beta,epoch,step,train_kl_div,train_loss,train_recon_cont,train_recon_label,val_kl_div,val_loss,val_recon_cont,val_recon_label
0.16543470323085785,31,249,0.7528442144393921,0.7219821214675903,0.5823428630828857,0.015092732384800911,,,,
0.16543470323085785,31,250,1.015799641609192,0.822746753692627,0.6373040676116943,0.01739419624209404,,,,
0.16543470323085785,31,251,0.7973058819770813,0.8061413764953613,0.6577754020690918,0.01646387204527855,,,,
0.16543470323085785,31,252,0.704450249671936,0.6862515211105347,0.5535227060317993,0.016188297420740128,,,,
0.16543470323085785,31,253,0.8409144878387451,0.847631573677063,0.6994525790214539,0.009062608703970909,,,,
0.16543470323085785,31,254,0.9176852703094482,0.7918822765350342,0.6253859400749207,0.01467938907444477,,,,
0.16543470323085785,31,255,0.6700820922851562,0.7195206880569458,0.5768494009971619,0.031816426664590836,,,,
0.16543470323085785,31,255,,,,,0.6520164608955383,0.6264646053314209,0.5049489140510559,0.013649540022015572
0.1853398084640503,32,256,0.7432315349578857,0.6571938991546631,0.5038915872573853,0.015551908873021603,,,,
0.1853398084640503,32,257,0.9011054635047913,0.7870896458625793,0.6071192622184753,0.012959642335772514,,,,
0.1853398084640503,32,258,0.6561625599861145,0.6771272420883179,0.5410128831863403,0.014501359313726425,,,,
0.1853398084640503,32,259,0.6295806765556335,0.671471357345581,0.5477359294891357,0.007049075327813625,,,,
0.1853398084640503,32,260,0.6318999528884888,0.5907124876976013,0.46533361077308655,0.008262665942311287,,,,
0.1853398084640503,32,261,1.0074152946472168,0.7935179471969604,0.5888541340827942,0.01794963888823986,,,,
0.1853398084640503,32,262,0.7181466817855835,0.6766510009765625,0.5235085487365723,0.02004127763211727,,,,
0.1853398084640503,32,263,1.7927111387252808,1.356444001197815,1.021743893623352,0.0024393328931182623,,,,
0.1853398084640503,32,263,,,,,0.5815020203590393,0.64769446849823,0.5325981378555298,0.007320900913327932
0.20610737800598145,33,264,1.0263503789901733,0.9147958755493164,0.6765636801719666,0.02669380232691765,,,,
0.20610737800598145,33,265,0.6028886437416077,0.6847525835037231,0.5413175225257874,0.019175274297595024,,,,
0.20610737800598145,33,266,0.8087273240089417,0.8433327674865723,0.6586499810218811,0.017998090013861656,,,,
0.20610737800598145,33,267,0.564336895942688,0.6592052578926086,0.527066707611084,0.015824582427740097,,,,
0.20610737800598145,33,268,0.6802012920379639,0.7819403409957886,0.6243138909339905,0.017431993037462234,,,,
0.20610737800598145,33,269,0.699851393699646,0.8682798147201538,0.7006543874740601,0.02338089421391487,,,,
0.20610737800598145,33,270,0.5055683255195618,0.7073687314987183,0.5623727440834045,0.04079461470246315,,,,
0.20610737800598145,33,271,0.5434803366661072,0.51336669921875,0.39913177490234375,0.0022195789497345686,,,,
0.20610737800598145,33,271,,,,,0.49992820620536804,0.6391823887825012,0.5158239006996155,0.020319586619734764
0.2276804894208908,34,272,0.5057253241539001,0.698544979095459,0.572177529335022,0.011223657056689262,,,,
0.2276804894208908,34,273,0.7578681707382202,0.8026747703552246,0.6211556792259216,0.008967303670942783,,,,
0.2276804894208908,34,274,0.9308576583862305,0.8307486176490784,0.6140920519828796,0.00471842335537076,,,,
0.2276804894208908,34,275,0.7801347970962524,0.9549560546875,0.7584827542304993,0.018851788714528084,,,,
0.2276804894208908,34,276,0.47097596526145935,0.7167549729347229,0.6054360866546631,0.004086876288056374,,,,
0.2276804894208908,34,277,0.5552629232406616,0.7614571452140808,0.6150716543197632,0.01996295340359211,,,,
0.2276804894208908,34,278,0.4913564622402191,0.7161145210266113,0.5954714417457581,0.008770812302827835,,,,
0.2276804894208908,34,279,0.5255582928657532,1.0344231128692627,0.9092579483985901,0.0055057513527572155,,,,
0.2276804894208908,34,279,,,,,0.38386771082878113,0.6473508477210999,0.5483986735343933,0.011552988551557064
0.25,35,280,0.44343066215515137,0.6638250946998596,0.5443971157073975,0.008570300415158272,,,,
0.25,35,281,0.42061397433280945,0.6724417805671692,0.5322670936584473,0.03502117842435837,,,,
0.25,35,282,0.7487524747848511,0.7615216970443726,0.5678793787956238,0.00645421352237463,,,,
0.25,35,283,0.4298713803291321,0.62459796667099,0.5076605677604675,0.009469542652368546,,,,
0.25,35,284,0.5161692500114441,0.7526922821998596,0.6173990368843079,0.006250918842852116,,,,
0.25,35,285,0.7099454402923584,0.9748775959014893,0.7876836061477661,0.009707657620310783,,,,
0.25,35,286,0.4839181900024414,0.7983258962631226,0.641647219657898,0.03569909930229187,,,,
0.25,35,287,0.4473136365413666,0.6978625059127808,0.5715376138687134,0.01449649315327406,,,,
0.25,35,287,,,,,0.33224621415138245,0.7008001804351807,0.6148694753646851,0.0028691638726741076
0.2730047404766083,36,288,0.41195693612098694,0.7430940270423889,0.606063723564148,0.02456407994031906,,,,
0.2730047404766083,36,289,0.7681074142456055,0.9529110789299011,0.7358210682868958,0.007393076550215483,,,,
0.2730047404766083,36,290,0.5009349584579468,0.8305428624153137,0.6785803437232971,0.015204931609332561,,,,
0.2730047404766083,36,291,0.4156442880630493,0.7186776995658875,0.5933882594108582,0.011816559359431267,,,,
0.2730047404766083,36,292,0.6183764934539795,1.0443472862243652,0.8665564656257629,0.008971158415079117,,,,
0.2730047404766083,36,293,0.32887160778045654,0.6303272247314453,0.5316017270088196,0.00894202757626772,,,,
0.2730047404766083,36,294,0.4181448221206665,0.8410016894340515,0.7106988430023193,0.016147341579198837,,,,
0.2730047404766083,36,295,0.3442282974720001,0.7738329172134399,0.6752815842628479,0.004575350321829319,,,,
0.2730047404766083,36,295,,,,,0.2949170470237732,0.6644266247749329,0.5766127705574036,0.0073001026175916195
0.29663166403770447,37,296,0.52033531665802,0.7768571376800537,0.6167810559272766,0.005728168413043022,,,,
0.29663166403770447,37,297,0.4262947738170624,0.8796384334564209,0.7429718375205994,0.010214042849838734,,,,
0.29663166403770447,37,298,0.3829485774040222,0.7497368454933167,0.627411425113678,0.008730746805667877,,,,
0.29663166403770447,37,299,0.41704851388931274,0.79831862449646,0.6697658896446228,0.004842944908887148,,,,
0.29663166403770447,37,300,0.33171218633651733,0.7312906980514526,0.6269967555999756,0.0058975666761398315,,,,
0.29663166403770447,37,301,0.3604121208190918,0.7546571493148804,0.64264315366745,0.005104371812194586,,,,
0.29663166403770447,37,302,0.4319687485694885,0.7669500708580017,0.6359160542488098,0.0028983857482671738,,,,
0.29663166403770447,37,303,1.0668505430221558,1.9315091371536255,1.609383225440979,0.005664268508553505,,,,
0.29663166403770447,37,303,,,,,0.2587800621986389,0.693945586681366,0.6097604036331177,0.007422815542668104
0.3208160400390625,38,304,0.3807239830493927,0.8191633820533752,0.6891764402389526,0.007844572886824608,,,,
0.3208160400390625,38,305,0.5348327159881592,0.7334638833999634,0.5555536150932312,0.006327340845018625,,,,
0.3208160400390625,38,306,0.3990499973297119,0.7515367865562439,0.6138297319412231,0.009685381315648556,,,,
0.3208160400390625,38,307,0.5091117024421692,0.885433554649353,0.7125322818756104,0.009570039808750153,,,,
0.3208160400390625,38,308,0.305772989988327,0.7308542728424072,0.6290099024772644,0.003747505834326148,,,,
0.3208160400390625,38,309,0.5268809795379639,0.8736554384231567,0.6981909871101379,0.0064326184801757336,,,,
0.3208160400390625,38,310,0.305594265460968,0.6961303353309631,0.592653214931488,0.0054375408217310905,,,,
0.3208160400390625,38,311,0.42093026638031006,0.7493307590484619,0.603752851486206,0.010536717250943184,,,,
0.3208160400390625,38,311,,,,,0.23541943728923798,0.6976486444473267,0.6191627383232117,0.002959560602903366
0.345491498708725,39,312,0.230693981051445,0.5852009654045105,0.501928985118866,0.003569207154214382,,,,
0.345491498708725,39,313,0.307445764541626,0.6804876327514648,0.567335844039917,0.006931918673217297,,,,
0.345491498708725,39,314,0.21022111177444458,0.6702863574028015,0.5916248559951782,0.0060318848118186,,,,
0.345491498708725,39,315,0.3131241202354431,0.7046114802360535,0.5941542983055115,0.0022754748351871967,,,,
0.345491498708725,39,316,0.3038562536239624,0.8694440126419067,0.7565110921859741,0.007953180000185966,,,,
0.345491498708725,39,317,0.4699245095252991,0.8767317533493042,0.7083761096000671,0.006000719498842955,,,,
0.345491498708725,39,318,0.3203643262386322,0.8334871530532837,0.7200683951377869,0.002735608723014593,,,,
0.345491498708725,39,319,0.21124061942100525,0.612971305847168,0.5358572602272034,0.004132196307182312,,,,
0.345491498708725,39,319,,,,,0.17793399095535278,0.6492866277694702,0.5842373967170715,0.0035745275672525167
0.370590478181839,40,320,0.21445202827453613,0.6729806661605835,0.5859056711196899,0.007601083721965551,,,,
0.370590478181839,40,321,0.31049031019210815,0.7351526021957397,0.6152276396751404,0.00486022001132369,,,,
0.370590478181839,40,322,0.25402745604515076,0.7673639059066772,0.6678248643875122,0.005398874171078205,,,,
0.370590478181839,40,323,0.3295094966888428,0.8725990056991577,0.7460781931877136,0.004407784901559353,,,,
0.370590478181839,40,324,0.2647393047809601,0.8718109130859375,0.7677540183067322,0.005947078578174114,,,,
0.370590478181839,40,325,0.4017484188079834,0.889373242855072,0.7371224761009216,0.0033666547387838364,,,,
0.370590478181839,40,326,0.32919660210609436,0.8369329571723938,0.7080650329589844,0.006870826706290245,,,,
0.370590478181839,40,327,0.13617275655269623,0.430838018655777,0.3779506981372833,0.0024229830596596003,,,,
0.370590478181839,40,327,,,,,0.17015613615512848,0.6880064606666565,0.6227373480796814,0.0022108706180006266
0.39604416489601135,41,328,0.5976101756095886,1.124828577041626,0.8821879625320435,0.005960581358522177,,,,
0.39604416489601135,41,329,0.394852876663208,1.0585830211639404,0.8991671204566956,0.003036720911040902,,,,
0.39604416489601135,41,330,0.36964744329452515,0.9883813261985779,0.8380281329154968,0.003956517204642296,,,,
0.39604416489601135,41,331,0.33212029933929443,0.804639458656311,0.6689580082893372,0.0041471924632787704,,,,
0.39604416489601135,41,332,0.20273810625076294,0.6365063786506653,0.5519513487815857,0.004261806607246399,,,,
0.39604416489601135,41,333,0.32388433814048767,0.8518706560134888,0.7184385061264038,0.00515959644690156,,,,
0.39604416489601135,41,334,0.24960410594940186,0.7411739230155945,0.6387088894844055,0.00361078605055809,,,,
0.39604416489601135,41,335,0.1348010152578354,0.5335026383399963,0.47495967149734497,0.005155833903700113,,,,
0.39604416489601135,41,335,,,,,0.14188352227210999,0.6652249097824097,0.6069210767745972,0.0021117012947797775
0.4217827618122101,42,336,0.26526719331741333,0.8602178692817688,0.7432265877723694,0.005106125958263874,,,,
0.4217827618122101,42,337,0.22001956403255463,0.7695347666740417,0.6693698167800903,0.007364505436271429,,,,
0.4217827618122101,42,338,0.18717369437217712,0.7611425518989563,0.677466630935669,0.004729270935058594,,,,
0.4217827618122101,42,339,0.23795893788337708,0.7801598310470581,0.675326943397522,0.004465875215828419,,,,
0.4217827618122101,42,340,0.27818965911865234,0.8597145080566406,0.7397237420082092,0.0026551394257694483,,,,
0.4217827618122101,42,341,0.23101136088371277,0.9313480854034424,0.8300195932388306,0.003891909960657358,,,,
0.4217827618122101,42,342,0.19107696413993835,0.7136021256446838,0.6281914710998535,0.004817644599825144,,,,
0.4217827618122101,42,343,0.2844691276550293,1.0528467893600464,0.9286871552467346,0.004175408277660608,,,,
0.4217827618122101,42,343,,,,,0.12123376876115799,0.6596514582633972,0.6069343090057373,0.0015828651376068592
0.4477357566356659,43,344,0.19885101914405823,0.7233546376228333,0.6290268898010254,0.0052950577810406685,,,,
0.4477357566356659,43,345,0.261871337890625,0.8363447189331055,0.7149431109428406,0.0041524795815348625,,,,
0.4477357566356659,43,346,0.1768757402896881,0.8269127607345581,0.7433367967605591,0.004382368177175522,,,,
0.4477357566356659,43,347,0.20358647406101227,0.818000316619873,0.7226192951202393,0.004228048026561737,,,,
0.4477357566356659,43,348,0.1861061453819275,0.6522773504257202,0.5638687610626221,0.005082189105451107,,,,
0.4477357566356659,43,349,0.17473644018173218,0.8744556903839111,0.7917198538780212,0.004500116687268019,,,,
0.4477357566356659,43,350,0.22961515188217163,0.9285144209861755,0.8167712688446045,0.008936234749853611,,,,
0.4477357566356659,43,351,0.1193603128194809,0.4675215780735016,0.4058521091938019,0.00822758860886097,,,,
0.4477357566356659,43,351,,,,,0.10523705184459686,0.7297259569168091,0.6804545521736145,0.002153006847947836
0.47383201122283936,44,352,0.1877821683883667,0.7545724511146545,0.6621780395507812,0.003417215310037136,,,,
0.47383201122283936,44,353,0.13828131556510925,0.7543508410453796,0.6824036240577698,0.006425103638321161,,,,
0.47383201122283936,44,354,0.14658576250076294,0.6978956460952759,0.6237295866012573,0.0047089941799640656,,,,
0.47383201122283936,44,355,0.12426627427339554,0.6583896279335022,0.5947192311286926,0.004789027385413647,,,,
0.47383201122283936,44,356,0.17089217901229858,0.7977419495582581,0.7123451828956604,0.004422575235366821,,,,
0.47383201122283936,44,357,0.2306644171476364,0.9429918527603149,0.8297477960586548,0.003947863355278969,,,,
0.47383201122283936,44,358,0.18806976079940796,0.7844144105911255,0.6928645372390747,0.0024364073760807514,,,,
0.47383201122283936,44,359,0.1977156549692154,0.9378721714019775,0.8422459959983826,0.0019421514589339495,,,,
0.47383201122283936,44,359,,,,,0.09520208835601807,0.6753742098808289,0.6276842951774597,0.0025801341980695724
0.5,45,360,0.20684757828712463,0.7336826920509338,0.6261045932769775,0.004154353402554989,,,,
0.5,45,361,0.1293090581893921,0.668807327747345,0.6010681390762329,0.0030846805311739445,,,,
0.5,45,362,0.3276454210281372,0.8785697817802429,0.7113709449768066,0.003376140957698226,,,,
0.5,45,363,0.1793605238199234,0.8073245882987976,0.7118847370147705,0.005759597290307283,,,,
0.5,45,364,0.2037280797958374,0.9675097465515137,0.8603156208992004,0.005330070853233337,,,,
0.5,45,365,0.25783371925354004,0.9523319602012634,0.8193322420120239,0.0040828511118888855,,,,
0.5,45,366,0.1840212047100067,0.7872610092163086,0.6920831203460693,0.003167269751429558,,,,
0.5,45,367,0.11935567855834961,0.6041160225868225,0.5403791666030884,0.004059002734720707,,,,
0.5,45,367,,,,,0.09103410691022873,0.6940982341766357,0.6465960741043091,0.0019851280376315117
0.5261679887771606,46,368,0.29438647627830505,1.0919466018676758,0.930738627910614,0.006311153061687946,,,,
0.5261679887771606,46,369,0.2835085093975067,1.0377447605133057,0.8845099806785583,0.004061647690832615,,,,
0.5261679887771606,46,370,0.1951483190059662,0.7766115069389343,0.6686494946479797,0.005281207151710987,,,,
0.5261679887771606,46,371,0.20473453402519226,0.9214290380477905,0.8094287514686584,0.0042755394242703915,,,,
0.5261679887771606,46,372,0.3270268440246582,1.2977490425109863,1.1215964555740356,0.004081428982317448,,,,
0.5261679887771606,46,373,0.10369828343391418,0.7929162979125977,0.7346742153167725,0.003679320216178894,,,,
0.5261679887771606,46,374,0.2412443608045578,1.08774995803833,0.9570717215538025,0.0037431693635880947,,,,
0.5261679887771606,46,375,0.15278185904026031,1.0966283082962036,1.0140764713287354,0.0021629328839480877,,,,
0.5261679887771606,46,375,,,,,0.06342519819736481,0.7102380394935608,0.6737399101257324,0.003125762566924095
0.5522642135620117,47,376,0.1793113350868225,0.8414449691772461,0.7394010424613953,0.0030167214572429657,,,,
0.5522642135620117,47,377,0.22352235019207,1.083787202835083,0.9554112553596497,0.004932590294629335,,,,
0.5522642135620117,47,378,0.10624857246875763,0.6630980968475342,0.6003201007843018,0.004100675694644451,,,,
0.5522642135620117,47,379,0.0924074724316597,0.6923038959503174,0.6375316381454468,0.0037389672361314297,,,,
0.5522642135620117,47,380,0.14181382954120636,0.7102911472320557,0.6292590498924255,0.002713359659537673,,,,
0.5522642135620117,47,381,0.13038530945777893,0.8891448378562927,0.8126621842384338,0.004475537687540054,,,,
0.5522642135620117,47,382,0.10917152464389801,0.7377283573150635,0.6735342144966125,0.003902636468410492,,,,
0.5522642135620117,47,383,0.15635350346565247,0.9869002103805542,0.8989286422729492,0.0016230727778747678,,,,
0.5522642135620117,47,383,,,,,0.05398645997047424,0.6797055006027222,0.6478492617607117,0.002041494706645608
0.5782172083854675,48,384,0.11941418796777725,0.787086009979248,0.7167242169380188,0.0013144821859896183,,,,
0.5782172083854675,48,385,0.1057051569223404,0.7102959156036377,0.6466448903083801,0.0025304406881332397,,,,
0.5782172083854675,48,386,0.0990513414144516,0.7501552104949951,0.6903548240661621,0.0025271999184042215,,,,
0.5782172083854675,48,387,0.13084936141967773,0.8881350755691528,0.8100435733795166,0.0024321656674146652,,,,
0.5782172083854675,48,388,0.10544709116220474,0.8291788697242737,0.7628925442695618,0.005315029062330723,,,,
0.5782172083854675,48,389,0.13156691193580627,0.794031023979187,0.7148027420043945,0.0031540105119347572,,,,
0.5782172083854675,48,390,0.14310809969902039,0.8974102735519409,0.811952531337738,0.00271014915779233,,,,
0.5782172083854675,48,391,0.13092809915542603,0.8349776864051819,0.756753146648407,0.002519693225622177,,,,
0.5782172083854675,48,391,,,,,0.05159250274300575,0.6268652677536011,0.5952523350715637,0.0017813092563301325
0.603955864906311,49,392,0.1541820764541626,1.1375799179077148,1.041018009185791,0.0034428127110004425,,,,
0.603955864906311,49,393,0.16402436792850494,0.9339724183082581,0.8306398391723633,0.004269140772521496,,,,
0.603955864906311,49,394,0.13242602348327637,1.0683902502059937,0.9840169548988342,0.004393804352730513,,,,
0.603955864906311,49,395,0.14296062290668488,0.8697069883346558,0.7770164608955383,0.0063485922291874886,,,,
0.603955864906311,49,396,0.10760712623596191,0.7440341711044312,0.6662067770957947,0.012837470509111881,,,,
0.603955864906311,49,397,0.10686242580413818,0.7964316010475159,0.7284470200538635,0.003444371512159705,,,,
0.603955864906311,49,398,0.13483926653862,0.8882867097854614,0.8020340204238892,0.004815682768821716,,,,
0.603955864906311,49,399,0.04922952502965927,0.5177855491638184,0.48584309220314026,0.002210014034062624,,,,
0.603955864906311,49,399,,,,,0.0627557635307312,0.6256842613220215,0.586530327796936,0.0012522045290097594
0.6294095516204834,50,400,0.09477288275957108,0.713576078414917,0.6501990556716919,0.0037260595709085464,,,,
0.6294095516204834,50,401,0.11826518177986145,0.8680350184440613,0.7897719740867615,0.003825780935585499,,,,
0.6294095516204834,50,402,0.10470044612884521,0.7948468923568726,0.7268301844596863,0.002117282710969448,,,,
0.6294095516204834,50,403,0.09973128139972687,0.72469562292099,0.6569735407829285,0.004950294271111488,,,,
0.6294095516204834,50,404,0.206857368350029,0.9732304215431213,0.8405552506446838,0.0024771923199295998,,,,
0.6294095516204834,50,405,0.12788796424865723,0.8593637347221375,0.7757660150527954,0.003103763796389103,,,,
0.6294095516204834,50,406,0.22465789318084717,0.9837035536766052,0.832871675491333,0.009430069476366043,,,,
0.6294095516204834,50,407,0.3293650448322296,1.30265212059021,1.0910723209381104,0.004274205770343542,,,,
0.6294095516204834,50,407,,,,,0.051070909947156906,0.649578332901001,0.6149323582649231,0.0025014153216034174
0.6545084714889526,51,408,0.1003388985991478,0.8367089629173279,0.7674448490142822,0.0035914850886911154,,,,
0.6545084714889526,51,409,0.07407229393720627,0.754738450050354,0.7031587362289429,0.003098796121776104,,,,
0.6545084714889526,51,410,0.1300671547651291,0.9081158638000488,0.8193230032920837,0.0036628267262130976,,,,
0.6545084714889526,51,411,0.07464160025119781,0.7291553616523743,0.6773670315742493,0.0029347697272896767,,,,
0.6545084714889526,51,412,0.06544476002454758,0.6112257242202759,0.5652760863304138,0.0031154556199908257,,,,
0.6545084714889526,51,413,0.08725214004516602,0.683264970779419,0.6229652166366577,0.0031924929935485125,,,,
0.6545084714889526,51,414,0.09598931670188904,0.8278728723526001,0.7621473670005798,0.0028997324407100677,,,,
0.6545084714889526,51,415,0.18753598630428314,0.8842200636863708,0.7595244646072388,0.001951686106622219,,,,
0.6545084714889526,51,415,,,,,0.039336349815130234,0.6845502853393555,0.6567570567131042,0.002047228394076228
0.6791839599609375,52,416,0.07022631168365479,0.6930660605430603,0.6428515315055847,0.002517915330827236,,,,
0.6791839599609375,52,417,0.07948102056980133,0.6729376316070557,0.6139569878578186,0.0049983845092356205,,,,
0.6791839599609375,52,418,0.059868309646844864,0.7156771421432495,0.6723872423171997,0.002628353890031576,,,,
0.6791839599609375,52,419,0.0746549516916275,0.7166264653205872,0.6623690128326416,0.0035530109889805317,,,,
0.6791839599609375,52,420,0.05144346132874489,0.6146386861801147,0.5779052376747131,0.0017938429955393076,,,,
0.6791839599609375,52,421,0.10458076745271683,1.0109584331512451,0.9370144009590149,0.0029144086875021458,,,,
0.6791839599609375,52,422,0.13748465478420258,1.1141481399536133,1.018563151359558,0.0022076964378356934,,,,
0.6791839599609375,52,423,0.044068023562431335,0.5233810544013977,0.48873230814933777,0.004718429408967495,,,,
0.6791839599609375,52,423,,,,,0.03580506518483162,0.6567500233650208,0.6306262016296387,0.0018055280670523643
0.7033683061599731,53,424,0.12727531790733337,0.9382707476615906,0.8455312252044678,0.003218117170035839,,,,
0.7033683061599731,53,425,0.08749871701002121,0.7798230648040771,0.7145869135856628,0.0036923387087881565,,,,
0.7033683061599731,53,426,0.07758826017379761,0.838326096534729,0.7801913619041443,0.0035616285167634487,,,,
0.7033683061599731,53,427,0.06602679193019867,0.686201810836792,0.6374955773353577,0.0022650850005447865,,,,
0.7033683061599731,53,428,0.06430168449878693,0.7266539335250854,0.6777884364128113,0.0036377478390932083,,,,
0.7033683061599731,53,429,0.056737784296274185,0.6400511860847473,0.5964556336402893,0.003687961958348751,,,,
0.7033683061599731,53,430,0.10842721164226532,1.149153709411621,1.07040536403656,0.0024840603582561016,,,,
0.7033683061599731,53,431,0.07503457367420197,0.535368800163269,0.47859182953834534,0.003999995533376932,,,,
0.7033683061599731,53,431,,,,,0.02759334072470665,0.6656004786491394,0.641704261302948,0.004487953148782253
0.7269952297210693,54,432,0.11481320112943649,1.043777346611023,0.9581487774848938,0.002159936586394906,,,,
0.7269952297210693,54,433,0.09284688532352448,0.9826574325561523,0.9132357239723206,0.001922462834045291,,,,
0.7269952297210693,54,434,0.083712637424469,0.8223776817321777,0.7583447098731995,0.003174280282109976,,,,
0.7269952297210693,54,435,0.06890706717967987,0.682213306427002,0.6262406706809998,0.005877559073269367,,,,
0.7269952297210693,54,436,0.13526354730129242,0.9718141555786133,0.8717857599258423,0.001692463061772287,,,,
0.7269952297210693,54,437,0.11554957926273346,1.0481027364730835,0.9609851837158203,0.003113478422164917,,,,
0.7269952297210693,54,438,0.11902916431427002,1.1079676151275635,1.019088864326477,0.002345131244510412,,,,
0.7269952297210693,54,439,0.05338863655924797,0.7465401291847229,0.7047191858291626,0.0030076317489147186,,,,
0.7269952297210693,54,439,,,,,0.02595692314207554,0.698448121547699,0.677609920501709,0.001967661315575242
0.75,55,440,0.08598273992538452,0.9458573460578918,0.8788177967071533,0.0025524962693452835,,,,
0.75,55,441,0.06380648910999298,0.8177444934844971,0.7664251327514648,0.0034645297564566135,,,,
0.75,55,442,0.10503017902374268,0.8428053855895996,0.7595751881599426,0.004457565955817699,,,,
0.75,55,443,0.041471436619758606,0.7586583495140076,0.7249884605407715,0.0025663268752396107,,,,
0.75,55,444,0.09004733711481094,0.7589796781539917,0.6886799335479736,0.0027642296627163887,,,,
0.75,55,445,0.08944901823997498,0.9685784578323364,0.8990758657455444,0.002415857743471861,,,,
0.75,55,446,0.05364924669265747,0.7398967742919922,0.6964055299758911,0.00325431814417243,,,,
0.75,55,447,0.04608619585633278,0.8686044812202454,0.8308866024017334,0.003153205383569002,,,,
0.75,55,447,,,,,0.024500060826539993,0.7131677269935608,0.6928356289863586,0.001957112457603216
0.772319495677948,56,448,0.04323265701532364,0.5688135027885437,0.532969057559967,0.0024549809750169516,,,,
0.772319495677948,56,449,0.07650777697563171,0.9091911911964417,0.8479524254798889,0.0021502694580703974,,,,
0.772319495677948,56,450,0.05296463146805763,0.7403231263160706,0.6951599717140198,0.004257579799741507,,,,
0.772319495677948,56,451,0.11303754150867462,1.0613588094711304,0.9720094799995422,0.0020482600666582584,,,,
0.772319495677948,56,452,0.09773136675357819,0.8748184442520142,0.797034740447998,0.0023038533981889486,,,,
0.772319495677948,56,453,0.0691399872303009,0.8759747743606567,0.8194276690483093,0.003148996736854315,,,,
0.772319495677948,56,454,0.053256791085004807,0.7968254685401917,0.7536757588386536,0.00201842887327075,,,,
0.772319495677948,56,455,0.0876772403717041,1.0425211191177368,0.9727270007133484,0.002079267054796219,,,,
0.772319495677948,56,455,,,,,0.02030797302722931,0.6674782037734985,0.6501005291938782,0.0016933709848672152
0.7938926219940186,57,456,0.07122781872749329,0.7668470144271851,0.7086884379386902,0.0016113428864628077,,,,
0.7938926219940186,57,457,0.0694228857755661,0.8976114392280579,0.8403789401054382,0.0021181933116167784,,,,
0.7938926219940186,57,458,0.04826688393950462,0.7737268209457397,0.7308571934700012,0.0045509133487939835,,,,
0.7938926219940186,57,459,0.06441400945186615,1.0242918729782104,0.9706119298934937,0.00254216231405735,,,,
0.7938926219940186,57,460,0.07129484415054321,0.8363439440727234,0.7752141952514648,0.004529326222836971,,,,
0.7938926219940186,57,461,0.07900537550449371,0.7977263331413269,0.7334072589874268,0.0015972659457474947,,,,
0.7938926219940186,57,462,0.0525633841753006,0.7805861830711365,0.7359110713005066,0.0029454389587044716,,,,
0.7938926219940186,57,463,0.0902845486998558,0.8972765803337097,0.8249610662460327,0.0006392829236574471,,,,
0.7938926815986633,57,463,,,,,0.015889905393123627,0.679175853729248,0.6647095084190369,0.0018515241099521518
0.8146601915359497,58,464,0.0470556914806366,0.7877814769744873,0.7473520040512085,0.0020950883626937866,,,,
0.8146601915359497,58,465,0.055999305099248886,0.7111089825630188,0.6633461117744446,0.002142461482435465,,,,
0.8146601915359497,58,466,0.0736553966999054,0.8380475044250488,0.7756776809692383,0.0023657106794416904,,,,
0.8146601915359497,58,467,0.03974912315607071,0.5909189581871033,0.5560852289199829,0.002451738342642784,,,,
0.8146601915359497,58,468,0.08016844093799591,1.0188837051391602,0.9501229524612427,0.003450690070167184,,,,
0.8146601915359497,58,469,0.04289085417985916,0.7654289603233337,0.7259500622749329,0.004537407774478197,,,,
0.8146601915359497,58,470,0.04347285255789757,0.7127959132194519,0.6743274927139282,0.003052819287404418,,,,
0.8146601915359497,58,471,0.03576311841607094,0.8855934739112854,0.8542643785476685,0.0021943000610917807,,,,
0.8146601915359497,58,471,,,,,0.014900870621204376,0.6511441469192505,0.6372799873352051,0.0017250818200409412
0.834565281867981,59,472,0.04300115257501602,0.6615427732467651,0.6234543323516846,0.002201184630393982,,,,
0.834565281867981,59,473,0.034620411694049835,0.6589691042900085,0.6267116665840149,0.003364463336765766,,,,
0.834565281867981,59,474,0.043073467910289764,0.730666995048523,0.6925380229949951,0.0021813695784658194,,,,
0.834565281867981,59,475,0.07379396259784698,0.8998279571533203,0.836134672164917,0.002107408829033375,,,,
0.834565281867981,59,476,0.043689973652362823,0.9202762246131897,0.8806886672973633,0.0031254033092409372,,,,
0.834565281867981,59,477,0.05923410505056381,0.7393478155136108,0.687458336353302,0.002454773522913456,,,,
0.834565281867981,59,478,0.09322211891412735,1.0683043003082275,0.9876903891563416,0.0028139972127974033,,,,
0.834565281867981,59,479,0.05391494184732437,0.9845907688140869,0.937811017036438,0.0017841957742348313,,,,
0.834565281867981,59,479,,,,,0.014844082295894623,0.6943784952163696,0.6803494095802307,0.0016407141229137778
0.8535534143447876,60,480,0.05944935977458954,0.7404627799987793,0.6867082118988037,0.0030113677494227886,,,,
0.8535534143447876,60,481,0.06825355440378189,0.9941464066505432,0.9341384768486023,0.0017498594243079424,,,,
0.8535534143447876,60,482,0.08609342575073242,0.9040665030479431,0.828823447227478,0.0017577328253537416,,,,
0.8535534143447876,60,483,0.05758500099182129,0.7103635668754578,0.6595104932785034,0.00170114915817976,,,,
0.8535534143447876,60,484,0.05081072449684143,0.8045096397399902,0.7577160000801086,0.0034239632077515125,,,,
0.8535534143447876,60,485,0.04494556039571762,0.7526721954345703,0.712193489074707,0.002115261508151889,,,,
