beta,epoch,step,train_kl_div,train_loss,train_recon_cont,train_recon_label,val_kl_div,val_loss,val_recon_cont,val_recon_label
0.05000000074505806,402,3218,2.7763819694519043,0.44842293858528137,0.3095701336860657,6.739047239534557e-05,,,,
0.05000000074505806,402,3219,2.549506664276123,0.37806636095046997,0.2502305209636688,0.0007209713803604245,,,,
0.05000000074505806,402,3220,2.653125524520874,0.4571700990200043,0.3243129849433899,0.00040166053804568946,,,,
0.05000000074505806,402,3221,2.811217784881592,0.4306902289390564,0.2898246943950653,0.0006092857220210135,,,,
0.05000000074505806,402,3222,2.7903499603271484,0.4391826391220093,0.29962167143821716,8.69368523126468e-05,,,,
0.05000000074505806,402,3223,3.057624340057373,0.6197541356086731,0.46674251556396484,0.0002608136855997145,,,,
0.05000000074505806,402,3223,,,,,2.332724094390869,0.42695197463035583,0.31008607149124146,0.0004593752382788807
0.05000000074505806,403,3224,2.2492012977600098,0.37408262491226196,0.26148203015327454,0.0002810486766975373,,,,
0.05000000074505806,403,3225,2.63702392578125,0.4406270682811737,0.30828678607940674,0.0009781785774976015,,,,
0.05000000074505806,403,3226,2.2816553115844727,0.38826239109039307,0.2734951078891754,0.001369056641124189,,,,
0.05000000074505806,403,3227,2.8499913215637207,0.42718151211738586,0.2835378050804138,0.002288259332999587,,,,
0.05000000074505806,403,3228,2.6332406997680664,0.46942225098609924,0.33760231733322144,0.00031578695052303374,,,,
0.05000000074505806,403,3229,2.752636671066284,0.44263726472854614,0.3049795925617218,5.16833461006172e-05,,,,
0.05000000074505806,403,3230,2.989060878753662,0.528407096862793,0.3724413216114044,0.013025449588894844,,,,
0.05000000074505806,403,3231,2.2725071907043457,0.3814848065376282,0.26781919598579407,8.048150630202144e-05,,,,
0.05000000074505806,403,3231,,,,,2.2981815338134766,0.42882615327835083,0.3137665092945099,0.00030111908563412726
0.05000000074505806,404,3232,2.650118350982666,0.4401344954967499,0.3070841133594513,0.0010888930410146713,,,,
0.05000000074505806,404,3233,2.393226146697998,0.4553700089454651,0.3342098295688629,0.002997779520228505,,,,
0.05000000074505806,404,3234,2.605316400527954,0.46872395277023315,0.3373588025569916,0.0021986104547977448,,,,
0.05000000074505806,404,3235,2.850379705429077,0.43715953826904297,0.29446595907211304,0.00034925289219245315,,,,
0.05000000074505806,404,3236,2.7473156452178955,0.4430324137210846,0.3047685921192169,0.001796048367395997,,,,
0.05000000074505806,404,3237,2.3940281867980957,0.40682464838027954,0.2869168519973755,0.00041277200216427445,,,,
0.05000000074505806,404,3238,2.7428579330444336,0.4197157621383667,0.28213807940483093,0.0008695744909346104,,,,
0.05000000074505806,404,3239,2.623293399810791,0.45730680227279663,0.3261173665523529,4.950275251758285e-05,,,,
0.05000000074505806,404,3239,,,,,2.29556941986084,0.4685329794883728,0.34830954670906067,0.010889950208365917
0.05000000074505806,405,3240,2.4359493255615234,0.414048969745636,0.29186567664146423,0.0007716362597420812,,,,
0.05000000074505806,405,3241,2.5835165977478027,0.38391202688217163,0.2545102834701538,0.0004518649657256901,,,,
0.05000000074505806,405,3242,2.606935739517212,0.4070192575454712,0.27539339661598206,0.0025581377558410168,,,,
0.05000000074505806,405,3243,2.980865955352783,0.49595123529434204,0.34674715995788574,0.00032148940954357386,,,,
0.05000000074505806,405,3244,3.022789716720581,0.4678729176521301,0.3050108253955841,0.0234452523291111,,,,
0.05000000074505806,405,3245,2.420619487762451,0.394381046295166,0.2729184627532959,0.0008631986565887928,,,,
0.05000000074505806,405,3246,2.2428884506225586,0.4170467257499695,0.3022267818450928,0.005351091735064983,,,,
0.05000000074505806,405,3247,2.9507076740264893,0.4851231873035431,0.33739492297172546,0.0003857770934700966,,,,
0.05000000074505806,405,3247,,,,,2.3018672466278076,0.43293389678001404,0.31763339042663574,0.00041424864321015775
0.05000000074505806,406,3248,2.8118581771850586,0.40835726261138916,0.2674415111541748,0.0006456435658037663,,,,
0.05000000074505806,406,3249,2.316110372543335,0.39258480072021484,0.2767047882080078,0.0001489936257712543,,,,
0.05000000074505806,406,3250,2.6754002571105957,0.4532989263534546,0.3193603754043579,0.00033707526745274663,,,,
0.05000000074505806,406,3251,2.849130630493164,0.4501706063747406,0.2979811429977417,0.019465869292616844,,,,
0.05000000074505806,406,3252,2.6564688682556152,0.4621507525444031,0.32925349473953247,0.00014761299826204777,,,,
0.05000000074505806,406,3253,2.80893611907959,0.47462043166160583,0.33392542600631714,0.0004963905084878206,,,,
0.05000000074505806,406,3254,2.649077892303467,0.43432122468948364,0.3014005124568939,0.0009335670620203018,,,,
0.05000000074505806,406,3255,2.453686237335205,0.3530130982398987,0.22920113801956177,0.0022552500013262033,,,,
0.05000000074505806,406,3255,,,,,2.2883031368255615,0.4374048709869385,0.32289955019950867,0.00018030898354481906
0.05000000074505806,407,3256,2.574276924133301,0.4115016460418701,0.2825388014316559,0.0004979805089533329,,,,
0.05000000074505806,407,3257,2.3036046028137207,0.4176606237888336,0.3024055063724518,0.00014976289821788669,,,,
0.05000000074505806,407,3258,2.6505746841430664,0.41141384840011597,0.2786962687969208,0.00037770147901028395,,,,
0.05000000074505806,407,3259,2.944323778152466,0.4623868465423584,0.31508225202560425,0.00017677471623755991,,,,
0.05000000074505806,407,3260,2.7737984657287598,0.4266166090965271,0.2877552807331085,0.00034277699887752533,,,,
0.05000000074505806,407,3261,2.6259469985961914,0.4015871584415436,0.27017614245414734,0.00022731452190782875,,,,
0.05000000074505806,407,3262,2.65189266204834,0.4664486050605774,0.33324626088142395,0.0012154413852840662,,,,
0.05000000074505806,407,3263,3.515933036804199,0.513742208480835,0.33310574293136597,0.009679536335170269,,,,
0.05000000074505806,407,3263,,,,,2.284837245941162,0.4500666856765747,0.33569347858428955,0.0002626596251502633
0.05000000074505806,408,3264,2.5287299156188965,0.41217535734176636,0.28549227118492126,0.000493195722810924,,,,
0.05000000074505806,408,3265,2.7619800567626953,0.44505178928375244,0.3043195903301239,0.005266448482871056,,,,
0.05000000074505806,408,3266,2.349846601486206,0.46751004457473755,0.34322643280029297,0.013582506217062473,,,,
0.05000000074505806,408,3267,2.3113715648651123,0.4409288763999939,0.3244887590408325,0.0017430605366826057,,,,
0.05000000074505806,408,3268,2.7427871227264404,0.4268532395362854,0.28911837935447693,0.0011910439934581518,,,,
0.05000000074505806,408,3269,2.372751235961914,0.4045323431491852,0.2853759229183197,0.0010377401486039162,,,,
0.05000000074505806,408,3270,2.547487258911133,0.38692742586135864,0.25920042395591736,0.000705235986970365,,,,
0.05000000074505806,408,3271,2.284066915512085,0.47682076692581177,0.3625788390636444,7.719155837548897e-05,,,,
0.05000000074505806,408,3271,,,,,2.2880170345306396,0.4457559883594513,0.3295702040195465,0.0035697550047188997
0.05000000074505806,409,3272,2.5567097663879395,0.47640126943588257,0.3483223021030426,0.0004869100812356919,,,,
0.05000000074505806,409,3273,2.1424484252929688,0.4072284698486328,0.29824188351631165,0.003728340845555067,,,,
0.05000000074505806,409,3274,2.766158103942871,0.49223536252975464,0.35386523604393005,0.00012442217848729342,,,,
0.05000000074505806,409,3275,2.4289023876190186,0.42214235663414,0.2780141234397888,0.04536621272563934,,,,
0.05000000074505806,409,3276,2.46248197555542,0.4431588649749756,0.3199138045310974,0.00024190862313844264,,,,
0.05000000074505806,409,3277,2.5887179374694824,0.4368121027946472,0.3060700297355652,0.0026123281568288803,,,,
0.05000000074505806,409,3278,2.6632580757141113,0.4542667269706726,0.32107508182525635,5.7473909691907465e-05,,,,
0.05000000074505806,409,3279,1.6520386934280396,0.3327244222164154,0.2500169277191162,0.00021112133981660008,,,,
0.05000000074505806,409,3279,,,,,2.297337770462036,0.42336300015449524,0.3005669116973877,0.015858421102166176
0.05000000074505806,410,3280,2.330110549926758,0.40860214829444885,0.2915512025356293,0.0010908001568168402,,,,
0.05000000074505806,410,3281,2.5807814598083496,0.44830378890037537,0.31916168332099915,0.00020603460143320262,,,,
0.05000000074505806,410,3282,3.0364723205566406,0.4914550185203552,0.33952033519744873,0.00022216245997697115,,,,
0.05000000074505806,410,3283,2.4523978233337402,0.4460439085960388,0.30716472864151,0.03251856938004494,,,,
0.05000000074505806,410,3284,2.4934394359588623,0.4030636250972748,0.27821049094200134,0.0003623456577770412,,,,
0.05000000074505806,410,3285,2.431995391845703,0.4177984893321991,0.29540687799453735,0.0015836905222386122,,,,
0.05000000074505806,410,3286,3.135232925415039,0.44916415214538574,0.2915920317173004,0.0016209220048040152,,,,
0.05000000074505806,410,3287,2.065368175506592,0.31614547967910767,0.21256475150585175,0.0006246290286071599,,,,
0.05000000074505806,410,3287,,,,,2.32216215133667,0.42190372943878174,0.3057110905647278,0.0001690568751655519
0.05000000074505806,411,3288,2.6035068035125732,0.46167027950286865,0.3310773968696594,0.0008350861025974154,,,,
0.05000000074505806,411,3289,2.7562522888183594,0.4334612488746643,0.29551953077316284,0.00025819832808338106,,,,
0.05000000074505806,411,3290,2.5236763954162598,0.42270731925964355,0.29631727933883667,0.00041240680729970336,,,,
0.05000000074505806,411,3291,2.344412326812744,0.37324807047843933,0.2528383135795593,0.006378320977091789,,,,
0.05000000074505806,411,3292,2.641042470932007,0.44280579686164856,0.31045985221862793,0.000587651040405035,,,,
0.05000000074505806,411,3293,2.9348292350769043,0.41698157787323,0.2696761190891266,0.001127990079112351,,,,
0.05000000074505806,411,3294,2.710686206817627,0.4898921251296997,0.3445659279823303,0.019583765417337418,,,,
0.05000000074505806,411,3295,3.088982105255127,0.40451911091804504,0.24864333868026733,0.002853330224752426,,,,
0.05000000074505806,411,3295,,,,,2.344245195388794,0.4178222119808197,0.3005063533782959,0.0002071599301416427
0.05000000074505806,412,3296,2.544463872909546,0.4307612478733063,0.3015909790992737,0.003894133260473609,,,,
0.05000000074505806,412,3297,2.5020196437835693,0.44110995531082153,0.3147223889827728,0.002573219360783696,,,,
0.05000000074505806,412,3298,2.0357284545898438,0.363605260848999,0.24684672057628632,0.029944220557808876,,,,
0.05000000074505806,412,3299,3.0692968368530273,0.4503610134124756,0.2930862009525299,0.00761998537927866,,,,
0.05000000074505806,412,3300,2.7671144008636475,0.41077548265457153,0.2723422050476074,0.0001550889282952994,,,,
0.05000000074505806,412,3301,2.512256383895874,0.37280017137527466,0.24712543189525604,0.000123826990602538,,,,
0.05000000074505806,412,3302,2.637047290802002,0.4228525757789612,0.29062286019325256,0.0007546383421868086,,,,
0.05000000074505806,412,3303,1.9537603855133057,0.41284993290901184,0.3151542842388153,1.5258526218531188e-05,,,,
0.05000000074505806,412,3303,,,,,2.356201410293579,0.447505384683609,0.329575777053833,0.00023906138085294515
0.05000000074505806,413,3304,2.7027645111083984,0.44833558797836304,0.31288981437683105,0.0006150598637759686,,,,
0.05000000074505806,413,3305,2.8878841400146484,0.457744836807251,0.3131748139858246,0.0003516614669933915,,,,
0.05000000074505806,413,3306,2.8489272594451904,0.47300541400909424,0.3301554024219513,0.0008072747150436044,,,,
0.05000000074505806,413,3307,3.0241246223449707,0.42099255323410034,0.26956865191459656,0.0004353565163910389,,,,
0.05000000074505806,413,3308,2.8758530616760254,0.46005779504776,0.31618747115135193,0.00015531826647929847,,,,
0.05000000074505806,413,3309,2.7264349460601807,0.42357075214385986,0.28696873784065247,0.000560534477699548,,,,
0.05000000074505806,413,3310,2.356006145477295,0.4554145932197571,0.3374703824520111,0.0002878072264138609,,,,
0.05000000074505806,413,3311,3.0020768642425537,0.5502143502235413,0.40009039640426636,4.025364978588186e-05,,,,
0.05000000074505806,413,3311,,,,,2.350221872329712,0.4400671124458313,0.3131897449493408,0.018732575699687004
0.05000000074505806,414,3312,3.1108810901641846,0.4966311454772949,0.3397805690765381,0.002613050863146782,,,,
0.05000000074505806,414,3313,2.615906000137329,0.4357031583786011,0.30359020829200745,0.0026353164575994015,,,,
0.05000000074505806,414,3314,2.8583195209503174,0.4473675489425659,0.30172696709632874,0.005449153948575258,,,,
0.05000000074505806,414,3315,3.01982045173645,0.43312281370162964,0.2814653217792511,0.0013329398352652788,,,,
0.05000000074505806,414,3316,2.78255558013916,0.4666750431060791,0.3272315263748169,0.0006315248901955783,,,,
0.05000000074505806,414,3317,2.7654929161071777,0.40739262104034424,0.2656264305114746,0.006983036641031504,,,,
0.05000000074505806,414,3318,2.793459892272949,0.48429709672927856,0.34456151723861694,0.0001251709763891995,,,,
0.05000000074505806,414,3319,2.532090187072754,0.5154231190681458,0.3887190818786621,0.00019903363136108965,,,,
0.05000000074505806,414,3319,,,,,2.319399833679199,0.44760558009147644,0.32079780101776123,0.021675631403923035
0.05000000074505806,415,3320,2.8281025886535645,0.4249497950077057,0.28148218989372253,0.004124941769987345,,,,
0.05000000074505806,415,3321,2.627636432647705,0.4492489695549011,0.3176133334636688,0.0005076356464996934,,,,
0.05000000074505806,415,3322,2.3167710304260254,0.43512511253356934,0.31918996572494507,0.0001931958249770105,,,,
0.05000000074505806,415,3323,2.819796562194824,0.4759328365325928,0.3340379297733307,0.0018102226313203573,,,,
0.05000000074505806,415,3324,2.5586016178131104,0.4445047378540039,0.3156648874282837,0.001819573575630784,,,,
0.05000000074505806,415,3325,2.502448797225952,0.43382835388183594,0.308169960975647,0.0010719136334955692,,,,
0.05000000074505806,415,3326,3.089867115020752,0.47820931673049927,0.3236778974533081,7.611713954247534e-05,,,,
0.05000000074505806,415,3327,4.234106063842773,0.44297921657562256,0.2309233546257019,0.0007011230336502194,,,,
0.05000000074505806,415,3327,,,,,2.293205976486206,0.4094600975513458,0.29372522234916687,0.002149175154045224
0.05000000074505806,416,3328,2.841465711593628,0.47460222244262695,0.32420358061790466,0.01665075309574604,,,,
0.05000000074505806,416,3329,2.417485237121582,0.4127631187438965,0.2916020154953003,0.0005736951134167612,,,,
0.05000000074505806,416,3330,2.7496845722198486,0.46917980909347534,0.33048003911972046,0.002431074623018503,,,,
0.05000000074505806,416,3331,2.448552370071411,0.395780086517334,0.27191776037216187,0.0028694465290755033,,,,
0.05000000074505806,416,3332,3.083468437194824,0.46209996938705444,0.3077314496040344,0.0003902237513102591,,,,
0.05000000074505806,416,3333,2.9172592163085938,0.5152918696403503,0.33231544494628906,0.07422690838575363,,,,
0.05000000074505806,416,3334,2.9117846488952637,0.5435205698013306,0.3928234875202179,0.01021566428244114,,,,
0.05000000074505806,416,3335,2.210946798324585,0.43088820576667786,0.3202739357948303,0.000133877809275873,,,,
0.05000000074505806,416,3335,,,,,2.27742600440979,0.4097720980644226,0.2950909435749054,0.0016197143122553825
0.05000000074505806,417,3336,2.476841449737549,0.4145682454109192,0.2837696075439453,0.01391312014311552,,,,
0.05000000074505806,417,3337,2.4927194118499756,0.4152061641216278,0.29035529494285583,0.0004298244311939925,,,,
0.05000000074505806,417,3338,2.3867688179016113,0.39276379346847534,0.2622542381286621,0.022342201322317123,,,,
0.05000000074505806,417,3339,2.6588211059570312,0.4347965121269226,0.30138862133026123,0.0009336529765278101,,,,
0.05000000074505806,417,3340,2.4181673526763916,0.38984808325767517,0.26789459586143494,0.002090225461870432,,,,
0.05000000074505806,417,3341,2.902427911758423,0.4736523926258087,0.32792454957962036,0.0012129154056310654,,,,
0.05000000074505806,417,3342,2.6619105339050293,0.46347516775131226,0.3302314281463623,0.000296416983474046,,,,
0.05000000074505806,417,3343,2.2756752967834473,0.4554532468318939,0.3395695984363556,0.004199746064841747,,,,
0.05000000074505806,417,3343,,,,,2.27620792388916,0.41607576608657837,0.3019757866859436,0.0005792075535282493
0.05000000074505806,418,3344,2.772968292236328,0.4370763897895813,0.2979587912559509,0.0009383601136505604,,,,
0.05000000074505806,418,3345,2.1388049125671387,0.38984477519989014,0.2826240658760071,0.0005609099753201008,,,,
0.05000000074505806,418,3346,3.168606758117676,0.546946108341217,0.376024454832077,0.02498260699212551,,,,
0.05000000074505806,418,3347,2.9937119483947754,0.4758484363555908,0.32557108998298645,0.0011835313634946942,,,,
0.05000000074505806,418,3348,3.1789937019348145,0.40613818168640137,0.2468833029270172,0.000610376475378871,,,,
0.05000000074505806,418,3349,2.8451662063598633,0.41151538491249084,0.26890647411346436,0.0007011658744886518,,,,
0.05000000074505806,418,3350,2.6184587478637695,0.40036433935165405,0.2691585123538971,0.0005657861474901438,,,,
0.05000000074505806,418,3351,2.9691450595855713,0.5179097652435303,0.3670145869255066,0.004875852260738611,,,,
0.05000000074505806,418,3351,,,,,2.2829716205596924,0.43668368458747864,0.32237616181373596,0.0003178452025167644
0.05000000074505806,419,3352,2.68326473236084,0.4228968620300293,0.2884692847728729,0.0005286260275170207,,,,
0.05000000074505806,419,3353,2.641077995300293,0.42698895931243896,0.2946310341358185,0.000608071219176054,,,,
0.05000000074505806,419,3354,2.468944549560547,0.4303862154483795,0.2970576882362366,0.01976255513727665,,,,
0.05000000074505806,419,3355,2.4876034259796143,0.44155845046043396,0.31713974475860596,7.707043550908566e-05,,,,
0.05000000074505806,419,3356,2.6541948318481445,0.42645347118377686,0.2935503125190735,0.00038680675788782537,,,,
0.05000000074505806,419,3357,2.8945579528808594,0.4786145091056824,0.3335491120815277,0.0006749460007995367,,,,
0.05000000074505806,419,3358,2.472472906112671,0.4076002240180969,0.28375086188316345,0.00045145186595618725,,,,
0.05000000074505806,419,3359,2.4215362071990967,0.4299164414405823,0.30879905819892883,8.111209172056988e-05,,,,
0.05000000074505806,419,3359,,,,,2.314500331878662,0.414065420627594,0.29815152287483215,0.0003777913807425648
0.05000000074505806,420,3360,2.4732370376586914,0.37055638432502747,0.2467949092388153,0.00019924493972212076,,,,
0.05000000074505806,420,3361,2.824984312057495,0.40036171674728394,0.25866004824638367,0.0009048780193552375,,,,
0.05000000074505806,420,3362,2.87384033203125,0.46261152625083923,0.3187515437602997,0.0003359411784913391,,,,
0.05000000074505806,420,3363,3.2459120750427246,0.4876940846443176,0.32292190194129944,0.004953121300786734,,,,
0.05000000074505806,420,3364,2.769543170928955,0.38752812147140503,0.24827630817890167,0.00154929980635643,,,,
0.05000000074505806,420,3365,2.500114679336548,0.4418829083442688,0.3168109357357025,0.00013251815107651055,,,,
0.05000000074505806,420,3366,2.8135197162628174,0.4476564824581146,0.305623322725296,0.002714331727474928,,,,
0.05000000074505806,420,3367,1.8269890546798706,0.3326065242290497,0.24117371439933777,0.00016670141485519707,,,,
0.05000000074505806,420,3367,,,,,2.3287055492401123,0.42038655281066895,0.30241259932518005,0.0030773496255278587
0.05000000074505806,421,3368,2.6319448947906494,0.41340041160583496,0.2732447385787964,0.017116840928792953,,,,
0.05000000074505806,421,3369,3.130744457244873,0.45705389976501465,0.29980793595314026,0.0014175238320603967,,,,
0.05000000074505806,421,3370,2.3453879356384277,0.3725380599498749,0.25423306226730347,0.002071197610348463,,,,
0.05000000074505806,421,3371,2.418168067932129,0.3939098119735718,0.27269649505615234,0.0006097942241467535,,,,
0.05000000074505806,421,3372,2.7431936264038086,0.43203914165496826,0.29468992352485657,0.00037909307866357267,,,,
0.05000000074505806,421,3373,2.5321500301361084,0.40560832619667053,0.2785649299621582,0.0008718015160411596,,,,
0.05000000074505806,421,3374,2.6509616374969482,0.4319630265235901,0.29122549295425415,0.01637895032763481,,,,
0.05000000074505806,421,3375,2.185879945755005,0.329454243183136,0.22012631595134735,6.785076402593404e-05,,,,
0.05000000074505806,421,3375,,,,,2.347179412841797,0.451552152633667,0.3338976204395294,0.0005910733598284423
0.05000000074505806,422,3376,2.1828157901763916,0.39256590604782104,0.2833634614944458,0.00012335172505117953,,,,
0.05000000074505806,422,3377,2.7544374465942383,0.41244709491729736,0.2745859920978546,0.00027841643895953894,,,,
0.05000000074505806,422,3378,2.3618459701538086,0.3710225522518158,0.2522425353527069,0.0013754218816757202,,,,
0.05000000074505806,422,3379,2.9088082313537598,0.45597827434539795,0.30974599719047546,0.001583732315339148,,,,
0.05000000074505806,422,3380,3.3148677349090576,0.4871962070465088,0.31967589259147644,0.0035538843367248774,,,,
0.05000000074505806,422,3381,2.830214500427246,0.4540429413318634,0.31204673647880554,0.0009709491860121489,,,,
0.05000000074505806,422,3382,3.231849193572998,0.4825206398963928,0.3207399249076843,0.0003765434958040714,,,,
0.05000000074505806,422,3383,2.216736316680908,0.4653201103210449,0.3543418049812317,0.0002829192380886525,,,,
0.05000000074505806,422,3383,,,,,2.3320324420928955,0.4211350381374359,0.30422550439834595,0.0006158357136882842
0.05000000074505806,423,3384,2.5749897956848145,0.4343116879463196,0.30534565448760986,0.000433106382843107,,,,
0.05000000074505806,423,3385,2.582732677459717,0.4112228751182556,0.28199025988578796,0.0001919889764394611,,,,
0.05000000074505806,423,3386,3.3534722328186035,0.5698150992393494,0.3947827219963074,0.014717542566359043,,,,
0.05000000074505806,423,3387,2.7064168453216553,0.4083476960659027,0.27162235975265503,0.002809014869853854,,,,
0.05000000074505806,423,3388,2.8438796997070312,0.4628334641456604,0.3205344080924988,0.0002101799036609009,,,,
0.05000000074505806,423,3389,2.933753728866577,0.4345775246620178,0.2876026928424835,0.0005742982029914856,,,,
0.05000000074505806,423,3390,2.382063865661621,0.43607187271118164,0.293741375207901,0.046454593539237976,,,,
0.05000000074505806,423,3391,1.9662528038024902,0.35675930976867676,0.25805938243865967,0.0007745710317976773,,,,
0.05000000074505806,423,3391,,,,,2.3199877738952637,0.4449600279331207,0.31976518034935,0.018390966579318047
0.05000000074505806,424,3392,2.6592588424682617,0.45449426770210266,0.32146430015563965,0.0001340639137197286,,,,
0.05000000074505806,424,3393,2.6237001419067383,0.41454482078552246,0.27628740668296814,0.014144785702228546,,,,
0.05000000074505806,424,3394,2.771725654602051,0.42407357692718506,0.28225553035736084,0.006463499739766121,,,,
0.05000000074505806,424,3395,2.8550925254821777,0.4813686013221741,0.3381359279155731,0.0009560562903061509,,,,
0.05000000074505806,424,3396,2.7267637252807617,0.49664831161499023,0.360156387090683,0.00030745600815862417,,,,
0.05000000074505806,424,3397,2.589326858520508,0.4426347017288208,0.3121531009674072,0.0020305479411035776,,,,
0.05000000074505806,424,3398,2.5610554218292236,0.39427849650382996,0.26604750752449036,0.0003564603393897414,,,,
0.05000000074505806,424,3399,2.913623332977295,0.5888837575912476,0.44278424978256226,0.0008366546826437116,,,,
0.05000000074505806,424,3399,,,,,2.328702926635742,0.43456771969795227,0.31803321838378906,0.0001987411524169147
0.05000000074505806,425,3400,2.8967819213867188,0.4784654378890991,0.33318400382995605,0.0008847207063809037,,,,
0.05000000074505806,425,3401,2.7493796348571777,0.4356343150138855,0.29795077443122864,0.00042911828495562077,,,,
0.05000000074505806,425,3402,2.7025439739227295,0.4843508005142212,0.34887370467185974,0.0006997593445703387,,,,
0.05000000074505806,425,3403,2.658980131149292,0.46188873052597046,0.31292083859443665,0.03203780949115753,,,,
0.05000000074505806,425,3404,2.195584774017334,0.38410454988479614,0.2742297053337097,0.00019119089120067656,,,,
0.05000000074505806,425,3405,2.2446341514587402,0.3977181613445282,0.2853263318538666,0.00032027479028329253,,,,
0.05000000074505806,425,3406,2.6394076347351074,0.3871610760688782,0.2546218931674957,0.00113761390093714,,,,
0.05000000074505806,425,3407,2.9401984214782715,0.41966575384140015,0.2720871567726135,0.001137340092100203,,,,
0.05000000074505806,425,3407,,,,,2.3387980461120605,0.43073517084121704,0.310809463262558,0.005971532315015793
0.05000000074505806,426,3408,2.793999195098877,0.5227504968643188,0.3828326463699341,0.00043577232281677425,,,,
0.05000000074505806,426,3409,2.425978183746338,0.4548741281032562,0.3331151008605957,0.0009202530491165817,,,,
0.05000000074505806,426,3410,3.203566312789917,0.5168681740760803,0.35507524013519287,0.00322924111969769,,,,
0.05000000074505806,426,3411,2.6314949989318848,0.42006054520606995,0.28836002945899963,0.0002515571832191199,,,,
0.05000000074505806,426,3412,3.0483102798461914,0.4316161274909973,0.2789406180381775,0.0005200173472985625,,,,
0.05000000074505806,426,3413,2.343451499938965,0.39480435848236084,0.27690571546554565,0.0014521346893161535,,,,
0.05000000074505806,426,3414,2.613081932067871,0.4206395745277405,0.2898291051387787,0.00031273593776859343,,,,
0.05000000074505806,426,3415,2.5185840129852295,0.43202969431877136,0.30603688955307007,0.00012718707148451358,,,,
0.05000000074505806,426,3415,,,,,2.342590808868408,0.4364148676395416,0.30565765500068665,0.027255382388830185
0.05000000074505806,427,3416,2.239727020263672,0.395315945148468,0.2822651267051697,0.0021289330907166004,,,,
0.05000000074505806,427,3417,2.6525917053222656,0.38699811697006226,0.25426194071769714,0.00021321959502529353,,,,
0.05000000074505806,427,3418,2.6204328536987305,0.5288370847702026,0.3967364728450775,0.0021578872110694647,,,,
0.05000000074505806,427,3419,2.776442527770996,0.4224283695220947,0.28352177143096924,0.00016896678425837308,,,,
0.05000000074505806,427,3420,2.520113945007324,0.3934859037399292,0.26721346378326416,0.0005334785673767328,,,,
0.05000000074505806,427,3421,2.467465400695801,0.3971808850765228,0.27376386523246765,8.748496475163847e-05,,,,
0.05000000074505806,427,3422,2.3873329162597656,0.4473802149295807,0.32621946930885315,0.0035882170777767897,,,,
0.05000000074505806,427,3423,2.7418274879455566,0.49213069677352905,0.3550247550010681,2.906763256760314e-05,,,,
0.05000000074505806,427,3423,,,,,2.335291624069214,0.44753339886665344,0.3305623531341553,0.00041294709080830216
0.05000000074505806,428,3424,2.7888576984405518,0.47109606862068176,0.33153480291366577,0.0002367401320952922,,,,
0.05000000074505806,428,3425,2.791140556335449,0.4654354155063629,0.32581907510757446,0.00011860206723213196,,,,
0.05000000074505806,428,3426,2.5643763542175293,0.41230422258377075,0.283628910779953,0.0009130031685344875,,,,
0.05000000074505806,428,3427,3.0765328407287598,0.4729974865913391,0.31898412108421326,0.0003734761558007449,,,,
0.05000000074505806,428,3428,2.6060848236083984,0.4395928382873535,0.30879390239715576,0.000989405671134591,,,,
0.05000000074505806,428,3429,2.4139440059661865,0.4341188669204712,0.3132321238517761,0.00037909712409600616,,,,
0.05000000074505806,428,3430,2.6896934509277344,0.43681600689888,0.30188611149787903,0.00089041463797912,,,,
0.05000000074505806,428,3431,3.933742046356201,0.4731575846672058,0.27288052439689636,0.007179940119385719,,,,
0.05000000074505806,428,3431,,,,,2.334608316421509,0.4508252739906311,0.316203236579895,0.03578316792845726
0.05000000074505806,429,3432,2.436095952987671,0.36813995242118835,0.24576160311698914,0.0011471350444480777,,,,
0.05000000074505806,429,3433,2.6952998638153076,0.4111378490924835,0.24828249216079712,0.05618073046207428,,,,
0.05000000074505806,429,3434,3.1664509773254395,0.5045831203460693,0.32777729630470276,0.03696652501821518,,,,
0.05000000074505806,429,3435,2.4070703983306885,0.41400840878486633,0.29332199692726135,0.0006658061174675822,,,,
0.05000000074505806,429,3436,2.4571828842163086,0.4144553542137146,0.291462779045105,0.0002668481902219355,,,,
0.05000000074505806,429,3437,2.373746156692505,0.3851555287837982,0.2662453353404999,0.0004457710892893374,,,,
0.05000000074505806,429,3438,3.2026705741882324,0.5006999969482422,0.34048178791999817,0.00016930907440837473,,,,
0.05000000074505806,429,3439,2.7823166847229004,0.5019246935844421,0.3628024756908417,1.2755367606587242e-05,,,,
0.05000000074505806,429,3439,,,,,2.352513074874878,0.4294995963573456,0.31175729632377625,0.00023330542899202555
0.05000000074505806,430,3440,2.6693577766418457,0.4715335965156555,0.32145941257476807,0.03321252763271332,,,,
0.05000000074505806,430,3441,2.720064878463745,0.42706960439682007,0.2891278862953186,0.0038768984377384186,,,,
0.05000000074505806,430,3442,2.2691824436187744,0.3800075054168701,0.26565518975257874,0.001786376815289259,,,,
0.05000000074505806,430,3443,2.57735538482666,0.4364077150821686,0.30042827129364014,0.01422332227230072,,,,
0.05000000074505806,430,3444,2.8016655445098877,0.4351627826690674,0.2941676080226898,0.0018238028278574347,,,,
0.05000000074505806,430,3445,2.4900364875793457,0.37908270955085754,0.2542344927787781,0.0006927644717507064,,,,
0.05000000074505806,430,3446,2.716712474822998,0.4575747847557068,0.32169726490974426,8.372970478376374e-05,,,,
