beta,epoch,step,train_kl_div,train_loss,train_recon_cat,train_recon_cont,val_kl_div,val_loss,val_recon_cat,val_recon_cont
0.6545084714889526,51,774,0.020944833755493164,1.8180022239685059,0.7168532013893127,1.0874404907226562,,,,
0.6545084714889526,51,775,0.025228947401046753,2.215599536895752,0.7017556428909302,1.4973312616348267,,,,
0.6545084714889526,51,776,0.019408434629440308,1.9137847423553467,0.6751675009727478,1.2259143590927124,,,,
0.6545084714889526,51,777,0.020015627145767212,1.7048215866088867,0.7006689310073853,0.9910522699356079,,,,
0.6545084714889526,51,778,0.02360472083091736,1.4607903957366943,0.6984464526176453,0.7468944191932678,,,,
0.6545084714889526,51,779,0.008471161127090454,1.7482678890228271,0.7184869647026062,1.0242365598678589,,,,
0.6545084714889526,51,779,,,,,0.028259702026844025,1.6987041234970093,0.6991574168205261,0.9810505509376526
0.6791839599609375,52,780,0.020425856113433838,2.1784894466400146,0.6871065497398376,1.4775100946426392,,,,
0.6791839599609375,52,781,0.020533502101898193,1.9807748794555664,0.6841661930084229,1.2826626300811768,,,,
0.6791839599609375,52,782,0.021888315677642822,1.6202994585037231,0.692343533039093,0.9130896329879761,,,,
0.6791839599609375,52,783,0.018230170011520386,1.5510765314102173,0.7094581127166748,0.8292367458343506,,,,
0.6791839599609375,52,784,0.01907363533973694,1.4655390977859497,0.6662156581878662,0.7863689661026001,,,,
0.6791839599609375,52,785,0.019800305366516113,1.9707037210464478,0.7232552766799927,1.2340004444122314,,,,
0.6791839599609375,52,786,0.019353121519088745,1.6110879182815552,0.6654490232467651,0.9324945211410522,,,,
0.6791839599609375,52,787,0.023245155811309814,1.9917734861373901,0.7204265594482422,1.2555592060089111,,,,
0.6791839599609375,52,788,0.0215318500995636,2.00050687789917,0.7179645299911499,1.267918348312378,,,,
0.6791839599609375,52,789,0.022516876459121704,2.118903160095215,0.6799081563949585,1.4237018823623657,,,,
0.6791839599609375,52,790,0.0185602605342865,1.5522137880325317,0.7084686160087585,0.8311394453048706,,,,
0.6791839599609375,52,791,0.022146552801132202,1.6921895742416382,0.6752293109893799,1.0019186735153198,,,,
0.6791839599609375,52,792,0.020296812057495117,1.4528045654296875,0.7213397026062012,0.7176796197891235,,,,
0.6791839599609375,52,793,0.025728613138198853,1.6452909708023071,0.6882400512695312,0.9395765066146851,,,,
0.6791839599609375,52,794,0.009196609258651733,1.6904648542404175,0.7021813988685608,0.9820373058319092,,,,
0.6791839599609375,52,794,,,,,0.02686072140932083,1.729318618774414,0.7128552198410034,0.9982200264930725
0.7033683061599731,53,795,0.018085956573486328,1.7486916780471802,0.6991540193557739,1.0368165969848633,,,,
0.7033683061599731,53,796,0.018734753131866455,1.3907722234725952,0.7097501754760742,0.6678446531295776,,,,
0.7033683061599731,53,797,0.023839950561523438,1.8481063842773438,0.6884845495223999,1.1428536176681519,,,,
0.7033683061599731,53,798,0.019724726676940918,1.7224884033203125,0.7064501047134399,1.002164602279663,,,,
0.7033683061599731,53,799,0.020488232374191284,1.7319684028625488,0.7066494822502136,1.0109081268310547,,,,
0.7033683061599731,53,800,0.024630218744277954,2.117281198501587,0.7176225185394287,1.3823344707489014,,,,
0.7033683061599731,53,801,0.018828660249710083,1.7782927751541138,0.7069391012191772,1.058110237121582,,,,
0.7033683061599731,53,802,0.01978355646133423,1.5286915302276611,0.7265834212303162,0.7881929278373718,,,,
0.7033683061599731,53,803,0.02172747254371643,1.7306960821151733,0.6986415386199951,1.0167721509933472,,,,
0.7033683061599731,53,804,0.01922425627708435,1.574478268623352,0.6672446727752686,0.8937117457389832,,,,
0.7033683061599731,53,805,0.022937476634979248,1.672013521194458,0.6801227927207947,0.9757571816444397,,,,
0.7033683061599731,53,806,0.020574450492858887,1.6950103044509888,0.726568877696991,0.9539700150489807,,,,
0.7033683061599731,53,807,0.021004676818847656,1.7670499086380005,0.7131760120391846,1.039099931716919,,,,
0.7033683061599731,53,808,0.01801624894142151,1.5372868776321411,0.6833498477935791,0.8412650227546692,,,,
0.7033683061599731,53,809,0.005691736936569214,1.3483805656433105,0.6661704182624817,0.678206741809845,,,,
0.7033683061599731,53,809,,,,,0.025245890021324158,1.6945043802261353,0.6896185874938965,0.9871286153793335
0.7269952297210693,54,810,0.019401848316192627,1.7604997158050537,0.694616436958313,1.0517781972885132,,,,
0.7269952297210693,54,811,0.0206545889377594,1.9565348625183105,0.7049279808998108,1.236591100692749,,,,
0.7269952297210693,54,812,0.01544681191444397,1.6736035346984863,0.6995419263839722,0.9628317952156067,,,,
0.7269952297210693,54,813,0.015689700841903687,1.7273615598678589,0.6805433034896851,1.0354119539260864,,,,
0.7269952297210693,54,814,0.01876208186149597,1.9548155069351196,0.6977454423904419,1.2434301376342773,,,,
0.7269952297210693,54,815,0.017526894807815552,1.6037935018539429,0.7080590724945068,0.8829924464225769,,,,
0.7269952297210693,54,816,0.019111216068267822,1.4947680234909058,0.7035950422286987,0.7772793173789978,,,,
0.7269952297210693,54,817,0.017286062240600586,1.714825987815857,0.6799435615539551,1.022315502166748,,,,
0.7269952297210693,54,818,0.022717833518981934,2.6284878253936768,0.7222747802734375,1.8896973133087158,,,,
0.7269952297210693,54,819,0.01840612292289734,1.83907151222229,0.6891144514083862,1.1365759372711182,,,,
0.7269952297210693,54,820,0.02108287811279297,1.8507109880447388,0.6704925894737244,1.1648913621902466,,,,
0.7269952297210693,54,821,0.019792228937149048,2.0451629161834717,0.7254824042320251,1.305291771888733,,,,
0.7269952297210693,54,822,0.018758267164230347,1.741085171699524,0.7152777314186096,1.0121701955795288,,,,
0.7269952297210693,54,823,0.018281012773513794,1.8931325674057007,0.7032262086868286,1.1766161918640137,,,,
0.7269952297210693,54,824,0.006048768758773804,1.55403733253479,0.736315906047821,0.813323974609375,,,,
0.7269952297210693,54,824,,,,,0.025139575824141502,1.737897515296936,0.7178336977958679,1.001787543296814
0.75,55,825,0.018604278564453125,1.8662686347961426,0.7108861207962036,1.1414293050765991,,,,
0.75,55,826,0.014738708734512329,1.879480242729187,0.7288974523544312,1.139528751373291,,,,
0.75,55,827,0.01800951361656189,1.8473756313323975,0.7093445062637329,1.1245239973068237,,,,
0.75,55,828,0.018230855464935303,1.6786397695541382,0.7097763419151306,0.9551903009414673,,,,
0.75,55,829,0.018007397651672363,2.0954153537750244,0.7037512063980103,1.378158688545227,,,,
0.75,55,830,0.017405956983566284,1.531983733177185,0.6705385446548462,0.8483907580375671,,,,
0.75,55,831,0.019993722438812256,2.4337570667266846,0.6904706954956055,1.7282910346984863,,,,
0.75,55,832,0.014969497919082642,1.8956173658370972,0.6730371713638306,1.211353063583374,,,,
0.75,55,833,0.017576992511749268,1.6182888746261597,0.7045068740844727,0.9005991816520691,,,,
0.75,55,834,0.014813482761383057,1.641090750694275,0.6997519731521606,0.9302287101745605,,,,
0.75,55,835,0.015210479497909546,1.5840330123901367,0.6937413215637207,0.8788838982582092,,,,
0.75,55,836,0.015238374471664429,1.5545783042907715,0.6996810436248779,0.8434683680534363,,,,
0.75,55,837,0.015520721673965454,1.6541118621826172,0.6976725459098816,0.9447987079620361,,,,
0.75,55,838,0.020125627517700195,2.272566556930542,0.7256959676742554,1.5317763090133667,,,,
0.75,55,839,0.005474120378494263,1.6571366786956787,0.704986035823822,0.9480451345443726,,,,
0.75,55,839,,,,,0.022529779002070427,1.6965161561965942,0.6970547437667847,0.9825639724731445
0.772319495677948,56,840,0.017753690481185913,1.8417713642120361,0.6847209930419922,1.1433387994766235,,,,
0.772319495677948,56,841,0.014838963747024536,1.533004641532898,0.6804435849189758,0.8411006331443787,,,,
0.772319495677948,56,842,0.01608404517173767,1.569048523902893,0.6810221672058105,0.8756043910980225,,,,
0.772319495677948,56,843,0.018025130033493042,1.9835039377212524,0.6854212880134583,1.2841614484786987,,,,
0.772319495677948,56,844,0.015490621328353882,2.1347930431365967,0.6977039575576782,1.4251253604888916,,,,
0.772319495677948,56,845,0.01661178469657898,1.7279410362243652,0.6953104734420776,1.0198009014129639,,,,
0.772319495677948,56,846,0.01285398006439209,1.549793004989624,0.6907002925872803,0.8491653203964233,,,,
0.772319495677948,56,847,0.015344083309173584,2.1456127166748047,0.7070122361183167,1.4267498254776,,,,
0.772319495677948,56,848,0.01583385467529297,1.3156980276107788,0.6895327568054199,0.6139364838600159,,,,
0.772319495677948,56,849,0.015435397624969482,1.7049189805984497,0.6948696374893188,0.9981282949447632,,,,
0.772319495677948,56,850,0.014468789100646973,1.76809561252594,0.6993252038955688,1.0575958490371704,,,,
0.772319495677948,56,851,0.012877136468887329,1.4921367168426514,0.7030972838401794,0.7790941596031189,,,,
0.772319495677948,56,852,0.012874513864517212,1.4671931266784668,0.7057674527168274,0.751482367515564,,,,
0.772319495677948,56,853,0.017495393753051758,1.9236507415771484,0.713951587677002,1.196187138557434,,,,
0.772319495677948,56,854,0.0065000057220458984,2.119279384613037,0.7145349383354187,1.3997242450714111,,,,
0.772319495677948,56,854,,,,,0.022503051906824112,1.6905075311660767,0.6829554438591003,0.9901725649833679
0.7938926219940186,57,855,0.015924543142318726,1.4617652893066406,0.687869668006897,0.7612531781196594,,,,
0.7938926219940186,57,856,0.017720788717269897,1.8274235725402832,0.7140291929244995,1.0993260145187378,,,,
0.7938926219940186,57,857,0.018879950046539307,2.305197238922119,0.7159010767936707,1.5743075609207153,,,,
0.7938926219940186,57,858,0.017473548650741577,1.9445381164550781,0.6954869031906128,1.23517906665802,,,,
0.7938926219940186,57,859,0.015518814325332642,1.6053447723388672,0.684668779373169,0.9083557724952698,,,,
0.7938926219940186,57,860,0.016363918781280518,1.735107421875,0.7038485407829285,1.0182676315307617,,,,
0.7938926219940186,57,861,0.015008121728897095,1.5204051733016968,0.6841022968292236,0.8243880867958069,,,,
0.7938926219940186,57,862,0.014627337455749512,1.9406176805496216,0.7039621472358704,1.2250430583953857,,,,
0.7938926219940186,57,863,0.01492851972579956,1.88383150100708,0.7027609348297119,1.169218897819519,,,,
0.7938926219940186,57,864,0.015274077653884888,2.2100038528442383,0.7070150375366211,1.4908628463745117,,,,
0.7938926219940186,57,865,0.018747568130493164,2.308298349380493,0.7127603888511658,1.580654501914978,,,,
0.7938926219940186,57,866,0.014038562774658203,1.9429739713668823,0.6881341934204102,1.2436946630477905,,,,
0.7938926219940186,57,867,0.01577058434486389,1.985932469367981,0.7082841992378235,1.2651281356811523,,,,
0.7938926219940186,57,868,0.015228062868118286,1.740156650543213,0.672551155090332,1.055516004562378,,,,
0.7938926219940186,57,869,0.004720836877822876,1.7084118127822876,0.684898853302002,1.0197651386260986,,,,
0.7938926815986633,57,869,,,,,0.02059902437031269,1.6961201429367065,0.6912516951560974,0.9885149002075195
0.8146601915359497,58,870,0.01769915223121643,2.2520909309387207,0.7026195526123047,1.5350525379180908,,,,
0.8146601915359497,58,871,0.013318806886672974,2.635711669921875,0.7114191651344299,1.9134423732757568,,,,
0.8146601915359497,58,872,0.014764875173568726,1.6402809619903564,0.6804049611091614,0.9478476643562317,,,,
0.8146601915359497,58,873,0.014120787382125854,2.0210931301116943,0.7017547488212585,1.3078347444534302,,,,
0.8146601915359497,58,874,0.01395338773727417,1.95420503616333,0.692679762840271,1.2501579523086548,,,,
0.8146601915359497,58,875,0.013270378112792969,1.950393795967102,0.7226669788360596,1.2169159650802612,,,,
0.8146601915359497,58,876,0.014001846313476562,1.673219084739685,0.6859259605407715,0.9758864045143127,,,,
0.8146601915359497,58,877,0.015243589878082275,1.9459471702575684,0.7079023122787476,1.2256264686584473,,,,
0.8146601915359497,58,878,0.015030503273010254,2.2756972312927246,0.6798748970031738,1.5835775136947632,,,,
0.8146601915359497,58,879,0.015271544456481934,1.8282294273376465,0.6931480169296265,1.1226402521133423,,,,
0.8146601915359497,58,880,0.013172924518585205,1.6052998304367065,0.7084546089172363,0.8861137628555298,,,,
0.8146601915359497,58,881,0.011690407991409302,1.7622398138046265,0.6829894185066223,1.0697267055511475,,,,
0.8146601915359497,58,882,0.012661278247833252,1.5499905347824097,0.686586856842041,0.8530890345573425,,,,
0.8146601915359497,58,883,0.013244479894638062,1.642065167427063,0.6830913424491882,0.9481841325759888,,,,
0.8146601915359497,58,884,0.004120171070098877,1.4736994504928589,0.6900715231895447,0.7802712917327881,,,,
0.8146601915359497,58,884,,,,,0.020254334434866905,1.7150005102157593,0.7093254327774048,0.9891746640205383
0.834565281867981,59,885,0.01587003469467163,1.6105005741119385,0.7043325901031494,0.8929234147071838,,,,
0.834565281867981,59,886,0.013119399547576904,1.7191129922866821,0.6916409134864807,1.016523003578186,,,,
0.834565281867981,59,887,0.012241929769515991,1.5841870307922363,0.6910192370414734,0.8829511404037476,,,,
0.834565281867981,59,888,0.011943310499191284,1.674789309501648,0.686181902885437,0.9786400198936462,,,,
0.834565281867981,59,889,0.012890905141830444,1.731629490852356,0.6886332035064697,1.0322380065917969,,,,
0.834565281867981,59,890,0.011868178844451904,1.660253643989563,0.6675270795822144,0.9828217625617981,,,,
0.834565281867981,59,891,0.011449187994003296,1.6226565837860107,0.7206054925918579,0.8924960494041443,,,,
0.834565281867981,59,892,0.015384495258331299,2.4539594650268555,0.6909213066101074,1.7501989603042603,,,,
0.834565281867981,59,893,0.011804372072219849,1.7725828886032104,0.695458173751831,1.0672731399536133,,,,
0.834565281867981,59,894,0.01058092713356018,1.6115590333938599,0.696768045425415,0.9059606194496155,,,,
0.834565281867981,59,895,0.011115103960037231,1.6314259767532349,0.6834102869033813,0.9387394189834595,,,,
0.834565281867981,59,896,0.011776626110076904,1.5424973964691162,0.6838085651397705,0.8488604426383972,,,,
0.834565281867981,59,897,0.012563616037368774,1.6260850429534912,0.6939622759819031,0.9216376543045044,,,,
0.834565281867981,59,898,0.012394249439239502,1.5100396871566772,0.6830892562866211,0.8166066408157349,,,,
0.834565281867981,59,899,0.00487634539604187,1.869338035583496,0.6903358697891235,1.1749324798583984,,,,
0.834565281867981,59,899,,,,,0.019422942772507668,1.6506870985031128,0.6750467419624329,0.9594306945800781
0.8535534143447876,60,900,0.011127263307571411,1.4969056844711304,0.7080003023147583,0.7794076800346375,,,,
0.8535534143447876,60,901,0.0121898353099823,1.5450552701950073,0.6946378946304321,0.8400126099586487,,,,
0.8535534143447876,60,902,0.012760043144226074,1.597130537033081,0.6856862306594849,0.9005528688430786,,,,
0.8535534143447876,60,903,0.01350468397140503,2.243898391723633,0.6952122449874878,1.5371589660644531,,,,
0.8535534143447876,60,904,0.0132904052734375,1.743323564529419,0.669877290725708,1.062102198600769,,,,
0.8535534143447876,60,905,0.012469828128814697,1.756883144378662,0.6855583190917969,1.0606811046600342,,,,
0.8535534143447876,60,906,0.011550188064575195,1.6044511795043945,0.6836459636688232,0.9109464883804321,,,,
0.8535534143447876,60,907,0.01738494634628296,2.3369877338409424,0.7054059505462646,1.6167428493499756,,,,
0.8535534143447876,60,908,0.012148141860961914,1.7029602527618408,0.6881190538406372,1.0044721364974976,,,,
0.8535534143447876,60,909,0.011341333389282227,1.7386096715927124,0.6885241270065308,1.0404051542282104,,,,
0.8535534143447876,60,910,0.012504130601882935,2.2258782386779785,0.6874374151229858,1.5277677774429321,,,,
0.8535534143447876,60,911,0.010780781507492065,1.4882043600082397,0.7097533941268921,0.7692489624023438,,,,
0.8535534143447876,60,912,0.013571560382843018,1.6966140270233154,0.7069961428642273,0.9780337810516357,,,,
0.8535534143447876,60,913,0.012833863496780396,1.7994329929351807,0.6845458149909973,1.1039327383041382,,,,
0.8535534143447876,60,914,0.004926711320877075,1.5296835899353027,0.7076876759529114,0.817790687084198,,,,
0.8535534143447876,60,914,,,,,0.018695104867219925,1.6792868375778198,0.688154935836792,0.975174605846405
0.8715724349021912,61,915,0.011941313743591309,2.424499988555908,0.6952645182609558,1.718827724456787,,,,
0.8715724349021912,61,916,0.013761669397354126,1.9689968824386597,0.6969972252845764,1.2600054740905762,,,,
0.8715724349021912,61,917,0.012043356895446777,1.8684340715408325,0.6838290691375732,1.1741083860397339,,,,
0.8715724349021912,61,918,0.011586368083953857,1.6888843774795532,0.7025687098503113,0.9762173295021057,,,,
0.8715724349021912,61,919,0.011803478002548218,1.5180095434188843,0.6933463215827942,0.8143755793571472,,,,
0.8715724349021912,61,920,0.011015385389328003,1.6746095418930054,0.6808680295944214,0.9841406941413879,,,,
0.8715724349021912,61,921,0.009741991758346558,1.5581867694854736,0.6779576539993286,0.8717383742332458,,,,
0.8715724349021912,61,922,0.013023138046264648,1.879941463470459,0.7052322626113892,1.1633585691452026,,,,
0.8715724349021912,61,923,0.012815088033676147,1.650307297706604,0.6802822351455688,0.9588557481765747,,,,
0.8715724349021912,61,924,0.010645866394042969,1.5659173727035522,0.6975091695785522,0.8591294884681702,,,,
0.8715724349021912,61,925,0.011265456676483154,1.7879148721694946,0.6827443838119507,1.0953518152236938,,,,
0.8715724349021912,61,926,0.01215505599975586,2.202517032623291,0.7062565684318542,1.485666275024414,,,,
0.8715724349021912,61,927,0.011394351720809937,1.763970971107483,0.7039713859558105,1.0500686168670654,,,,
0.8715724349021912,61,928,0.010097116231918335,1.5636216402053833,0.7017174363136292,0.853103756904602,,,,
0.8715724349021912,61,929,0.003993779420852661,1.3655188083648682,0.6596665382385254,0.7023712992668152,,,,
0.8715724349021912,61,929,,,,,0.018581200391054153,1.681359887123108,0.6832466721534729,0.9819183349609375
0.8885729908943176,62,930,0.011957406997680664,1.570048451423645,0.7169705629348755,0.8424529433250427,,,,
0.8885729908943176,62,931,0.013275355100631714,1.6602221727371216,0.7020962834358215,0.9463297724723816,,,,
0.8885729908943176,62,932,0.012082189321517944,1.782913088798523,0.7007573843002319,1.0714198350906372,,,,
0.8885729908943176,62,933,0.011266350746154785,1.7242839336395264,0.6827689409255981,1.0315040349960327,,,,
0.8885729908943176,62,934,0.010561048984527588,1.9558213949203491,0.7097423076629639,1.2366948127746582,,,,
0.8885729908943176,62,935,0.01214495301246643,1.948136329650879,0.6922571659088135,1.2450875043869019,,,,
0.8885729908943176,62,936,0.012531816959381104,2.376044750213623,0.6935833692550659,1.6713260412216187,,,,
0.8885729908943176,62,937,0.00994962453842163,2.480189800262451,0.699594259262085,1.7717546224594116,,,,
0.8885729908943176,62,938,0.011885523796081543,1.8026491403579712,0.7060089707374573,1.0860790014266968,,,,
0.8885729908943176,62,939,0.01201927661895752,2.1381924152374268,0.7011452913284302,1.4263672828674316,,,,
0.8885729908943176,62,940,0.011339694261550903,2.108039140701294,0.6990379095077515,1.3989251852035522,,,,
0.8885729908943176,62,941,0.012260109186172485,1.730167031288147,0.7032709121704102,1.0160020589828491,,,,
0.8885729908943176,62,942,0.011037856340408325,1.3829442262649536,0.6903797388076782,0.6827566027641296,,,,
0.8885729908943176,62,943,0.010408908128738403,2.219804048538208,0.6908169984817505,1.5197380781173706,,,,
0.8885729908943176,62,944,0.005294591188430786,2.0153257846832275,0.71627277135849,1.2943482398986816,,,,
0.8885729908943176,62,944,,,,,0.01738649234175682,1.6886974573135376,0.6855204105377197,0.9877278804779053
0.9045084714889526,63,945,0.012289822101593018,1.5726516246795654,0.6879789233207703,0.8735564351081848,,,,
0.9045084714889526,63,946,0.013259589672088623,1.8053703308105469,0.6823617815971375,1.1110152006149292,,,,
0.9045084714889526,63,947,0.011054277420043945,2.249725341796875,0.6942126750946045,1.5455138683319092,,,,
0.9045084714889526,63,948,0.010449141263961792,1.6867399215698242,0.6796404123306274,0.9976481795310974,,,,
0.9045084714889526,63,949,0.01071023941040039,1.6381590366363525,0.6919302344322205,0.9365412592887878,,,,
0.9045084714889526,63,950,0.010520964860916138,2.705497980117798,0.6967378854751587,1.9992438554763794,,,,
0.9045084714889526,63,951,0.011175990104675293,1.7950844764709473,0.6861529350280762,1.0988227128982544,,,,
0.9045084714889526,63,952,0.009248346090316772,1.7070809602737427,0.6804671287536621,1.0182486772537231,,,,
0.9045084714889526,63,953,0.011187165975570679,2.1127004623413086,0.6907517910003662,1.4118298292160034,,,,
0.9045084714889526,63,954,0.01188632845878601,1.4648019075393677,0.6854859590530396,0.7685647010803223,,,,
0.9045084714889526,63,955,0.011562436819076538,1.928167700767517,0.7024576663970947,1.2152516841888428,,,,
0.9045084714889526,63,956,0.010583847761154175,1.7736791372299194,0.7024919986724854,1.061613917350769,,,,
0.9045084714889526,63,957,0.011724650859832764,1.7693650722503662,0.6966513991355896,1.0621086359024048,,,,
0.9045084714889526,63,958,0.009292185306549072,1.526060938835144,0.7079768180847168,0.8096793293952942,,,,
0.9045084714889526,63,959,0.004374206066131592,1.557391881942749,0.7118983268737793,0.8415369391441345,,,,
0.9045084714889526,63,959,,,,,0.01711299642920494,1.6938785314559937,0.692161500453949,0.9862380623817444
