beta,epoch,step,train_kl_div,train_loss,train_recon_cont,train_recon_label,val_kl_div,val_loss,val_recon_cont,val_recon_label
0.05000000074505806,268,2151,,,,,2.672496795654297,0.42694091796875,0.27664580941200256,0.03334054350852966
0.05000000074505806,269,2152,3.1702256202697754,0.45810770988464355,0.29769080877304077,0.0038112218026071787,,,,
0.05000000074505806,269,2153,3.33420729637146,0.483120322227478,0.31346434354782104,0.005891213193535805,,,,
0.05000000074505806,269,2154,2.766512870788574,0.43287545442581177,0.2926007807254791,0.0038980303797870874,,,,
0.05000000074505806,269,2155,3.158421754837036,0.47752970457077026,0.315698504447937,0.00782016757875681,,,,
0.05000000074505806,269,2156,3.5214600563049316,0.4937824606895447,0.3159097135066986,0.0035994620993733406,,,,
0.05000000074505806,269,2157,2.863426685333252,0.39866191148757935,0.2542451024055481,0.0024909130297601223,,,,
0.05000000074505806,269,2158,2.9128477573394775,0.41603702306747437,0.2642170190811157,0.012355247512459755,,,,
0.05000000074505806,269,2159,3.1931583881378174,0.42275330424308777,0.26281026005744934,0.0005702604539692402,,,,
0.05000000074505806,269,2159,,,,,2.673896312713623,0.42518723011016846,0.27136701345443726,0.04025077447295189
0.05000000074505806,270,2160,2.7818684577941895,0.48919734358787537,0.3480915129184723,0.004024775233119726,,,,
0.05000000074505806,270,2161,2.8071906566619873,0.4114862084388733,0.2666831612586975,0.008887039497494698,,,,
0.05000000074505806,270,2162,2.814480781555176,0.4104164242744446,0.26378828287124634,0.01180823240429163,,,,
0.05000000074505806,270,2163,3.225658416748047,0.44440758228302,0.2818409204483032,0.002567446557804942,,,,
0.05000000074505806,270,2164,3.250401735305786,0.44125252962112427,0.2687491178512573,0.019966673105955124,,,,
0.05000000074505806,270,2165,2.802469253540039,0.40594810247421265,0.2656027674674988,0.0004436714225448668,,,,
0.05000000074505806,270,2166,2.701958417892456,0.39141586422920227,0.24126391112804413,0.030108068138360977,,,,
0.05000000074505806,270,2167,3.0402746200561523,0.468583881855011,0.28255870938301086,0.06802287697792053,,,,
0.05000000074505806,270,2167,,,,,2.6563475131988525,0.4153481423854828,0.2815433144569397,0.0019747985061258078
0.05000000074505806,271,2168,2.9821596145629883,0.4713129997253418,0.32164862751960754,0.0011127364123240113,,,,
0.05000000074505806,271,2169,3.1637213230133057,0.4456855058670044,0.2865399718284607,0.0019189451122656465,,,,
0.05000000074505806,271,2170,2.5363688468933105,0.4301658868789673,0.29084324836730957,0.025008372962474823,,,,
0.05000000074505806,271,2171,2.823334217071533,0.3806558847427368,0.22919033467769623,0.020597636699676514,,,,
0.05000000074505806,271,2172,2.4691829681396484,0.38665667176246643,0.2467213124036789,0.03295242413878441,,,,
0.05000000074505806,271,2173,2.8312482833862305,0.48536449670791626,0.3352052867412567,0.017193544656038284,,,,
0.05000000074505806,271,2174,2.6838154792785645,0.4403653144836426,0.3051965832710266,0.001955883577466011,,,,
0.05000000074505806,271,2175,2.5209567546844482,0.38053399324417114,0.2541348338127136,0.0007026567473076284,,,,
0.05000000074505806,271,2175,,,,,2.8033268451690674,0.44249939918518066,0.29164496064186096,0.021376127377152443
0.05000000074505806,272,2176,2.790958881378174,0.4057930111885071,0.25961703062057495,0.013256095349788666,,,,
0.05000000074505806,272,2177,2.9847683906555176,0.3949851989746094,0.24169769883155823,0.008098144084215164,,,,
0.05000000074505806,272,2178,2.7948431968688965,0.4109066426753998,0.2705051600933075,0.0013186236610636115,,,,
0.05000000074505806,272,2179,2.9264180660247803,0.4282461702823639,0.2783588171005249,0.0071328869089484215,,,,
0.05000000074505806,272,2180,3.3028805255889893,0.5023593902587891,0.3344692289829254,0.005492241121828556,,,,
0.05000000074505806,272,2181,3.091920852661133,0.39035892486572266,0.23442015051841736,0.002685415092855692,,,,
0.05000000074505806,272,2182,3.103456497192383,0.4565683603286743,0.28563061356544495,0.03152987360954285,,,,
0.05000000074505806,272,2183,2.508378505706787,0.45830556750297546,0.33197930455207825,0.0018146358197554946,,,,
0.05000000074505806,272,2183,,,,,2.7975618839263916,0.42317962646484375,0.27568507194519043,0.015232937410473824
0.05000000074505806,273,2184,2.9159889221191406,0.44167983531951904,0.29312875866889954,0.005503249820321798,,,,
0.05000000074505806,273,2185,3.093660831451416,0.48595744371414185,0.31059542298316956,0.041357919573783875,,,,
0.05000000074505806,273,2186,2.9661335945129395,0.4417644739151001,0.2902534604072571,0.006408643908798695,,,,
0.05000000074505806,273,2187,2.944483518600464,0.45679980516433716,0.290383905172348,0.03838345408439636,,,,
0.05000000074505806,273,2188,3.6827921867370605,0.5275106430053711,0.33953893184661865,0.007664206903427839,,,,
0.05000000074505806,273,2189,3.227762222290039,0.44745129346847534,0.2822147011756897,0.007697008084505796,,,,
0.05000000074505806,273,2190,3.0162856578826904,0.4481785297393799,0.28837621212005615,0.017976032570004463,,,,
0.05000000074505806,273,2191,2.3888192176818848,0.40743187069892883,0.28795167803764343,7.844133506296203e-05,,,,
0.05000000074505806,273,2191,,,,,2.748335361480713,0.4221303462982178,0.275480180978775,0.018466755747795105
0.05000000074505806,274,2192,3.211202621459961,0.45857542753219604,0.2957403063774109,0.004549993667751551,,,,
0.05000000074505806,274,2193,3.067814350128174,0.4569840431213379,0.2922855615615845,0.02261556312441826,,,,
0.05000000074505806,274,2194,3.1363229751586914,0.42736294865608215,0.26814767718315125,0.004798225127160549,,,,
0.05000000074505806,274,2195,3.2300193309783936,0.45389968156814575,0.2904367744922638,0.003923874348402023,,,,
0.05000000074505806,274,2196,2.859342336654663,0.4642685651779175,0.319364458322525,0.0038740152958780527,,,,
0.05000000074505806,274,2197,2.5121264457702637,0.3820030391216278,0.24010898172855377,0.03257547318935394,,,,
0.05000000074505806,274,2198,2.6646666526794434,0.4506254494190216,0.31300464272499084,0.008774960413575172,,,,
0.05000000074505806,274,2199,3.465855121612549,0.5362723469734192,0.3614329993724823,0.003093200270086527,,,,
0.05000000074505806,274,2199,,,,,2.7003703117370605,0.4122973084449768,0.2768634855747223,0.0008305759984068573
0.05000000074505806,275,2200,3.5957250595092773,0.5415002107620239,0.3443000316619873,0.0348278172314167,,,,
0.05000000074505806,275,2201,3.0508573055267334,0.49816298484802246,0.33872953057289124,0.013781166635453701,,,,
0.05000000074505806,275,2202,2.9110093116760254,0.43899840116500854,0.2783746123313904,0.030146580189466476,,,,
0.05000000074505806,275,2203,2.922041177749634,0.41311508417129517,0.2660074830055237,0.0020110965706408024,,,,
0.05000000074505806,275,2204,3.000361442565918,0.46680545806884766,0.3100096583366394,0.013555426150560379,,,,
0.05000000074505806,275,2205,2.8761396408081055,0.38830119371414185,0.24375970661640167,0.001468987436965108,,,,
0.05000000074505806,275,2206,2.7341089248657227,0.4346610903739929,0.29181820154190063,0.012274832464754581,,,,
0.05000000074505806,275,2207,3.4362902641296387,0.4769732356071472,0.30484795570373535,0.0006215588073246181,,,,
0.05000000074505806,275,2207,,,,,2.919022560119629,0.44214552640914917,0.29515182971954346,0.0020851511508226395
0.05000000074505806,276,2208,3.4283578395843506,0.47090643644332886,0.2928663194179535,0.013244427740573883,,,,
0.05000000074505806,276,2209,3.1940531730651855,0.44004836678504944,0.27900567650794983,0.0026800900232046843,,,,
0.05000000074505806,276,2210,3.589362382888794,0.5211020708084106,0.3408878743648529,0.001492159441113472,,,,
0.05000000074505806,276,2211,3.091158866882324,0.47976502776145935,0.32383355498313904,0.0027470451314002275,,,,
0.05000000074505806,276,2212,3.347318649291992,0.475965291261673,0.30255910754203796,0.012080485932528973,,,,
0.05000000074505806,276,2213,3.33097767829895,0.4997206926345825,0.331594854593277,0.0031538582406938076,,,,
0.05000000074505806,276,2214,3.3806114196777344,0.4565795660018921,0.2797352373600006,0.015627527609467506,,,,
0.05000000074505806,276,2215,3.00042724609375,0.4396941065788269,0.28926923871040344,0.0008070634212344885,,,,
0.05000000074505806,276,2215,,,,,2.9175891876220703,0.42535483837127686,0.27673059701919556,0.005489582661539316
0.05000000074505806,277,2216,3.2774133682250977,0.46797943115234375,0.30361640453338623,0.000984707148745656,,,,
0.05000000074505806,277,2217,3.20542573928833,0.4367183744907379,0.27537810802459717,0.0021379452664405107,,,,
0.05000000074505806,277,2218,2.720839262008667,0.44421765208244324,0.3005525469779968,0.015246300026774406,,,,
0.05000000074505806,277,2219,3.4954898357391357,0.49871185421943665,0.32165372371673584,0.004567275755107403,,,,
0.05000000074505806,277,2220,3.0425543785095215,0.4383723735809326,0.28441736102104187,0.0036546073388308287,,,,
0.05000000074505806,277,2221,3.0276503562927246,0.4395291805267334,0.2868606746196747,0.0025719236582517624,,,,
0.05000000074505806,277,2222,2.8980610370635986,0.431679904460907,0.2817014157772064,0.010150928981602192,,,,
0.05000000074505806,277,2223,3.3849740028381348,0.47688207030296326,0.2986545264720917,0.017957672476768494,,,,
0.05000000074505806,277,2223,,,,,2.7963902950286865,0.41603097319602966,0.26283758878707886,0.026747705414891243
0.05000000074505806,278,2224,3.131096363067627,0.4286576509475708,0.2711242735385895,0.001957106404006481,,,,
0.05000000074505806,278,2225,3.1528830528259277,0.49886733293533325,0.2922573387622833,0.09793166816234589,,,,
0.05000000074505806,278,2226,2.9703288078308105,0.4382202923297882,0.28374290466308594,0.011921870522201061,,,,
0.05000000074505806,278,2227,2.974332809448242,0.416114866733551,0.2665700614452362,0.0016562911914661527,,,,
0.05000000074505806,278,2228,3.2634987831115723,0.4806763529777527,0.31670448184013367,0.0015938663855195045,,,,
0.05000000074505806,278,2229,2.6457912921905518,0.372642457485199,0.23956730961799622,0.0015711196465417743,,,,
0.05000000074505806,278,2230,2.735257148742676,0.4075013995170593,0.2697162628173828,0.0020445724949240685,,,,
0.05000000074505806,278,2231,2.472100257873535,0.3636159896850586,0.23851436376571655,0.002993206027895212,,,,
0.05000000074505806,278,2231,,,,,2.647221803665161,0.4319237470626831,0.2981223165988922,0.002880719257518649
0.05000000074505806,279,2232,2.6031687259674072,0.41746634244918823,0.28675106167793274,0.0011137365363538265,,,,
0.05000000074505806,279,2233,2.6945748329162598,0.4822750687599182,0.34449058771133423,0.006111501716077328,,,,
0.05000000074505806,279,2234,2.80428147315979,0.41530317068099976,0.24619007110595703,0.05779804661870003,,,,
0.05000000074505806,279,2235,3.2696285247802734,0.47143644094467163,0.2880164086818695,0.03987720608711243,,,,
0.05000000074505806,279,2236,2.7491636276245117,0.4381398558616638,0.2926088571548462,0.0161456149071455,,,,
0.05000000074505806,279,2237,2.6109354496002197,0.4644678235054016,0.32184162735939026,0.024158820509910583,,,,
0.05000000074505806,279,2238,2.826046943664551,0.43059054017066956,0.28166306018829346,0.01525027584284544,,,,
0.05000000074505806,279,2239,2.7409298419952393,0.39330172538757324,0.19336843490600586,0.125773623585701,,,,
0.05000000074505806,279,2239,,,,,2.635664939880371,0.4194125235080719,0.2864440083503723,0.002370599191635847
0.05000000074505806,280,2240,3.0364017486572266,0.4706721305847168,0.3111521899700165,0.015399688854813576,,,,
0.05000000074505806,280,2241,2.653961658477783,0.42026686668395996,0.2857995629310608,0.0035384399816393852,,,,
0.05000000074505806,280,2242,2.8898935317993164,0.4323276877403259,0.28580397367477417,0.004058084916323423,,,,
0.05000000074505806,280,2243,2.810810089111328,0.45030081272125244,0.26983171701431274,0.07985714823007584,,,,
0.05000000074505806,280,2244,2.9915857315063477,0.47090280055999756,0.31143099069595337,0.019785076379776,,,,
0.05000000074505806,280,2245,3.479210615158081,0.5195834636688232,0.3390915095806122,0.013062788173556328,,,,
0.05000000074505806,280,2246,3.073702335357666,0.4275522232055664,0.271394819021225,0.004944580141454935,,,,
0.05000000074505806,280,2247,2.9273059368133545,0.45234012603759766,0.3008993864059448,0.010150888934731483,,,,
0.05000000074505806,280,2247,,,,,2.784372568130493,0.4229122996330261,0.28244855999946594,0.0024902045261114836
0.05000000074505806,281,2248,3.263625144958496,0.49238312244415283,0.3273294270038605,0.0037448452785611153,,,,
0.05000000074505806,281,2249,2.8390707969665527,0.39685434103012085,0.2510925829410553,0.007616397459059954,,,,
0.05000000074505806,281,2250,3.3921151161193848,0.4932241439819336,0.3208516836166382,0.005533386953175068,,,,
0.05000000074505806,281,2251,3.2940547466278076,0.5037127733230591,0.3381894528865814,0.0016412180848419666,,,,
0.05000000074505806,281,2252,3.043788194656372,0.4234229326248169,0.27094441652297974,0.0005782137159258127,,,,
0.05000000074505806,281,2253,3.282456159591675,0.48133206367492676,0.3100580871105194,0.014302377589046955,,,,
0.05000000074505806,281,2254,2.9816832542419434,0.4470042586326599,0.28587132692337036,0.024097556248307228,,,,
0.05000000074505806,281,2255,2.635439395904541,0.4002857804298401,0.26604169607162476,0.004944202955812216,,,,
0.05000000074505806,281,2255,,,,,2.8857011795043945,0.4501018524169922,0.28557103872299194,0.04049146920442581
0.05000000074505806,282,2256,3.3157224655151367,0.5106170773506165,0.3443758189678192,0.0009102927870117128,,,,
0.05000000074505806,282,2257,3.346168279647827,0.49938875436782837,0.3198896050453186,0.02438148483633995,,,,
0.05000000074505806,282,2258,2.9186882972717285,0.4484299421310425,0.2996838390827179,0.005623423960059881,,,,
0.05000000074505806,282,2259,2.870758295059204,0.42298948764801025,0.2793651223182678,0.0001728597708279267,,,,
0.05000000074505806,282,2260,3.245924949645996,0.5024631023406982,0.3342249095439911,0.011883901432156563,,,,
0.05000000074505806,282,2261,3.0245447158813477,0.38776904344558716,0.2356477528810501,0.001788113615475595,,,,
0.05000000074505806,282,2262,2.618992328643799,0.4130695164203644,0.2785329818725586,0.007173853926360607,,,,
0.05000000074505806,282,2263,2.5187149047851562,0.45837122201919556,0.3183562457561493,0.028158489614725113,,,,
0.05000000074505806,282,2263,,,,,2.828221321105957,0.42855188250541687,0.2728913426399231,0.02849893644452095
0.05000000074505806,283,2264,3.0795726776123047,0.4721153974533081,0.29266735911369324,0.05093885213136673,,,,
0.05000000074505806,283,2265,2.8819947242736816,0.4376559853553772,0.29327255487442017,0.0005673962295986712,,,,
0.05000000074505806,283,2266,3.375868797302246,0.5061304569244385,0.33601558208465576,0.0026429230347275734,,,,
0.05000000074505806,283,2267,3.0847506523132324,0.41154801845550537,0.2529178261756897,0.008785281330347061,,,,
0.05000000074505806,283,2268,3.300060510635376,0.4774935841560364,0.286924809217453,0.0511314794421196,,,,
0.05000000074505806,283,2269,2.8286638259887695,0.4297327995300293,0.28237056732177734,0.011858046054840088,,,,
0.05000000074505806,283,2270,2.976013422012329,0.4231395423412323,0.27018776535987854,0.008302216418087482,,,,
0.05000000074505806,283,2271,2.8853061199188232,0.5925775766372681,0.44785237312316895,0.0009197951294481754,,,,
0.05000000074505806,283,2271,,,,,2.7137954235076904,0.4509512186050415,0.3149723708629608,0.0005781108047813177
0.05000000074505806,284,2272,3.5255026817321777,0.5111923217773438,0.3326737880706787,0.0044867428950965405,,,,
0.05000000074505806,284,2273,3.5809850692749023,0.486593633890152,0.29532045125961304,0.024447841569781303,,,,
0.05000000074505806,284,2274,2.976719856262207,0.42863017320632935,0.27816569805145264,0.0032570010516792536,,,,
0.05000000074505806,284,2275,3.529906749725342,0.47793886065483093,0.300557941198349,0.0017711492255330086,,,,
0.05000000074505806,284,2276,3.133542776107788,0.4775400757789612,0.31558486819267273,0.01055618654936552,,,,
0.05000000074505806,284,2277,3.0434207916259766,0.4140419065952301,0.2616273760795593,0.00048699165927246213,,,,
0.05000000074505806,284,2278,2.5780270099639893,0.3802647590637207,0.24929814040660858,0.004130525514483452,,,,
0.05000000074505806,284,2279,3.0898382663726807,0.5079498291015625,0.35338255763053894,0.00015066804189700633,,,,
0.05000000074505806,284,2279,,,,,2.751856803894043,0.42914313077926636,0.2872845530509949,0.008531518280506134
0.05000000074505806,285,2280,3.467686176300049,0.5042980909347534,0.3184535503387451,0.024920396506786346,,,,
0.05000000074505806,285,2281,3.290529251098633,0.46397799253463745,0.29419293999671936,0.01051720604300499,,,,
0.05000000074505806,285,2282,3.0867505073547363,0.49781352281570435,0.3425397276878357,0.0018725692061707377,,,,
0.05000000074505806,285,2283,2.800473928451538,0.40689462423324585,0.263771653175354,0.006198499817401171,,,,
0.05000000074505806,285,2284,2.8707480430603027,0.4360882043838501,0.28497886657714844,0.01514384150505066,,,,
0.05000000074505806,285,2285,3.1334617137908936,0.4714454412460327,0.31173738837242126,0.006069894414395094,,,,
0.05000000074505806,285,2286,2.678636074066162,0.39644378423690796,0.25956714153289795,0.0058896588161587715,,,,
0.05000000074505806,285,2287,2.220306634902954,0.4100443720817566,0.29735955595970154,0.0033389972522854805,,,,
0.05000000074505806,285,2287,,,,,2.7474634647369385,0.4301046133041382,0.2902020812034607,0.005058731883764267
0.05000000074505806,286,2288,2.881409168243408,0.4502373933792114,0.30333051085472107,0.00567287765443325,,,,
0.05000000074505806,286,2289,2.9360804557800293,0.4288160800933838,0.28120505809783936,0.0016139510553330183,,,,
0.05000000074505806,286,2290,3.9304983615875244,0.5291297435760498,0.32629212737083435,0.012625356204807758,,,,
0.05000000074505806,286,2291,3.2999706268310547,0.43601593375205994,0.2668990194797516,0.008236766792833805,,,,
0.05000000074505806,286,2292,3.30039644241333,0.45978373289108276,0.2902003824710846,0.009127030149102211,,,,
0.05000000074505806,286,2293,3.80505633354187,0.4883871078491211,0.29755958914756775,0.0011494411155581474,,,,
0.05000000074505806,286,2294,3.1911826133728027,0.48947104811668396,0.29742249846458435,0.06497885286808014,,,,
0.05000000074505806,286,2295,3.462137460708618,0.5604987144470215,0.38654106855392456,0.0017015249468386173,,,,
0.05000000074505806,286,2295,,,,,2.8004326820373535,0.4244173765182495,0.28409501910209656,0.000601381529122591
0.05000000074505806,287,2296,3.0327274799346924,0.4199131727218628,0.2678595781326294,0.0008344947709701955,,,,
0.05000000074505806,287,2297,2.930304765701294,0.4448714256286621,0.2963871359825134,0.003938148729503155,,,,
0.05000000074505806,287,2298,3.220038890838623,0.4904494285583496,0.3275086283683777,0.0038776788860559464,,,,
0.05000000074505806,287,2299,2.915693998336792,0.42556872963905334,0.27561697363853455,0.0083340834826231,,,,
0.05000000074505806,287,2300,2.8414900302886963,0.3949425220489502,0.23464535176753998,0.03644533455371857,,,,
0.05000000074505806,287,2301,3.1641600131988525,0.4526630640029907,0.2916642427444458,0.005581593606621027,,,,
0.05000000074505806,287,2302,2.785933017730713,0.4199730455875397,0.27855250239372253,0.004247790668159723,,,,
0.05000000074505806,287,2303,4.786310195922852,0.502470850944519,0.2619205117225647,0.002469675848260522,,,,
0.05000000074505806,287,2303,,,,,2.873842716217041,0.4292581081390381,0.2803157567977905,0.010500467382371426
0.05000000074505806,288,2304,3.293844699859619,0.4759798049926758,0.2981806695461273,0.026213819161057472,,,,
0.05000000074505806,288,2305,3.0795962810516357,0.40117645263671875,0.24551557004451752,0.003362109651789069,,,,
0.05000000074505806,288,2306,3.383488178253174,0.4684758186340332,0.2975074350833893,0.0035879630595445633,,,,
0.05000000074505806,288,2307,3.2312979698181152,0.4651761054992676,0.29951566457748413,0.008191091939806938,,,,
0.05000000074505806,288,2308,3.270063638687134,0.4420695900917053,0.2780463397502899,0.0010401768377050757,,,,
0.05000000074505806,288,2309,2.6831862926483154,0.4100426435470581,0.27398860454559326,0.003789404407143593,,,,
0.05000000074505806,288,2310,3.0738210678100586,0.5209839344024658,0.36378464102745056,0.0070165409706532955,,,,
0.05000000074505806,288,2311,2.944406032562256,0.3741178810596466,0.22641700506210327,0.0009611608111299574,,,,
0.05000000074505806,288,2311,,,,,2.723795175552368,0.43074721097946167,0.28514471650123596,0.01882549375295639
0.05000000074505806,289,2312,3.229602336883545,0.4492746591567993,0.2846100926399231,0.006368877366185188,,,,
0.05000000074505806,289,2313,3.0517303943634033,0.4568522870540619,0.3020656704902649,0.004400189965963364,,,,
0.05000000074505806,289,2314,2.666696310043335,0.4182901978492737,0.2808329463005066,0.008244868367910385,,,,
0.05000000074505806,289,2315,2.8378255367279053,0.4472222924232483,0.30276229977607727,0.005137405823916197,,,,
0.05000000074505806,289,2316,2.7531418800354004,0.44707775115966797,0.3087613880634308,0.0013185854768380523,,,,
0.05000000074505806,289,2317,2.6525321006774902,0.41551917791366577,0.274890273809433,0.01600462570786476,,,,
0.05000000074505806,289,2318,3.0335283279418945,0.43387144804000854,0.27942147850990295,0.005547112785279751,,,,
0.05000000074505806,289,2319,2.218319892883301,0.3079836368560791,0.19612358510494232,0.0018881299765780568,,,,
0.05000000074505806,289,2319,,,,,2.5842933654785156,0.4185124933719635,0.283968985080719,0.010657656006515026
0.05000000074505806,290,2320,3.07511830329895,0.472304105758667,0.3177250623703003,0.0016462227795273066,,,,
0.05000000074505806,290,2321,2.815164089202881,0.42984694242477417,0.2881365120410919,0.0019045111257582903,,,,
0.05000000074505806,290,2322,3.015949249267578,0.4921109676361084,0.3322202265262604,0.01818651705980301,,,,
0.05000000074505806,290,2323,2.9447460174560547,0.44051259756088257,0.28606924414634705,0.014412082731723785,,,,
0.05000000074505806,290,2324,2.722750663757324,0.4263395667076111,0.28218111395835876,0.016041789203882217,,,,
0.05000000074505806,290,2325,2.662263870239258,0.46090322732925415,0.32425856590270996,0.007062932476401329,,,,
0.05000000074505806,290,2326,2.8213963508605957,0.4890058636665344,0.3222459554672241,0.05138024315237999,,,,
0.05000000074505806,290,2327,2.6740314960479736,0.5446797013282776,0.4104733467102051,0.001009604660794139,,,,
0.05000000074505806,290,2327,,,,,2.6246349811553955,0.4091525971889496,0.2737925052642822,0.008256716653704643
0.05000000074505806,291,2328,3.2003278732299805,0.45858466625213623,0.2950824201107025,0.006971742492169142,,,,
0.05000000074505806,291,2329,2.705523729324341,0.44778263568878174,0.310264527797699,0.004483811091631651,,,,
0.05000000074505806,291,2330,2.7555506229400635,0.4510534703731537,0.28665339946746826,0.05324505269527435,,,,
0.05000000074505806,291,2331,2.726564884185791,0.4306671917438507,0.2913038730621338,0.006070127710700035,,,,
0.05000000074505806,291,2332,2.5175960063934326,0.4045679569244385,0.2735902965068817,0.010195733048021793,,,,
0.05000000074505806,291,2333,2.948626756668091,0.4721526801586151,0.3240610957145691,0.0013204962015151978,,,,
0.05000000074505806,291,2334,2.9641809463500977,0.46471697092056274,0.30739322304725647,0.01822936348617077,,,,
0.05000000074505806,291,2335,2.3826558589935303,0.37898367643356323,0.25951799750328064,0.0006657897611148655,,,,
0.05000000074505806,291,2335,,,,,2.697425603866577,0.4606305956840515,0.2915569245815277,0.06840476393699646
0.05000000074505806,292,2336,2.4739248752593994,0.4063364267349243,0.27943193912506104,0.006416515447199345,,,,
0.05000000074505806,292,2337,2.8815290927886963,0.44725656509399414,0.29776498675346375,0.010830259881913662,,,,
0.05000000074505806,292,2338,2.9422292709350586,0.48520469665527344,0.33015385270118713,0.015878722071647644,,,,
0.05000000074505806,292,2339,3.38307785987854,0.47106871008872986,0.3015579283237457,0.0007137744105421007,,,,
0.05000000074505806,292,2340,2.994119882583618,0.45429933071136475,0.3010333478450775,0.007119989953935146,,,,
0.05000000074505806,292,2341,2.894580602645874,0.4465862512588501,0.3016631007194519,0.0003882809542119503,,,,
0.05000000074505806,292,2342,2.533134937286377,0.40032756328582764,0.26695430278778076,0.01343303918838501,,,,
0.05000000074505806,292,2343,3.2790679931640625,0.5517913699150085,0.3876846134662628,0.0003067038196604699,,,,
0.05000000074505806,292,2343,,,,,2.7831947803497314,0.44337037205696106,0.2916756868362427,0.025069918483495712
0.05000000074505806,293,2344,3.5556960105895996,0.5042943954467773,0.3243803083896637,0.004258633591234684,,,,
0.05000000074505806,293,2345,3.2844865322113037,0.4819892346858978,0.30949363112449646,0.016542568802833557,,,,
0.05000000074505806,293,2346,3.093816041946411,0.3931879997253418,0.2253316342830658,0.026331093162298203,,,,
0.05000000074505806,293,2347,3.4767203330993652,0.5022837519645691,0.32670310139656067,0.0034892845433205366,,,,
0.05000000074505806,293,2348,3.0642261505126953,0.5001493096351624,0.338277667760849,0.017320653423666954,,,,
0.05000000074505806,293,2349,2.9426333904266357,0.42230236530303955,0.2747947573661804,0.0007518322090618312,,,,
0.05000000074505806,293,2350,3.492954969406128,0.45309188961982727,0.2696807384490967,0.017526816576719284,,,,
0.05000000074505806,293,2351,3.405529260635376,0.4283621609210968,0.2578079402446747,0.0005555270472541451,,,,
0.05000000074505806,293,2351,,,,,2.809584617614746,0.4126150608062744,0.2687741816043854,0.006723231635987759
0.05000000074505806,294,2352,2.7190511226654053,0.44708308577537537,0.30654433369636536,0.009172356687486172,,,,
0.05000000074505806,294,2353,2.9415218830108643,0.448140025138855,0.2934175729751587,0.015292688272893429,,,,
0.05000000074505806,294,2354,2.6715247631073,0.4000006318092346,0.26415130496025085,0.004546161741018295,,,,
0.05000000074505806,294,2355,3.120027542114258,0.5123689770698547,0.35555586218833923,0.0016234442591667175,,,,
0.05000000074505806,294,2356,2.8700525760650635,0.48625195026397705,0.3000912368297577,0.08531609922647476,,,,
0.05000000074505806,294,2357,2.7380685806274414,0.4165118932723999,0.2762993574142456,0.006618228740990162,,,,
0.05000000074505806,294,2358,2.699479579925537,0.4031493663787842,0.26222315430641174,0.011904412880539894,,,,
0.05000000074505806,294,2359,3.327390193939209,0.5272131562232971,0.360085666179657,0.0015159872127696872,,,,
0.05000000074505806,294,2359,,,,,2.7595601081848145,0.4456092119216919,0.3002074062824249,0.01484756451100111
0.05000000074505806,295,2360,3.2751598358154297,0.49099576473236084,0.325687050819397,0.0031013931147754192,,,,
0.05000000074505806,295,2361,2.752758502960205,0.4245845675468445,0.26559704542160034,0.04269915819168091,,,,
0.05000000074505806,295,2362,2.832034111022949,0.4269292950630188,0.28118085861206055,0.008293421939015388,,,,
0.05000000074505806,295,2363,2.987783193588257,0.4750095009803772,0.32224300503730774,0.006754688918590546,,,,
0.05000000074505806,295,2364,3.0476150512695312,0.44819921255111694,0.2924373745918274,0.006762197241187096,,,,
0.05000000074505806,295,2365,2.838503360748291,0.42443913221359253,0.28057920932769775,0.003869533771649003,,,,
0.05000000074505806,295,2366,3.3269786834716797,0.46129071712493896,0.2882053852081299,0.013472791761159897,,,,
0.05000000074505806,295,2367,2.5654988288879395,0.4124942123889923,0.2838236093521118,0.0007913134177215397,,,,
0.05000000074505806,295,2367,,,,,2.8044512271881104,0.4372931718826294,0.28968727588653564,0.014766616746783257
0.05000000074505806,296,2368,2.828035831451416,0.42110878229141235,0.25058454275131226,0.05824489891529083,,,,
0.05000000074505806,296,2369,2.9759433269500732,0.4393082857131958,0.2810109853744507,0.01900022104382515,,,,
0.05000000074505806,296,2370,2.5229721069335938,0.40500104427337646,0.27597784996032715,0.005749189294874668,,,,
0.05000000074505806,296,2371,2.8522064685821533,0.4110538363456726,0.266242653131485,0.004401735961437225,,,,
0.05000000074505806,296,2372,3.226008653640747,0.4758283495903015,0.3115546703338623,0.005946479272097349,,,,
0.05000000074505806,296,2373,3.010690450668335,0.45873844623565674,0.30542299151420593,0.005561803467571735,,,,
0.05000000074505806,296,2374,3.3187365531921387,0.4670783579349518,0.30072104930877686,0.0008409448200836778,,,,
0.05000000074505806,296,2375,2.813477039337158,0.39510589838027954,0.25434866547584534,0.00016669451724737883,,,,
0.05000000074505806,296,2375,,,,,2.87432861328125,0.4092790484428406,0.26515963673591614,0.00080588593846187
0.05000000074505806,297,2376,2.9402856826782227,0.4541950225830078,0.29216843843460083,0.030024616047739983,,,,
0.05000000074505806,297,2377,3.2258872985839844,0.45514774322509766,0.29312750697135925,0.0014517492381855845,,,,
0.05000000074505806,297,2378,3.0404748916625977,0.44846320152282715,0.29421988129615784,0.004439100623130798,,,,
0.05000000074505806,297,2379,3.1119234561920166,0.47056126594543457,0.29918456077575684,0.03156105801463127,,,,
0.05000000074505806,297,2380,2.732059955596924,0.3972453474998474,0.2600177824497223,0.001249117311090231,,,,
0.05000000074505806,297,2381,2.848330497741699,0.37801414728164673,0.2342870533466339,0.002621106104925275,,,,
