beta,epoch,step,train_kl_div,train_loss,train_recon_cat,train_recon_cont,val_kl_div,val_loss,val_recon_cat,val_recon_cont
0.0006421379512175918,29,445,212.007080078125,0.8498461842536926,0.05622265487909317,0.6574857234954834,,,,
0.0006421379512175918,29,446,174.85092163085938,0.8170795440673828,0.10225773602724075,0.6025434136390686,,,,
0.0006421379512175918,29,447,155.45172119140625,1.4275444746017456,0.2185315191745758,1.1091915369033813,,,,
0.0006421379512175918,29,448,187.24598693847656,0.7608156204223633,0.09641782194375992,0.544160008430481,,,,
0.0006421379512175918,29,449,56.88198471069336,0.6322856545448303,0.06271159648895264,0.5330479741096497,,,,
0.0006421379512175918,29,449,,,,,163.8989715576172,0.7548326849937439,0.0507708378136158,0.5988160967826843
0.0007322330493479967,30,450,211.36874389648438,0.8483089208602905,0.10502732545137405,0.5885103940963745,,,,
0.0007322330493479967,30,451,198.54319763183594,0.6818723082542419,0.05176781862974167,0.48472461104393005,,,,
0.0007322330493479967,30,452,205.72454833984375,0.8944486379623413,0.14787203073501587,0.5959383249282837,,,,
0.0007322330493479967,30,453,184.80484008789062,0.7465840578079224,0.03166765719652176,0.579596221446991,,,,
0.0007322330493479967,30,454,191.21343994140625,0.9275522232055664,0.11455977708101273,0.6729796528816223,,,,
0.0007322330493479967,30,455,153.72723388671875,0.7024793028831482,0.09743307530879974,0.49248209595680237,,,,
0.0007322330493479967,30,456,246.86541748046875,1.0471117496490479,0.19305332005023956,0.6732953786849976,,,,
0.0007322330493479967,30,457,235.63272094726562,0.8758608102798462,0.08403199911117554,0.6192907691001892,,,,
0.0007322330493479967,30,458,163.79322814941406,0.9414138793945312,0.12851127982139587,0.6929677724838257,,,,
0.0007322330493479967,30,459,242.78109741210938,1.03708815574646,0.05313250795006752,0.8061832785606384,,,,
0.0007322330493479967,30,460,187.5333709716797,0.7128016352653503,0.036014311015605927,0.5394691824913025,,,,
0.0007322330493479967,30,461,142.1147918701172,0.9734406471252441,0.07275716960430145,0.7966223359107971,,,,
0.0007322330493479967,30,462,224.3608856201172,1.04884672164917,0.0713445246219635,0.8132177591323853,,,,
0.0007322330493479967,30,463,165.65029907226562,0.7680521011352539,0.09328597784042358,0.5534715056419373,,,,
0.0007322330493479967,30,464,37.5484619140625,1.2733089923858643,0.28372257947921753,0.9620922803878784,,,,
0.0007322330493479967,30,464,,,,,136.80868530273438,0.7856911420822144,0.06053813174366951,0.624977171421051
0.0008271734695881605,31,465,143.30606079101562,0.7506653070449829,0.05714884400367737,0.5749775171279907,,,,
0.0008271734695881605,31,466,141.89068603515625,0.7962124943733215,0.04465989023447037,0.6341843605041504,,,,
0.0008271734695881605,31,467,178.1953582763672,1.009993314743042,0.09827620536088943,0.7643186450004578,,,,
0.0008271734695881605,31,468,223.47171020507812,0.9929028153419495,0.026228543370962143,0.7818244099617004,,,,
0.0008271734695881605,31,469,184.98831176757812,1.1497455835342407,0.04783738777041435,0.948890745639801,,,,
0.0008271734695881605,31,470,203.92623901367188,0.7714324593544006,0.05451633781194687,0.5482337474822998,,,,
0.0008271734695881605,31,471,165.557861328125,0.9611766338348389,0.05722246319055557,0.7670090794563293,,,,
0.0008271734695881605,31,472,184.21640014648438,0.8404420018196106,0.06698437035083771,0.6210787296295166,,,,
0.0008271734695881605,31,473,172.6866455078125,1.144447684288025,0.13590531051158905,0.8657006025314331,,,,
0.0008271734695881605,31,474,128.55429077148438,0.7626387476921082,0.07838736474514008,0.5779146552085876,,,,
0.0008271734695881605,31,475,178.46478271484375,0.8326073288917542,0.09019789099693298,0.594788134098053,,,,
0.0008271734695881605,31,476,172.30511474609375,1.0422720909118652,0.10327578336000443,0.7964701056480408,,,,
0.0008271734695881605,31,477,191.7777099609375,1.3230643272399902,0.14434966444969177,1.0200811624526978,,,,
0.0008271734695881605,31,478,144.763916015625,0.7921816110610962,0.0765642523765564,0.5958724617958069,,,,
0.0008271734695881605,31,479,78.33203125,0.6320217251777649,0.039004888385534286,0.5282226800918579,,,,
0.0008271734695881605,31,479,,,,,123.59769439697266,0.8217365145683289,0.09956226497888565,0.6199374794960022
0.0009266990236938,32,480,139.51744079589844,0.8340897560119629,0.05026233196258545,0.6545367240905762,,,,
0.0009266990236938,32,481,136.9705047607422,0.708981454372406,0.09831439703702927,0.48373663425445557,,,,
0.0009266990236938,32,482,174.36692810058594,0.9366434812545776,0.07396921515464783,0.7010886073112488,,,,
0.0009266990236938,32,483,132.6193389892578,0.663155734539032,0.06060665473341942,0.4796508550643921,,,,
0.0009266990236938,32,484,149.22879028320312,0.8733817338943481,0.05445459485054016,0.680637001991272,,,,
0.0009266990236938,32,485,114.74020385742188,0.6287952661514282,0.08180759847164154,0.4406580626964569,,,,
0.0009266990236938,32,486,159.49996948242188,1.0299874544143677,0.062373630702495575,0.819805383682251,,,,
0.0009266990236938,32,487,200.7201385498047,0.9691169857978821,0.05030367150902748,0.7328061461448669,,,,
0.0009266990236938,32,488,162.54115295410156,0.9590206742286682,0.09719991683959961,0.7111940383911133,,,,
0.0009266990236938,32,489,129.54190063476562,0.8506507873535156,0.0837324932217598,0.6468719244003296,,,,
0.0009266990236938,32,490,142.5115966796875,1.100451946258545,0.1280304342508316,0.8403561115264893,,,,
0.0009266990236938,32,491,169.13909912109375,0.7149167656898499,0.06717202812433243,0.49100372195243835,,,,
0.0009266990236938,32,492,158.4535675048828,1.1003574132919312,0.0242686178535223,0.9292500615119934,,,,
0.0009266990236938,32,493,199.74948120117188,1.1044909954071045,0.026965010911226273,0.892418384552002,,,,
0.0009266990236938,32,494,55.859493255615234,0.7673840522766113,0.06785057485103607,0.647768497467041,,,,
0.0009266989654861391,32,494,,,,,113.0562973022461,0.7722337245941162,0.05056105926632881,0.6169034838676453
0.0010305368341505527,33,495,160.74951171875,0.7231425046920776,0.0548587366938591,0.5026254653930664,,,,
0.0010305368341505527,33,496,158.40353393554688,1.0605016946792603,0.05790197476744652,0.8393590450286865,,,,
0.0010305368341505527,33,497,100.691650390625,0.896536648273468,0.19632107019424438,0.5964491367340088,,,,
0.0010305368341505527,33,498,118.10975646972656,0.980435311794281,0.12833359837532043,0.7303852438926697,,,,
0.0010305368341505527,33,499,141.21261596679688,0.9434002637863159,0.03096633404493332,0.766909122467041,,,,
0.0010305368341505527,33,500,185.08187866210938,1.0800381898880005,0.05100579559803009,0.8382987380027771,,,,
0.0010305368341505527,33,501,127.30529022216797,0.8081854581832886,0.05693831667304039,0.6200543642044067,,,,
0.0010305368341505527,33,502,134.62184143066406,0.6883119344711304,0.05269210785627365,0.4968870282173157,,,,
0.0010305368341505527,33,503,122.5334701538086,0.73282790184021,0.08902890980243683,0.5175237655639648,,,,
0.0010305368341505527,33,504,96.1328125,0.801685094833374,0.09126797318458557,0.6113487482070923,,,,
0.0010305368341505527,33,505,118.04376983642578,0.7724301815032959,0.13852103054523468,0.5122607350349426,,,,
0.0010305368341505527,33,506,177.80746459960938,1.0314977169036865,0.06253570318222046,0.7857248187065125,,,,
0.0010305368341505527,33,507,124.83997344970703,0.5948664546012878,0.07095647603273392,0.3952578008174896,,,,
0.0010305368341505527,33,508,100.64366149902344,0.7437567710876465,0.14296160638332367,0.49707821011543274,,,,
0.0010305368341505527,33,509,35.489295959472656,0.6583954691886902,0.1918560415506363,0.42996639013290405,,,,
0.0010305368341505527,33,509,,,,,110.72225189208984,0.7747358679771423,0.0352819599211216,0.6253504753112793
0.0011384023819118738,34,510,130.8148193359375,0.6378685832023621,0.058073338121175766,0.43087536096572876,,,,
0.0011384023819118738,34,511,114.42776489257812,0.7091321349143982,0.047605905681848526,0.5312613844871521,,,,
0.0011384023819118738,34,512,118.64895629882812,1.0688544511795044,0.0772041380405426,0.8565801382064819,,,,
0.0011384023819118738,34,513,136.78656005859375,0.7887802720069885,0.07693091034889221,0.5561311841011047,,,,
0.0011384023819118738,34,514,121.78729248046875,0.862593412399292,0.04662139341235161,0.6773291230201721,,,,
0.0011384023819118738,34,515,157.15579223632812,1.0317330360412598,0.11088171601295471,0.7419447898864746,,,,
0.0011384023819118738,34,516,113.13966369628906,0.976435124874115,0.12786363065242767,0.71977299451828,,,,
0.0011384023819118738,34,517,112.26701354980469,1.2601513862609863,0.08459360897541046,1.0477527379989624,,,,
0.0011384023819118738,34,518,135.30062866210938,0.8018210530281067,0.08584392070770264,0.5619505643844604,,,,
0.0011384023819118738,34,519,121.57736206054688,0.6844770312309265,0.08175545185804367,0.4643176198005676,,,,
0.0011384023819118738,34,520,127.99649047851562,0.9502134323120117,0.0661901980638504,0.7383117079734802,,,,
0.0011384023819118738,34,521,164.26194763183594,0.9109742641448975,0.04980877786874771,0.6741693019866943,,,,
0.0011384023819118738,34,522,92.75404357910156,0.7283883094787598,0.10931721329689026,0.5134796500205994,,,,
0.0011384023819118738,34,523,125.15477752685547,1.2901408672332764,0.03888653218746185,1.1087778806686401,,,,
0.0011384023819118738,34,524,44.25474548339844,0.47958803176879883,0.03899348899722099,0.39021483063697815,,,,
0.0011384023819118738,34,524,,,,,101.33702087402344,0.8059380650520325,0.07566530257463455,0.6149104237556458
0.0012499999720603228,35,525,105.17152404785156,1.6598200798034668,0.15320657193660736,1.375149130821228,,,,
0.0012499999720603228,35,526,156.40835571289062,0.9904340505599976,0.15001197159290314,0.6449116468429565,,,,
0.0012499999720603228,35,527,120.6684799194336,0.8700802326202393,0.18691933155059814,0.532325267791748,,,,
0.0012499999720603228,35,528,109.94145202636719,0.9150962233543396,0.051133036613464355,0.7265363931655884,,,,
0.0012499999720603228,35,529,110.52604675292969,0.9372265934944153,0.0858101025223732,0.7132589221000671,,,,
0.0012499999720603228,35,530,115.95189666748047,1.1523630619049072,0.1651148796081543,0.8423082828521729,,,,
0.0012499999720603228,35,531,112.24537658691406,0.8559597134590149,0.13691169023513794,0.5787413120269775,,,,
0.0012499999720603228,35,532,129.9241485595703,1.3977878093719482,0.3050250709056854,0.9303576350212097,,,,
0.0012499999720603228,35,533,92.65523529052734,0.6641704440116882,0.07505318522453308,0.47329822182655334,,,,
0.0012499999720603228,35,534,104.57258605957031,0.9440962076187134,0.10713999718427658,0.7062404751777649,,,,
0.0012499999720603228,35,535,135.33087158203125,1.4120124578475952,0.08835050463676453,1.1544983386993408,,,,
0.0012499999720603228,35,536,159.3115234375,1.2259098291397095,0.0678735077381134,0.9588969349861145,,,,
0.0012499999720603228,35,537,123.53543090820312,1.0362443923950195,0.1317993700504303,0.750025749206543,,,,
0.0012499999720603228,35,538,132.57366943359375,0.8720052242279053,0.07584398239850998,0.6304441690444946,,,,
0.0012499999720603228,35,539,63.06400680541992,0.6886623501777649,0.0749945193529129,0.5348378419876099,,,,
0.0012499999720603228,35,539,,,,,114.55998992919922,0.8030437231063843,0.04410548135638237,0.6157382130622864
0.0013650237815454602,36,540,101.214111328125,1.0207325220108032,0.14447492361068726,0.7380979061126709,,,,
0.0013650237815454602,36,541,156.21041870117188,1.2314050197601318,0.0886552482843399,0.9295188188552856,,,,
0.0013650237815454602,36,542,176.6939697265625,0.894701361656189,0.019070221111178398,0.6344396471977234,,,,
0.0013650237815454602,36,543,144.20172119140625,0.8534497618675232,0.06265804916620255,0.5939528942108154,,,,
0.0013650237815454602,36,544,113.189697265625,0.6750507354736328,0.023453250527381897,0.4970908761024475,,,,
0.0013650237815454602,36,545,136.06214904785156,0.9629673957824707,0.12889882922172546,0.6483405232429504,,,,
0.0013650237815454602,36,546,157.2653045654297,1.1108732223510742,0.022895876318216324,0.8733064532279968,,,,
0.0013650237815454602,36,547,128.4736328125,0.8460219502449036,0.14429771900177002,0.5263546705245972,,,,
0.0013650237815454602,36,548,128.3292236328125,0.877342939376831,0.017043406143784523,0.6851270794868469,,,,
0.0013650237815454602,36,549,137.05270385742188,0.8865290880203247,0.029753537848591805,0.6696953177452087,,,,
0.0013650237815454602,36,550,107.07962036132812,0.9961949586868286,0.15177419781684875,0.6982545852661133,,,,
0.0013650237815454602,36,551,115.6007080078125,0.9888544082641602,0.06047108396887779,0.7705856561660767,,,,
0.0013650237815454602,36,552,119.48045349121094,0.948336124420166,0.0708070695400238,0.714435338973999,,,,
0.0013650237815454602,36,553,152.5254364013672,1.2095423936843872,0.03968675434589386,0.961654782295227,,,,
0.0013650237815454602,36,554,74.10761260986328,0.9516324996948242,0.035273876041173935,0.8151999711990356,,,,
0.0013650237815454602,36,554,,,,,96.95418548583984,0.8700132369995117,0.10076508671045303,0.6369033455848694
0.001483158441260457,37,555,74.04684448242188,0.6589362621307373,0.09570524096488953,0.45340782403945923,,,,
0.001483158441260457,37,556,128.96688842773438,0.9756902456283569,0.03169712424278259,0.7527147531509399,,,,
0.001483158441260457,37,557,114.13395690917969,0.776374340057373,0.07080167531967163,0.5362939238548279,,,,
0.001483158441260457,37,558,82.19373321533203,0.8817589282989502,0.12952882051467896,0.6303237676620483,,,,
0.001483158441260457,37,559,124.99742889404297,0.795013964176178,0.035098299384117126,0.5745246410369873,,,,
0.001483158441260457,37,560,100.38267517089844,0.5815566182136536,0.051523543894290924,0.38114967942237854,,,,
0.001483158441260457,37,561,121.82113647460938,0.7314348816871643,0.07912987470626831,0.4716249704360962,,,,
0.001483158441260457,37,562,119.44281005859375,0.7891222238540649,0.08957263827323914,0.5223969221115112,,,,
0.001483158441260457,37,563,87.94374084472656,0.7852225303649902,0.19397467374801636,0.46081334352493286,,,,
0.001483158441260457,37,564,102.08218383789062,0.9639284610748291,0.08819606900215149,0.724328339099884,,,,
0.001483158441260457,37,565,128.20310974121094,1.0328079462051392,0.091905377805233,0.7507570385932922,,,,
0.001483158441260457,37,566,147.19796752929688,1.182356834411621,0.06614907085895538,0.8978899121284485,,,,
0.001483158441260457,37,567,123.138671875,0.8500708341598511,0.1096467599272728,0.5577899217605591,,,,
0.001483158441260457,37,568,123.02610778808594,0.8309603929519653,0.024671372026205063,0.6238217949867249,,,,
0.001483158441260457,37,569,83.65338134765625,1.2560744285583496,0.02742484025657177,1.1045783758163452,,,,
0.001483158441260457,37,569,,,,,91.25428771972656,0.8083642721176147,0.05006314441561699,0.6229565739631653
0.0016040800837799907,38,570,96.02884674072266,0.7495777010917664,0.08219630271196365,0.5133434534072876,,,,
0.0016040800837799907,38,571,105.03981018066406,0.8953766226768494,0.0418475940823555,0.6850367784500122,,,,
0.0016040800837799907,38,572,122.21554565429688,0.9562506675720215,0.0676470398902893,0.692560076713562,,,,
0.0016040800837799907,38,573,89.18356323242188,1.3241052627563477,0.18125849962234497,0.9997891187667847,,,,
0.0016040800837799907,38,574,125.46312713623047,1.0379557609558105,0.07525666058063507,0.7614461779594421,,,,
0.0016040800837799907,38,575,98.74820709228516,0.8238729238510132,0.04038248211145401,0.6250904202461243,,,,
0.0016040800837799907,38,576,118.87789916992188,0.7065034508705139,0.04763265699148178,0.4681811034679413,,,,
0.0016040800837799907,38,577,107.1719741821289,0.9123208522796631,0.0264293123036623,0.7139791250228882,,,,
0.0016040800837799907,38,578,116.29792785644531,1.0367039442062378,0.08452211320400238,0.7656306624412537,,,,
0.0016040800837799907,38,579,93.29310607910156,0.9330233335494995,0.11688119173049927,0.6664925217628479,,,,
0.0016040800837799907,38,580,98.89875793457031,0.7535325884819031,0.04727010428905487,0.547620952129364,,,,
0.0016040800837799907,38,581,143.58810424804688,1.1199126243591309,0.03187985718250275,0.8577060103416443,,,,
0.0016040800837799907,38,582,113.34373474121094,0.715023398399353,0.09548662602901459,0.43772435188293457,,,,
0.0016040800837799907,38,583,120.21141052246094,0.8982818722724915,0.17752820253372192,0.5279249548912048,,,,
0.0016040800837799907,38,584,42.62508773803711,0.9016851186752319,0.05284701660275459,0.7804640531539917,,,,
0.0016040800837799907,38,584,,,,,89.0275650024414,0.8408182263374329,0.05533447489142418,0.6426764130592346
0.0017274575075134635,39,585,130.5308837890625,1.1280323266983032,0.07666783779859543,0.8258779048919678,,,,
0.0017274575075134635,39,586,112.20134735107422,1.2669585943222046,0.0975700095295906,0.9755654335021973,,,,
0.0017274575075134635,39,587,120.3887939453125,0.9115002751350403,0.09441781044006348,0.6091159582138062,,,,
0.0017274575075134635,39,588,100.22923278808594,0.8641886711120605,0.05051197111606598,0.6405349969863892,,,,
0.0017274575075134635,39,589,125.35049438476562,0.9441615343093872,0.04077858477830887,0.6868453025817871,,,,
0.0017274575075134635,39,590,79.68709564208984,1.1405398845672607,0.22417408227920532,0.7787097096443176,,,,
0.0017274575075134635,39,591,80.34159851074219,0.573997437953949,0.0639674961566925,0.3712432384490967,,,,
0.0017274575075134635,39,592,103.81170654296875,1.3081670999526978,0.08313252776861191,1.0457042455673218,,,,
0.0017274575075134635,39,593,84.90682983398438,0.7942097187042236,0.04217095673084259,0.6053658127784729,,,,
0.0017274575075134635,39,594,73.94925689697266,0.5640758275985718,0.09407820552587509,0.3422534465789795,,,,
0.0017274575075134635,39,595,101.22513580322266,0.8592509031295776,0.037241578102111816,0.6471472382545471,,,,
0.0017274575075134635,39,596,82.5029296875,0.8521166443824768,0.06619922071695328,0.6433970928192139,,,,
0.0017274575075134635,39,597,95.12958526611328,1.3054927587509155,0.12292832136154175,1.0182321071624756,,,,
0.0017274575075134635,39,598,66.7267074584961,0.7150881886482239,0.09072743356227875,0.509093165397644,,,,
0.0017274575075134635,39,599,30.942466735839844,0.8487735986709595,0.16591688990592957,0.6294049620628357,,,,
0.0017274573910981417,39,599,,,,,83.94622802734375,0.8731939196586609,0.0823231190443039,0.6458572745323181
0.0018529524095356464,40,600,98.0534896850586,0.8432347774505615,0.14505736529827118,0.5164889693260193,,,,
0.0018529524095356464,40,601,130.66639709472656,1.189030647277832,0.025980932638049126,0.9209310412406921,,,,
0.0018529524095356464,40,602,96.12052917480469,1.166597843170166,0.04920388013124466,0.9392871856689453,,,,
0.0018529524095356464,40,603,94.9920654296875,0.878184974193573,0.07090649008750916,0.6312627196311951,,,,
0.0018529524095356464,40,604,103.22351837158203,0.8369390964508057,0.07978398352861404,0.5658868551254272,,,,
0.0018529524095356464,40,605,81.8721923828125,0.695626974105835,0.08840630948543549,0.45551538467407227,,,,
0.0018529524095356464,40,606,132.84083557128906,1.1711862087249756,0.08888202160596848,0.8361564874649048,,,,
0.0018529524095356464,40,607,126.01435852050781,1.1532012224197388,0.04524011164903641,0.8744625449180603,,,,
0.0018529524095356464,40,608,79.37374877929688,0.8059101700782776,0.09831994771957397,0.5605144500732422,,,,
0.0018529524095356464,40,609,114.84562683105469,1.178534984588623,0.07493448257446289,0.8907970190048218,,,,
0.0018529524095356464,40,610,124.55646514892578,1.3028554916381836,0.06832179427146912,1.0037364959716797,,,,
0.0018529524095356464,40,611,106.12821960449219,0.8553462028503418,0.05829853191971779,0.6003971695899963,,,,
0.0018529524095356464,40,612,73.73222351074219,0.7376105785369873,0.041538793593645096,0.5594494938850403,,,,
0.0018529524095356464,40,613,68.13860321044922,0.6847185492515564,0.05240894854068756,0.5060520172119141,,,,
0.0018529524095356464,40,614,43.75886535644531,0.757454514503479,0.12039178609848022,0.5559796094894409,,,,
0.0018529524095356464,40,614,,,,,82.80577850341797,0.8428080081939697,0.04395702853798866,0.6454157829284668
0.001980220666155219,41,615,113.0521011352539,0.9865120649337769,0.012275184504687786,0.7503687739372253,,,,
0.001980220666155219,41,616,76.9421157836914,0.6528083086013794,0.03423365205526352,0.46621230244636536,,,,
0.001980220666155219,41,617,117.8817367553711,1.1007709503173828,0.10138501226902008,0.7659540772438049,,,,
0.001980220666155219,41,618,95.4278793334961,0.863786518573761,0.08070645481348038,0.5941118001937866,,,,
0.001980220666155219,41,619,71.91397094726562,0.693722665309906,0.08664251863956451,0.46467462182044983,,,,
0.001980220666155219,41,620,96.18038940429688,1.054026484489441,0.05433095619082451,0.8092371821403503,,,,
0.001980220666155219,41,621,82.37738037109375,0.8718134760856628,0.06189442798495293,0.6467936635017395,,,,
0.001980220666155219,41,622,118.63430786132812,1.030672550201416,0.019137173891067505,0.7766132950782776,,,,
0.001980220666155219,41,623,74.26736450195312,0.7611356973648071,0.04549364745616913,0.5685762763023376,,,,
0.001980220666155219,41,624,105.85662078857422,1.4124114513397217,0.20949339866638184,0.9932985305786133,,,,
0.001980220666155219,41,625,114.72840118408203,1.0022644996643066,0.05590376257896423,0.71917325258255,,,,
0.001980220666155219,41,626,77.00250244140625,0.7899324893951416,0.10538818687200546,0.5320624113082886,,,,
0.001980220666155219,41,627,76.93903350830078,0.9499256610870361,0.09115353226661682,0.7064158916473389,,,,
0.001980220666155219,41,628,87.51145935058594,0.9293638467788696,0.03389408066868782,0.7221778035163879,,,,
0.001980220666155219,41,629,32.21642303466797,0.7188816666603088,0.05030350387096405,0.6047825217247009,,,,
0.001980220666155219,41,629,,,,,75.11949157714844,0.848641037940979,0.04808080941438675,0.6518070101737976
0.0021089138463139534,42,630,110.5125961303711,1.1532872915267944,0.05027880147099495,0.8699469566345215,,,,
0.0021089138463139534,42,631,103.15817260742188,1.2370516061782837,0.06662438064813614,0.952875554561615,,,,
0.0021089138463139534,42,632,104.72781372070312,0.9194992780685425,0.07376153022050858,0.6248757839202881,,,,
0.0021089138463139534,42,633,79.25294494628906,0.8184847235679626,0.12045051157474518,0.5308966040611267,,,,
0.0021089138463139534,42,634,72.34955596923828,0.9888317584991455,0.11751019209623337,0.7187426090240479,,,,
0.0021089138463139534,42,635,125.42535400390625,0.98488450050354,0.029855959117412567,0.690517246723175,,,,
0.0021089138463139534,42,636,85.70817565917969,0.6935426592826843,0.06623350083827972,0.44655802845954895,,,,
0.0021089138463139534,42,637,105.23797607421875,1.0021498203277588,0.1338210254907608,0.646390974521637,,,,
0.0021089138463139534,42,638,91.49701690673828,0.7427710294723511,0.024671560153365135,0.5251401662826538,,,,
0.0021089138463139534,42,639,104.63923645019531,1.0081151723861694,0.038762740790843964,0.7486772537231445,,,,
0.0021089138463139534,42,640,95.91781616210938,0.8960661292076111,0.04996471852064133,0.6438189744949341,,,,
0.0021089138463139534,42,641,79.75749206542969,0.8572458624839783,0.01684517413377762,0.672199010848999,,,,
0.0021089138463139534,42,642,87.76934051513672,0.8442185521125793,0.050953835248947144,0.6081667542457581,,,,
0.0021089138463139534,42,643,95.37322998046875,0.9898320436477661,0.11073953658342361,0.677958607673645,,,,
0.0021089138463139534,42,644,28.44845962524414,0.9870640635490417,0.1388772428035736,0.7881914973258972,,,,
0.0021089138463139534,42,644,,,,,77.52566528320312,0.8864520192146301,0.09348558634519577,0.6294716000556946
0.0022386787459254265,43,645,76.59059143066406,0.7689672708511353,0.05990051478147507,0.5376050472259521,,,,
0.0022386787459254265,43,646,90.87773132324219,1.0250290632247925,0.19686447083950043,0.6247185468673706,,,,
0.0022386787459254265,43,647,72.34928131103516,0.738667368888855,0.0630512461066246,0.5136493444442749,,,,
0.0022386787459254265,43,648,87.44752502441406,0.6499651074409485,0.02592036873102188,0.428277850151062,,,,
0.0022386787459254265,43,649,94.96549987792969,0.81340491771698,0.04690849408507347,0.5538991689682007,,,,
0.0022386787459254265,43,650,88.85325622558594,0.7667025327682495,0.06198934465646744,0.5057992935180664,,,,
0.0022386787459254265,43,651,123.4242172241211,1.0621190071105957,0.05220949649810791,0.7336023449897766,,,,
0.0022386787459254265,43,652,85.81245422363281,0.8481173515319824,0.08712277561426163,0.5688880085945129,,,,
0.0022386787459254265,43,653,76.65880584716797,0.7842427492141724,0.14428400993347168,0.4683443605899811,,,,
0.0022386787459254265,43,654,95.5237045288086,1.0888160467147827,0.09583427011966705,0.7791349291801453,,,,
0.0022386787459254265,43,655,80.11787414550781,1.1994702816009521,0.06677582114934921,0.9533363580703735,,,,
0.0022386787459254265,43,656,89.92422485351562,1.2051860094070435,0.21239519119262695,0.7914793491363525,,,,
0.0022386787459254265,43,657,89.0946044921875,0.8962510228157043,0.03873484581708908,0.6580619812011719,,,,
0.0022386787459254265,43,658,70.98685455322266,0.8561505079269409,0.033213451504707336,0.664020299911499,,,,
0.0022386787459254265,43,659,39.71920394897461,0.611188530921936,0.04215291514992714,0.4801171123981476,,,,
0.0022386787459254265,43,659,,,,,64.76805877685547,0.835355281829834,0.04941973835229874,0.6409406661987305
0.0023691600654274225,44,660,102.32423400878906,0.9798918962478638,0.07895943522453308,0.6585099697113037,,,,
0.0023691600654274225,44,661,86.65717315673828,1.0198794603347778,0.08338889479637146,0.7311858534812927,,,,
0.0023691600654274225,44,662,63.99496078491211,1.0789748430252075,0.027719207108020782,0.8996413350105286,,,,
0.0023691600654274225,44,663,102.05934143066406,1.036590337753296,0.042764365673065186,0.7520310282707214,,,,
0.0023691600654274225,44,664,68.76446533203125,0.9984177350997925,0.1518286168575287,0.6836750507354736,,,,
0.0023691600654274225,44,665,72.88838195800781,1.0562286376953125,0.1555173397064209,0.7280271053314209,,,,
0.0023691600654274225,44,666,97.26753234863281,1.4331599473953247,0.097575344145298,1.1051422357559204,,,,
0.0023691600654274225,44,667,57.795955657958984,0.7422565221786499,0.018753431737422943,0.5865752100944519,,,,
0.0023691600654274225,44,668,60.00307083129883,1.1592965126037598,0.09005429595708847,0.9270853996276855,,,,
0.0023691600654274225,44,669,82.96078491210938,0.8235543370246887,0.04619723930954933,0.5808097124099731,,,,
0.0023691600654274225,44,670,61.47528076171875,0.5588482618331909,0.07302158325910568,0.3401818871498108,,,,
0.0023691600654274225,44,671,80.69091033935547,0.9543102383613586,0.07089298963546753,0.6922475695610046,,,,
0.0023691600654274225,44,672,66.92222595214844,0.9877709150314331,0.04376167431473732,0.7854597568511963,,,,
0.0023691600654274225,44,673,86.34747314453125,1.0110208988189697,0.05154859274625778,0.7549013495445251,,,,
0.0023691600654274225,44,674,36.195640563964844,0.7576218247413635,0.008814039640128613,0.6630545258522034,,,,
0.0023691600654274225,44,674,,,,,66.075439453125,0.8201331496238708,0.02064632624387741,0.6429434418678284
0.0024999999441206455,45,675,105.57416534423828,1.5557212829589844,0.08821868896484375,1.2035671472549438,,,,
0.0024999999441206455,45,676,89.91886901855469,0.9371698498725891,0.03309158608317375,0.6792810559272766,,,,
0.0024999999441206455,45,677,91.44091796875,1.4831857681274414,0.2082715928554535,1.046311855316162,,,,
0.0024999999441206455,45,678,65.96331787109375,1.1130805015563965,0.07779891788959503,0.8703733682632446,,,,
0.0024999999441206455,45,679,80.99562072753906,1.2605029344558716,0.0604594424366951,0.9975544214248657,,,,
0.0024999999441206455,45,680,92.44985961914062,1.2683093547821045,0.15455394983291626,0.8826307058334351,,,,
0.0024999999441206455,45,681,79.21678924560547,0.9539995789527893,0.09455036371946335,0.6614072322845459,,,,
0.0024999999441206455,45,682,86.3258056640625,0.7754654884338379,0.023028643801808357,0.5366222858428955,,,,
0.0024999999441206455,45,683,65.05522918701172,0.6819021701812744,0.05712569132447243,0.4621383845806122,,,,
0.0024999999441206455,45,684,91.0816650390625,0.8048415184020996,0.020579975098371506,0.5565573573112488,,,,
0.0024999999441206455,45,685,76.92031860351562,0.6507376432418823,0.07161399722099304,0.3868228495121002,,,,
0.0024999999441206455,45,686,70.29945373535156,0.8757426738739014,0.14713995158672333,0.552854061126709,,,,
0.0024999999441206455,45,687,79.55533599853516,0.9910222291946411,0.05875162407755852,0.7333822250366211,,,,
0.0024999999441206455,45,688,80.27871704101562,0.8753040432929993,0.06243505701422691,0.6121722459793091,,,,
0.0024999999441206455,45,689,31.886539459228516,0.8079217076301575,0.030596373602747917,0.697609007358551,,,,
0.0024999999441206455,45,689,,,,,76.50829315185547,0.9069526791572571,0.06438892334699631,0.6512929797172546
0.0026308398228138685,46,690,121.47908020019531,1.274097204208374,0.0734146237373352,0.8810905814170837,,,,
0.0026308398228138685,46,691,115.44066619873047,1.1165339946746826,0.05519058555364609,0.7576375603675842,,,,
0.0026308398228138685,46,692,96.149169921875,0.9144132137298584,0.09753137826919556,0.5639287829399109,,,,
