beta,epoch,step,train_kl_div,train_loss,train_recon_cat,train_recon_cont,val_kl_div,val_loss,val_recon_cat,val_recon_cont
0.012500000186264515,35,525,31.975187301635742,1.34400475025177,0.2462407797574997,0.6980741024017334,,,,
0.012500000186264515,35,526,24.05597686767578,1.314752459526062,0.235153928399086,0.7788987755775452,,,,
0.012500000186264515,35,527,38.54582977294922,1.5727735757827759,0.23650461435317993,0.8544460535049438,,,,
0.012500000186264515,35,528,28.353275299072266,1.2311789989471436,0.2430974245071411,0.6336656808853149,,,,
0.012500000186264515,35,529,28.809471130371094,1.26907217502594,0.2503367066383362,0.6586170792579651,,,,
0.012500000186264515,35,530,28.91547393798828,1.5280957221984863,0.29896682500839233,0.8676854968070984,,,,
0.012500000186264515,35,531,25.472515106201172,1.1704707145690918,0.2090826779603958,0.6429815888404846,,,,
0.012500000186264515,35,532,25.760650634765625,1.213503360748291,0.2278495579957962,0.6636457443237305,,,,
0.012500000186264515,35,533,41.49159240722656,1.7497185468673706,0.24312596023082733,0.9879476428031921,,,,
0.012500000186264515,35,534,28.721424102783203,1.4222300052642822,0.267333984375,0.7958782315254211,,,,
0.012500000186264515,35,535,27.292112350463867,1.238027572631836,0.19589674472808838,0.7009794116020203,,,,
0.012500000186264515,35,536,31.40448760986328,1.8288134336471558,0.3292965292930603,1.1069607734680176,,,,
0.012500000186264515,35,537,29.72827911376953,1.9441527128219604,0.3924870491027832,1.180062174797058,,,,
0.012500000186264515,35,538,28.123886108398438,1.1521821022033691,0.19365504384040833,0.6069785356521606,,,,
0.012500000186264515,35,539,12.359970092773438,1.1279582977294922,0.33406972885131836,0.639388918876648,,,,
0.012500000186264515,35,539,,,,,25.412473678588867,1.1540050506591797,0.16428057849407196,0.6720685958862305
0.013650237582623959,36,540,34.24091720581055,1.942510962486267,0.5957676768302917,0.8793467283248901,,,,
0.013650237582623959,36,541,32.42207336425781,1.9436511993408203,0.31708112359046936,1.184001088142395,,,,
0.013650237582623959,36,542,28.411239624023438,1.5309851169586182,0.4277662932872772,0.7153986692428589,,,,
0.013650237582623959,36,543,31.646278381347656,1.5499624013900757,0.30710089206695557,0.8108823299407959,,,,
0.013650237582623959,36,544,31.46941375732422,1.725955605506897,0.2938094139099121,1.002581238746643,,,,
0.013650237582623959,36,545,29.21405792236328,1.452035665512085,0.1888176053762436,0.8644393086433411,,,,
0.013650237582623959,36,546,31.02696990966797,1.8005032539367676,0.42120641469955444,0.9557713866233826,,,,
0.013650237582623959,36,547,29.328327178955078,1.490767478942871,0.3531765937805176,0.7372522354125977,,,,
0.013650237582623959,36,548,23.548847198486328,1.2124953269958496,0.2790992259979248,0.6119486689567566,,,,
0.013650237582623959,36,549,32.00797653198242,1.4624570608139038,0.14345782995224,0.8820828199386597,,,,
0.013650237582623959,36,550,24.42354965209961,1.08408784866333,0.2327669858932495,0.5179336667060852,,,,
0.013650237582623959,36,551,25.662418365478516,1.2298648357391357,0.18173745274543762,0.6978293657302856,,,,
0.013650237582623959,36,552,23.097543716430664,1.8016184568405151,0.4816124439239502,1.0047190189361572,,,,
0.013650237582623959,36,553,27.518766403198242,1.581191062927246,0.2705535590648651,0.9349998831748962,,,,
0.013650237582623959,36,554,13.605280876159668,2.103945732116699,0.21075883507728577,1.707471489906311,,,,
0.013650237582623959,36,554,,,,,21.43143081665039,1.47608482837677,0.39691948890686035,0.7866212725639343
0.014831583946943283,37,555,23.79434585571289,1.6438956260681152,0.4381391406059265,0.8528487086296082,,,,
0.014831583946943283,37,556,25.475662231445312,1.6677783727645874,0.25075799226760864,1.0391758680343628,,,,
0.014831583946943283,37,557,25.640396118164062,1.41185462474823,0.2418404072523117,0.7897265553474426,,,,
0.014831583946943283,37,558,26.05813980102539,1.3646395206451416,0.18349085748195648,0.7946651577949524,,,,
0.014831583946943283,37,559,24.104061126708984,1.2407208681106567,0.2615067958831787,0.6217126250267029,,,,
0.014831583946943283,37,560,26.843036651611328,1.6432108879089355,0.35479724407196045,0.8902888298034668,,,,
0.014831583946943283,37,561,22.471590042114258,1.4158295392990112,0.3943934142589569,0.6881468892097473,,,,
0.014831583946943283,37,562,21.375307083129883,1.4855678081512451,0.5135022401809692,0.6550359725952148,,,,
0.014831583946943283,37,563,21.609939575195312,1.2579582929611206,0.3618342876434326,0.575614333152771,,,,
0.014831583946943283,37,564,21.970468521118164,1.2335549592971802,0.2878201901912689,0.6198779940605164,,,,
0.014831583946943283,37,565,26.225568771362305,1.7951970100402832,0.35881659388542175,1.0474135875701904,,,,
0.014831583946943283,37,566,20.76656723022461,1.5651564598083496,0.287358820438385,0.9697966575622559,,,,
0.014831583946943283,37,567,21.523557662963867,1.186231255531311,0.2952284812927246,0.5717743039131165,,,,
0.014831583946943283,37,568,25.23406219482422,1.8333687782287598,0.5261586904525757,0.9329489469528198,,,,
0.014831583946943283,37,569,8.899468421936035,1.1463984251022339,0.3761250078678131,0.6382802724838257,,,,
0.014831583946943283,37,569,,,,,21.945714950561523,1.262174129486084,0.23477056622505188,0.7019138932228088
0.016040802001953125,38,570,27.619915008544922,1.7534537315368652,0.29598307609558105,1.0144250392913818,,,,
0.016040802001953125,38,571,23.73927116394043,1.249803900718689,0.22840136289596558,0.6406055688858032,,,,
0.016040802001953125,38,572,25.847740173339844,1.5476188659667969,0.16538813710212708,0.9676122665405273,,,,
0.016040802001953125,38,573,24.59353256225586,1.5592821836471558,0.42710962891578674,0.7376725673675537,,,,
0.016040802001953125,38,574,27.777156829833984,1.6588146686553955,0.3587989807128906,0.8544477820396423,,,,
0.016040802001953125,38,575,22.68214988708496,1.3603078126907349,0.24452784657478333,0.751940131187439,,,,
0.016040802001953125,38,576,23.67874526977539,1.3623340129852295,0.27269816398620605,0.7098097801208496,,,,
0.016040802001953125,38,577,27.70505714416504,1.5098724365234375,0.3568360209465027,0.7086251974105835,,,,
0.016040802001953125,38,578,22.58175277709961,1.23941171169281,0.25888538360595703,0.6182968616485596,,,,
0.016040802001953125,38,579,24.71031379699707,2.496699333190918,0.5237274765968323,1.5765986442565918,,,,
0.016040802001953125,38,580,25.82636260986328,1.3470829725265503,0.17978624999523163,0.7530211806297302,,,,
0.016040802001953125,38,581,24.03116226196289,1.5039089918136597,0.3340687155723572,0.7843611240386963,,,,
0.016040802001953125,38,582,25.40581512451172,1.7578754425048828,0.44826436042785645,0.9020813703536987,,,,
0.016040802001953125,38,583,24.37335968017578,1.4708417654037476,0.4298042058944702,0.6500693559646606,,,,
0.016040802001953125,38,584,8.78366470336914,1.1344637870788574,0.3759886920452118,0.6175780892372131,,,,
0.016040802001953125,38,584,,,,,23.139986038208008,1.3849215507507324,0.28367510437965393,0.7300624251365662
0.01727457530796528,39,585,22.993240356445312,1.645876407623291,0.28673505783081055,0.9619429707527161,,,,
0.01727457530796528,39,586,25.884239196777344,1.7520815134048462,0.48895707726478577,0.8159851431846619,,,,
0.01727457530796528,39,587,21.67471694946289,1.764700174331665,0.27336835861206055,1.1169103384017944,,,,
0.01727457530796528,39,588,24.71796417236328,1.6510262489318848,0.46877872943878174,0.7552552223205566,,,,
0.01727457530796528,39,589,24.031452178955078,1.22304368019104,0.17630815505981445,0.6316024661064148,,,,
0.01727457530796528,39,590,22.335357666015625,1.1742587089538574,0.1956596076488495,0.592765212059021,,,,
0.01727457530796528,39,591,25.03851318359375,1.3996258974075317,0.25874364376068115,0.7083525657653809,,,,
0.01727457530796528,39,592,29.60108184814453,1.470373272895813,0.1450466811656952,0.8139805197715759,,,,
0.01727457530796528,39,593,27.656017303466797,1.3576035499572754,0.22679835557937622,0.6530593037605286,,,,
0.01727457530796528,39,594,25.28154754638672,1.3199766874313354,0.2082550823688507,0.674993634223938,,,,
0.01727457530796528,39,595,25.979476928710938,2.0574514865875244,0.42338740825653076,1.1852796077728271,,,,
0.01727457530796528,39,596,20.320737838745117,1.174302101135254,0.2868787944316864,0.5363911390304565,,,,
0.01727457530796528,39,597,22.23572540283203,1.8129409551620483,0.4728115200996399,0.9560167193412781,,,,
0.01727457530796528,39,598,16.815391540527344,1.0034347772598267,0.1761622130870819,0.5367938280105591,,,,
0.01727457530796528,39,599,10.378470420837402,1.5360538959503174,0.19954605400562286,1.157224178314209,,,,
0.01727457530796528,39,599,,,,,17.045019149780273,1.3801040649414062,0.3325951099395752,0.7530635595321655
0.01852952316403389,40,600,17.733745574951172,1.5191268920898438,0.48934268951416016,0.7011863589286804,,,,
0.01852952316403389,40,601,18.144113540649414,1.4012106657028198,0.31575265526771545,0.7492561936378479,,,,
0.01852952316403389,40,602,18.256671905517578,1.4587218761444092,0.45178109407424927,0.6686533689498901,,,,
0.01852952316403389,40,603,15.794951438903809,1.293520450592041,0.24683532118797302,0.7540121078491211,,,,
0.01852952316403389,40,604,17.933164596557617,1.3761656284332275,0.1765080988407135,0.8673646450042725,,,,
0.01852952316403389,40,605,17.332538604736328,1.4990109205245972,0.4514157176017761,0.7264315485954285,,,,
0.01852952316403389,40,606,18.567277908325195,1.285744309425354,0.2189551293849945,0.7227464318275452,,,,
0.01852952316403389,40,607,19.520496368408203,1.7300386428833008,0.43410784006118774,0.9342253804206848,,,,
0.01852952316403389,40,608,18.09012222290039,1.374462366104126,0.4183940887451172,0.6208668947219849,,,,
0.01852952316403389,40,609,18.363208770751953,1.890106201171875,0.5089269876480103,1.0409177541732788,,,,
0.01852952316403389,40,610,17.79668426513672,1.1682236194610596,0.24086390435695648,0.5975956916809082,,,,
0.01852952316403389,40,611,15.924948692321777,1.4050670862197876,0.4383455812931061,0.6716398000717163,,,,
0.01852952316403389,40,612,19.88821792602539,1.557965874671936,0.3132079243659973,0.8762388229370117,,,,
0.01852952316403389,40,613,16.45951271057129,1.7378809452056885,0.40657517313957214,1.0263187885284424,,,,
0.01852952316403389,40,614,9.686281204223633,2.0332205295562744,0.3233586847782135,1.5303797721862793,,,,
0.01852952316403389,40,614,,,,,16.512752532958984,1.3508647680282593,0.26846471428871155,0.7764265537261963
0.019802207127213478,41,615,21.27423858642578,1.8277649879455566,0.5104546546936035,0.896033525466919,,,,
0.019802207127213478,41,616,18.64522933959961,1.4615552425384521,0.5201642513275146,0.5721743106842041,,,,
0.019802207127213478,41,617,17.559940338134766,1.450869083404541,0.25148072838783264,0.8516628742218018,,,,
0.019802207127213478,41,618,20.613048553466797,1.8119227886199951,0.3373824656009674,1.0663565397262573,,,,
0.019802207127213478,41,619,27.419815063476562,1.6309256553649902,0.2413272112607956,0.846625566482544,,,,
0.019802207127213478,41,620,20.73192596435547,1.7053897380828857,0.38498255610466003,0.9098693132400513,,,,
0.019802207127213478,41,621,18.856449127197266,1.3749213218688965,0.2701246738433838,0.731397271156311,,,,
0.019802207127213478,41,622,17.122039794921875,1.2810919284820557,0.34656697511672974,0.5954707860946655,,,,
0.019802207127213478,41,623,19.947284698486328,1.709480881690979,0.5454410910606384,0.7690395712852478,,,,
0.019802207127213478,41,624,17.703754425048828,1.6324845552444458,0.3362092971801758,0.9457017779350281,,,,
0.019802207127213478,41,625,20.379365921020508,1.6480200290679932,0.2513405382633209,0.9931230545043945,,,,
0.019802207127213478,41,626,18.99738121032715,1.4701019525527954,0.2767491638660431,0.8171627521514893,,,,
0.019802207127213478,41,627,22.242229461669922,1.83107590675354,0.41676244139671326,0.9738681316375732,,,,
0.019802207127213478,41,628,17.347368240356445,1.3335285186767578,0.35307425260543823,0.6369381546974182,,,,
0.019802207127213478,41,629,8.292497634887695,1.6076807975769043,0.13959212601184845,1.303878903388977,,,,
0.01980220526456833,41,629,,,,,16.612058639526367,1.3989704847335815,0.33650827407836914,0.7335067391395569
0.021089138463139534,42,630,18.723007202148438,1.853822946548462,0.37027662992477417,1.0886942148208618,,,,
0.021089138463139534,42,631,17.835325241088867,1.7131706476211548,0.5562283992767334,0.780810534954071,,,,
0.021089138463139534,42,632,17.6539363861084,1.339248776435852,0.27896493673324585,0.6879774928092957,,,,
0.021089138463139534,42,633,17.08079719543457,1.4868040084838867,0.4428040385246277,0.6837806701660156,,,,
0.021089138463139534,42,634,20.60150909423828,2.0567548274993896,0.4003499746322632,1.2219367027282715,,,,
0.021089138463139534,42,635,13.828390121459961,1.5460649728775024,0.37250781059265137,0.8819283246994019,,,,
0.021089138463139534,42,636,17.327861785888672,1.7316278219223022,0.2806067168712616,1.085591435432434,,,,
0.021089138463139534,42,637,20.32151985168457,2.32366681098938,0.5091362595558167,1.3859672546386719,,,,
0.021089138463139534,42,638,17.76331329345703,1.4990558624267578,0.2697879374027252,0.854654848575592,,,,
0.021089138463139534,42,639,15.730313301086426,1.398019552230835,0.2504579424858093,0.8158228397369385,,,,
0.021089138463139534,42,640,16.50802993774414,1.5627576112747192,0.5600986480712891,0.6545187830924988,,,,
0.021089138463139534,42,641,17.476198196411133,1.6114321947097778,0.2688216269016266,0.9740526676177979,,,,
0.021089138463139534,42,642,19.702129364013672,1.9459178447723389,0.4739987850189209,1.0564181804656982,,,,
0.021089138463139534,42,643,15.025259971618652,1.6417243480682373,0.3307623863220215,0.9940921068191528,,,,
0.021089138463139534,42,644,6.595516681671143,1.235895037651062,0.393369197845459,0.7034320831298828,,,,
0.021089138463139534,42,644,,,,,14.67419719696045,1.4517791271209717,0.3916688561439514,0.7506440877914429
0.022386789321899414,43,645,16.127622604370117,2.0462076663970947,0.5735327005386353,1.1116292476654053,,,,
0.022386789321899414,43,646,17.7847900390625,1.6605074405670166,0.3496840000152588,0.9126790761947632,,,,
0.022386789321899414,43,647,17.11349868774414,1.3814053535461426,0.26144832372665405,0.7368407845497131,,,,
0.022386789321899414,43,648,18.91964340209961,1.9386825561523438,0.2788200378417969,1.2363123893737793,,,,
0.022386789321899414,43,649,20.705810546875,1.4240007400512695,0.10758467018604279,0.8528794050216675,,,,
0.022386789321899414,43,650,16.272113800048828,1.432120442390442,0.25387465953826904,0.8139654397964478,,,,
0.022386789321899414,43,651,16.078989028930664,1.5503933429718018,0.27644264698028564,0.913993775844574,,,,
0.022386789321899414,43,652,14.345669746398926,1.8243576288223267,0.4845040440559387,1.018700122833252,,,,
0.022386789321899414,43,653,17.005287170410156,1.57589590549469,0.38612914085388184,0.8090729713439941,,,,
0.022386789321899414,43,654,16.17066192626953,2.211214780807495,0.7167556285858154,1.1324498653411865,,,,
0.022386789321899414,43,655,15.625662803649902,1.232819676399231,0.254214882850647,0.628796398639679,,,,
0.022386789321899414,43,656,16.223337173461914,1.4981157779693604,0.18319478631019592,0.9517325758934021,,,,
0.022386789321899414,43,657,13.630216598510742,1.9784196615219116,0.41925448179244995,1.2540284395217896,,,,
0.022386789321899414,43,658,11.202266693115234,1.3192641735076904,0.32127198576927185,0.7472094893455505,,,,
0.022386789321899414,43,659,8.226190567016602,2.2534148693084717,0.07151748985052109,1.997739315032959,,,,
0.022386789321899414,43,659,,,,,13.209360122680664,1.2998405694961548,0.2694021165370941,0.7347233891487122
0.023691600188612938,44,660,13.20779800415039,1.4889647960662842,0.4208112061023712,0.7552396655082703,,,,
0.023691600188612938,44,661,15.05099868774414,1.5510998964309692,0.3652050495147705,0.8293125629425049,,,,
0.023691600188612938,44,662,15.434220314025879,1.7719719409942627,0.517760694026947,0.8885498642921448,,,,
0.023691600188612938,44,663,13.48126220703125,1.5010911226272583,0.3711022734642029,0.8105961680412292,,,,
0.023691600188612938,44,664,14.104059219360352,1.420863151550293,0.32582032680511475,0.7608951330184937,,,,
0.023691600188612938,44,665,15.102899551391602,1.6886565685272217,0.4592217803001404,0.8716228008270264,,,,
0.023691600188612938,44,666,14.721397399902344,1.9090445041656494,0.700840950012207,0.8594300150871277,,,,
0.023691600188612938,44,667,17.0487060546875,2.591688632965088,0.7759056091308594,1.4118720293045044,,,,
0.023691600188612938,44,668,15.062780380249023,1.3602278232574463,0.2349431812763214,0.7684232592582703,,,,
0.023691600188612938,44,669,14.687625885009766,1.3742461204528809,0.3365268111228943,0.6897459626197815,,,,
0.023691600188612938,44,670,13.81494140625,2.1019043922424316,0.6225698590278625,1.1520363092422485,,,,
0.023691600188612938,44,671,24.126867294311523,2.2585437297821045,0.3175850510597229,1.3693546056747437,,,,
0.023691600188612938,44,672,20.056333541870117,1.8052719831466675,0.4340352416038513,0.8960700035095215,,,,
0.023691600188612938,44,673,16.726806640625,1.5643341541290283,0.3291914463043213,0.8388579487800598,,,,
0.023691600188612938,44,674,5.494739532470703,1.1499450206756592,0.48118096590042114,0.53858482837677,,,,
0.023691600188612938,44,674,,,,,15.12592887878418,1.460420846939087,0.3403691053390503,0.7616943717002869
0.02500000037252903,45,675,15.761241912841797,1.6018439531326294,0.37617233395576477,0.8316405415534973,,,,
0.02500000037252903,45,676,18.384536743164062,2.3250505924224854,0.30965662002563477,1.5557805299758911,,,,
0.02500000037252903,45,677,16.84027862548828,1.4794707298278809,0.3425965905189514,0.715867280960083,,,,
0.02500000037252903,45,678,15.878005981445312,1.6752291917800903,0.3106352388858795,0.9676438570022583,,,,
0.02500000037252903,45,679,18.75719451904297,1.6235905885696411,0.2384456992149353,0.9162150621414185,,,,
0.02500000037252903,45,680,15.205525398254395,1.395079493522644,0.2504230737686157,0.7645182609558105,,,,
0.02500000037252903,45,681,15.752494812011719,1.3216829299926758,0.32442936301231384,0.6034411191940308,,,,
0.02500000037252903,45,682,13.216421127319336,1.7382936477661133,0.45290279388427734,0.9549803733825684,,,,
0.02500000037252903,45,683,15.433794975280762,1.8734407424926758,0.40133097767829895,1.086264967918396,,,,
0.02500000037252903,45,684,14.490507125854492,1.5741851329803467,0.3308718204498291,0.8810506463050842,,,,
0.02500000037252903,45,685,14.995307922363281,2.1995296478271484,0.6502629518508911,1.1743838787078857,,,,
0.02500000037252903,45,686,14.553693771362305,2.069145441055298,0.4135255515575409,1.2917776107788086,,,,
0.02500000037252903,45,687,13.867659568786621,1.9382059574127197,0.18930111825466156,1.4022133350372314,,,,
0.02500000037252903,45,688,18.398361206054688,2.581160545349121,0.47091972827911377,1.6502819061279297,,,,
0.02500000037252903,45,689,5.896455764770508,1.0409029722213745,0.3866305351257324,0.5068610906600952,,,,
0.02500000037252903,45,689,,,,,13.579322814941406,1.6118979454040527,0.4656353294849396,0.8067796230316162
0.026308398693799973,46,690,14.229942321777344,1.5424103736877441,0.28506654500961304,0.882976770401001,,,,
0.026308398693799973,46,691,15.396921157836914,1.2850327491760254,0.18002545833587646,0.6999388933181763,,,,
0.026308398693799973,46,692,12.655250549316406,1.3235541582107544,0.3121868371963501,0.6784279346466064,,,,
0.026308398693799973,46,693,13.565842628479004,1.4076015949249268,0.4080420136451721,0.6426640152931213,,,,
0.026308398693799973,46,694,14.782684326171875,1.782575249671936,0.32037293910980225,1.0732935667037964,,,,
0.026308398693799973,46,695,13.231729507446289,1.3816676139831543,0.35603266954421997,0.6775293350219727,,,,
0.026308398693799973,46,696,13.490177154541016,1.5367841720581055,0.32576876878738403,0.8561104536056519,,,,
0.026308398693799973,46,697,12.843040466308594,1.7699799537658691,0.5700761079788208,0.8620240688323975,,,,
0.026308398693799973,46,698,12.437846183776855,1.6991990804672241,0.4122058153152466,0.9597733616828918,,,,
0.026308398693799973,46,699,12.245641708374023,1.692229151725769,0.40712428092956543,0.9629417061805725,,,,
0.026308398693799973,46,700,11.482539176940918,1.7980108261108398,0.4688412845134735,1.0270823240280151,,,,
0.026308398693799973,46,701,13.204987525939941,1.461080551147461,0.4065761864185333,0.7071022987365723,,,,
0.026308398693799973,46,702,11.816520690917969,1.7436013221740723,0.47793644666671753,0.9547911882400513,,,,
0.026308398693799973,46,703,13.371999740600586,1.431431770324707,0.3371080458164215,0.7425277829170227,,,,
0.026308398693799973,46,704,4.600632667541504,1.2188127040863037,0.26376479864120483,0.8340125679969788,,,,
0.026308398693799973,46,704,,,,,10.70061206817627,1.7713141441345215,0.6106098890304565,0.8791882991790771
0.027613211423158646,47,705,13.452690124511719,1.9865609407424927,0.5602473020553589,1.0548416376113892,,,,
0.027613211423158646,47,706,13.28199291229248,1.40839421749115,0.3071182370185852,0.7345175743103027,,,,
0.027613211423158646,47,707,11.52273178100586,1.9019652605056763,0.6025218963623047,0.9812637567520142,,,,
0.027613211423158646,47,708,12.0195951461792,1.4627765417099,0.4206465780735016,0.7102303504943848,,,,
0.027613211423158646,47,709,13.55586051940918,1.7936955690383911,0.4824711084365845,0.9369036555290222,,,,
0.027613211423158646,47,710,10.792257308959961,1.5705797672271729,0.5422241687774658,0.7303467392921448,,,,
0.027613211423158646,47,711,13.040098190307617,1.70550537109375,0.38622596859931946,0.9592003226280212,,,,
0.027613211423158646,47,712,13.697253227233887,1.7012345790863037,0.3836219310760498,0.9393874406814575,,,,
0.027613211423158646,47,713,12.851633071899414,1.9828705787658691,0.6317123174667358,0.9962833523750305,,,,
0.027613211423158646,47,714,13.084037780761719,1.2162010669708252,0.2090708613395691,0.6458378434181213,,,,
0.027613211423158646,47,715,11.310262680053711,1.2170133590698242,0.24972866475582123,0.6549719572067261,,,,
0.027613211423158646,47,716,13.176408767700195,1.8879966735839844,0.548361599445343,0.9757921695709229,,,,
0.027613211423158646,47,717,13.42148208618164,1.754690170288086,0.38242989778518677,1.001650094985962,,,,
0.027613211423158646,47,718,11.568254470825195,1.704849362373352,0.6097733378410339,0.7756393551826477,,,,
0.027613211423158646,47,719,4.038455009460449,1.8159775733947754,0.5018857717514038,1.2025771141052246,,,,
0.027613209560513496,47,719,,,,,10.858817100524902,1.4890799522399902,0.4286911189556122,0.7605420351028442
0.028910862281918526,48,720,13.550039291381836,2.1417431831359863,0.4614963233470917,1.2885035276412964,,,,
0.028910862281918526,48,721,15.739969253540039,2.1291909217834473,0.3860302269458771,1.28810453414917,,,,
0.028910862281918526,48,722,13.767110824584961,1.7505228519439697,0.48447734117507935,0.8680264949798584,,,,
0.028910862281918526,48,723,13.297907829284668,2.475445032119751,0.7030652761459351,1.3879257440567017,,,,
0.028910862281918526,48,724,15.856836318969727,2.0081746578216553,0.26252031326293945,1.287219524383545,,,,
0.028910862281918526,48,725,11.958780288696289,1.687962293624878,0.590467631816864,0.751755952835083,,,,
0.028910862281918526,48,726,11.624603271484375,1.8818939924240112,0.789007306098938,0.7568092942237854,,,,
0.028910862281918526,48,727,11.069991111755371,1.3482786417007446,0.4358915686607361,0.5923441648483276,,,,
0.028910862281918526,48,728,12.87332534790039,1.7336307764053345,0.34216296672821045,1.0192888975143433,,,,
0.028910862281918526,48,729,12.22597885131836,1.6082804203033447,0.39551717042922974,0.8592995405197144,,,,
0.028910862281918526,48,730,12.916634559631348,1.4397059679031372,0.3481845259666443,0.718090295791626,,,,
0.028910862281918526,48,731,11.573616027832031,1.8474934101104736,0.728598952293396,0.7842912673950195,,,,
0.028910862281918526,48,732,12.460831642150879,1.4850356578826904,0.28878286480903625,0.8359994888305664,,,,
0.028910862281918526,48,733,10.861593246459961,1.4414311647415161,0.4685031473636627,0.6589100360870361,,,,
0.028910862281918526,48,734,5.260680198669434,1.2847956418991089,0.30841389298439026,0.8242909908294678,,,,
0.028910860419273376,48,734,,,,,12.022889137268066,1.5468121767044067,0.41329264640808105,0.7859274744987488
0.030197791755199432,49,735,12.72209358215332,1.5254836082458496,0.3711627721786499,0.7701416611671448,,,,
0.030197791755199432,49,736,12.929656982421875,2.051593065261841,0.3563627600669861,1.3047832250595093,,,,
0.030197791755199432,49,737,12.501115798950195,1.1276109218597412,0.20082317292690277,0.5492815971374512,,,,
0.030197791755199432,49,738,11.032543182373047,1.4861421585083008,0.391298770904541,0.7616848349571228,,,,
0.030197791755199432,49,739,10.331576347351074,1.408158779144287,0.3486786484718323,0.747489333152771,,,,
0.030197791755199432,49,740,12.465295791625977,1.3761756420135498,0.28985467553138733,0.7098965048789978,,,,
0.030197791755199432,49,741,11.188568115234375,1.8049349784851074,0.5790257453918457,0.8880390524864197,,,,
0.030197791755199432,49,742,12.089336395263672,1.6791071891784668,0.5653014779090881,0.7487344145774841,,,,
0.030197791755199432,49,743,11.142938613891602,1.8590421676635742,0.6309613585472107,0.8915886282920837,,,,
0.030197791755199432,49,744,12.18716049194336,1.5578844547271729,0.3487134575843811,0.8411457538604736,,,,
0.030197791755199432,49,745,11.29158878326416,1.7533459663391113,0.5136908292770386,0.8986740708351135,,,,
0.030197791755199432,49,746,9.518295288085938,1.8146228790283203,0.6607508659362793,0.86644047498703,,,,
0.030197791755199432,49,747,11.147622108459473,1.7515977621078491,0.4797244668006897,0.9352397918701172,,,,
0.030197791755199432,49,748,11.032293319702148,1.7743701934814453,0.6057397127151489,0.8354796171188354,,,,
0.030197791755199432,49,749,4.636847496032715,1.407954454421997,0.48497554659843445,0.7829564213752747,,,,
0.03019779361784458,49,749,,,,,10.375860214233398,1.3832573890686035,0.30731987953186035,0.7626094222068787
0.03147047758102417,50,750,11.174270629882812,1.5748459100723267,0.519281268119812,0.7039049863815308,,,,
0.03147047758102417,50,751,11.192689895629883,1.6287012100219727,0.4345096945762634,0.8419522047042847,,,,
0.03147047758102417,50,752,12.096466064453125,1.8402588367462158,0.36835724115371704,1.0912200212478638,,,,
0.03147047758102417,50,753,11.579063415527344,1.7377490997314453,0.4517040550708771,0.9216464161872864,,,,
0.03147047758102417,50,754,11.40771198272705,2.0892159938812256,0.5671497583389282,1.1630600690841675,,,,
0.03147047758102417,50,755,13.193586349487305,1.8450005054473877,0.23425373435020447,1.1955382823944092,,,,
0.03147047758102417,50,756,14.303504943847656,1.8074074983596802,0.29144442081451416,1.0658249855041504,,,,
0.03147047758102417,50,757,12.545522689819336,1.763672113418579,0.5048414468765259,0.864017128944397,,,,
0.03147047758102417,50,758,9.887235641479492,1.6021602153778076,0.3662276864051819,0.9247764945030212,,,,
0.03147047758102417,50,759,11.274981498718262,1.6465120315551758,0.4001902937889099,0.8914926648139954,,,,
0.03147047758102417,50,760,12.311857223510742,2.0740652084350586,0.5313732624053955,1.1552318334579468,,,,
0.03147047758102417,50,761,12.314661979675293,1.7730110883712769,0.5284595489501953,0.8570031523704529,,,,
0.03147047758102417,50,762,9.647466659545898,1.3892226219177246,0.4060664176940918,0.6795459389686584,,,,
0.03147047758102417,50,763,11.10108757019043,1.5511280298233032,0.3459383249282837,0.855833113193512,,,,
0.03147047758102417,50,764,3.387171506881714,1.1876795291900635,0.35992491245269775,0.7211587429046631,,,,
0.03147047758102417,50,764,,,,,9.145122528076172,1.598775863647461,0.48479342460632324,0.8261809349060059
0.03272542357444763,51,765,9.185539245605469,1.8772059679031372,0.6735166311264038,0.9030886888504028,,,,
0.03272542357444763,51,766,9.667543411254883,1.5330837965011597,0.4396372437477112,0.7770721316337585,,,,
0.03272542357444763,51,767,11.103333473205566,1.6323304176330566,0.3429422974586487,0.9260267615318298,,,,
0.03272542357444763,51,768,11.788248062133789,2.2350518703460693,0.552635669708252,1.2966408729553223,,,,
0.03272542357444763,51,769,9.190223693847656,2.491710662841797,0.7028095722198486,1.488147258758545,,,,
0.03272542357444763,51,770,9.074204444885254,1.6673412322998047,0.583868145942688,0.7865158319473267,,,,
0.03272542357444763,51,771,10.698150634765625,1.5990469455718994,0.4808948040008545,0.7680506706237793,,,,
0.03272542357444763,51,772,10.160478591918945,1.9666790962219238,0.5813165307044983,1.052856683731079,,,,
0.03272542357444763,51,773,11.02830696105957,2.1323928833007812,0.5022100806236267,1.2692768573760986,,,,
0.03272542357444763,51,774,9.809911727905273,1.9548773765563965,0.6824334859848022,0.9514103531837463,,,,
0.03272542357444763,51,775,11.90488052368164,2.0750105381011963,0.45695310831069946,1.22846519947052,,,,
0.03272542357444763,51,776,12.36192512512207,1.7251050472259521,0.364144891500473,0.9564108848571777,,,,
0.03272542357444763,51,777,11.236759185791016,1.53206467628479,0.3808605670928955,0.7834763526916504,,,,
0.03272542357444763,51,778,9.861749649047852,1.550850510597229,0.5955299139022827,0.6325905919075012,,,,
