epoch,step,train_kl_div,train_loss,train_recon_cat,train_recon_cont,val_kl_div,val_loss,val_recon_cat,val_recon_cont
72,1092,36.993370056152344,1.513884425163269,0.27333348989486694,0.8706172108650208,,,,
72,1093,34.063690185546875,1.2273259162902832,0.19776073098182678,0.6889283657073975,,,,
72,1094,16.586326599121094,0.9834712743759155,0.21110212802886963,0.6065058708190918,,,,
72,1094,,,,,30.627321243286133,1.1766189336776733,0.16109737753868103,0.709248423576355
73,1095,32.1812744140625,1.0542223453521729,0.1433607041835785,0.5890489220619202,,,,
73,1096,33.130088806152344,1.3101202249526978,0.17497870326042175,0.8038406372070312,,,,
73,1097,44.86052703857422,1.8687151670455933,0.21640682220458984,1.2037030458450317,,,,
73,1098,32.2327766418457,1.160875916481018,0.18830707669258118,0.6502411365509033,,,,
73,1099,36.740745544433594,0.9142805337905884,0.09962563216686249,0.4472474753856659,,,,
73,1100,32.62458038330078,1.2064363956451416,0.12791608273983002,0.7522745132446289,,,,
73,1101,33.679039001464844,1.1395955085754395,0.10834285616874695,0.6944623589515686,,,,
73,1102,28.767927169799805,1.4846339225769043,0.46491819620132446,0.7320365309715271,,,,
73,1103,31.85125732421875,1.2327334880828857,0.2941366136074066,0.620084285736084,,,,
73,1104,34.040992736816406,1.433379888534546,0.2245710790157318,0.8683988451957703,,,,
73,1105,36.59505081176758,1.0469930171966553,0.09903330355882645,0.5820092558860779,,,,
73,1106,35.667762756347656,1.151065707206726,0.27922287583351135,0.5151652097702026,,,,
73,1107,32.603416442871094,1.706813097000122,0.11320625990629196,1.2675726413726807,,,,
73,1108,31.850383758544922,1.0923349857330322,0.23747135698795319,0.5363597869873047,,,,
73,1109,17.672836303710938,1.538522720336914,0.1675262302160263,1.1942681074142456,,,,
73,1109,,,,,31.073413848876953,1.1852052211761475,0.17389118671417236,0.7005799412727356
74,1110,42.21814727783203,1.373105764389038,0.15716102719306946,0.793763279914856,,,,
74,1111,32.40348434448242,1.1283142566680908,0.2717250883579254,0.5325543284416199,,,,
74,1112,37.866973876953125,1.5747628211975098,0.2505524158477783,0.945540726184845,,,,
74,1113,32.240806579589844,1.2275184392929077,0.1842956244945526,0.7208147048950195,,,,
74,1114,34.36468505859375,1.12668776512146,0.15052275359630585,0.6325181126594543,,,,
74,1115,34.97980880737305,1.2756807804107666,0.11662006378173828,0.8092626333236694,,,,
74,1116,29.690805435180664,1.1433448791503906,0.13758069276809692,0.7088561058044434,,,,
74,1117,38.772789001464844,1.4745898246765137,0.16235031187534332,0.9245116114616394,,,,
74,1118,30.496761322021484,1.0917096138000488,0.22075417637825012,0.5659878253936768,,,,
74,1119,34.37177658081055,1.1925170421600342,0.14612920582294464,0.7026700973510742,,,,
74,1120,33.72678756713867,1.2815296649932861,0.068726547062397,0.875535249710083,,,,
74,1121,34.29654312133789,1.14565110206604,0.19020310044288635,0.6124826669692993,,,,
74,1122,29.414653778076172,1.331273078918457,0.2571665048599243,0.779960036277771,,,,
74,1123,29.546194076538086,1.0749897956848145,0.22757691144943237,0.5519509315490723,,,,
74,1124,13.500435829162598,1.2436624765396118,0.28958407044410706,0.8190739750862122,,,,
74,1124,,,,,27.301801681518555,1.203347086906433,0.1969228982925415,0.7334062457084656
75,1125,32.445587158203125,1.392477035522461,0.1697138547897339,0.8983073234558105,,,,
75,1126,25.221691131591797,1.0379931926727295,0.1978696882724762,0.5879065990447998,,,,
75,1127,27.888351440429688,1.1149799823760986,0.12452274560928345,0.7115737795829773,,,,
75,1128,33.808040618896484,1.3162236213684082,0.2382439374923706,0.7398993372917175,,,,
75,1129,30.079700469970703,1.1912349462509155,0.31326255202293396,0.5771754384040833,,,,
75,1130,31.15231704711914,1.2347356081008911,0.34256839752197266,0.5806440114974976,,,,
75,1131,40.56495666503906,1.7964662313461304,0.23403233289718628,1.1567844152450562,,,,
75,1132,33.004337310791016,1.101572036743164,0.16964709758758545,0.6018816232681274,,,,
75,1133,32.35094451904297,1.510927438735962,0.3029795289039612,0.8844385147094727,,,,
75,1134,27.552757263183594,1.1452001333236694,0.2158912718296051,0.6537812948226929,,,,
75,1135,36.01161193847656,1.6768689155578613,0.10732924938201904,1.209423542022705,,,,
75,1136,34.93227767944336,1.704370379447937,0.33020174503326416,1.024845838546753,,,,
75,1137,29.0610408782959,0.961819052696228,0.1224103793501854,0.5487982630729675,,,,
75,1138,34.72788619995117,1.3117389678955078,0.15661196410655975,0.8078481554985046,,,,
75,1139,12.609919548034668,0.5623270273208618,0.055375952273607254,0.3808518648147583,,,,
75,1139,,,,,28.55669403076172,1.2860525846481323,0.2793363630771637,0.7211493849754333
76,1140,34.527565002441406,0.9796884059906006,0.07369981706142426,0.5607129335403442,,,,
76,1141,32.33076477050781,1.2481884956359863,0.10462900251150131,0.8202518820762634,,,,
76,1142,30.84634780883789,1.2127031087875366,0.1175244003534317,0.7867152094841003,,,,
76,1143,30.875947952270508,1.240590214729309,0.25289684534072876,0.6789339184761047,,,,
76,1144,28.006704330444336,1.0462000370025635,0.23353657126426697,0.5325963497161865,,,,
76,1145,31.128074645996094,1.0925171375274658,0.13749541342258453,0.6437410116195679,,,,
76,1146,35.472190856933594,1.2724698781967163,0.23611119389533997,0.6816368103027344,,,,
76,1147,31.585060119628906,1.2361863851547241,0.1978358030319214,0.7225000262260437,,,,
76,1148,34.27390670776367,1.4242651462554932,0.26986250281333923,0.8116635084152222,,,,
76,1149,29.695228576660156,1.2815284729003906,0.1546274721622467,0.8299487829208374,,,,
76,1150,27.142608642578125,1.052541971206665,0.15678487718105316,0.6243310570716858,,,,
76,1151,31.487285614013672,1.3968170881271362,0.22918272018432617,0.8527615070343018,,,,
76,1152,31.49858856201172,1.2666431665420532,0.1981026828289032,0.7535545825958252,,,,
76,1153,31.28306007385254,1.2448095083236694,0.1833244413137436,0.7486544847488403,,,,
76,1154,13.726272583007812,1.4373431205749512,0.3419814705848694,0.9580989480018616,,,,
76,1154,,,,,28.09695816040039,1.0865837335586548,0.112220898270607,0.6933932304382324
77,1155,31.212068557739258,2.039938449859619,0.3950654864311218,1.3327523469924927,,,,
77,1156,31.53882598876953,1.3909144401550293,0.3133437931537628,0.7621822953224182,,,,
77,1157,31.409957885742188,1.339487075805664,0.2853204309940338,0.7400670647621155,,,,
77,1158,31.5662784576416,1.3732188940048218,0.24719685316085815,0.8103593587875366,,,,
77,1159,34.73846435546875,1.155130386352539,0.15604889392852783,0.6516968011856079,,,,
77,1160,34.00886535644531,1.2793666124343872,0.19788110256195068,0.7413968443870544,,,,
77,1161,36.51900100708008,1.0628252029418945,0.07655546814203262,0.621079683303833,,,,
77,1162,31.894683837890625,1.0630964040756226,0.2367050051689148,0.5074445605278015,,,,
77,1163,34.14789581298828,1.294319987297058,0.1487674117088318,0.8040736317634583,,,,
77,1164,40.98330307006836,1.1749637126922607,0.15342649817466736,0.6117041707038879,,,,
77,1165,38.25896453857422,1.3099331855773926,0.26992523670196533,0.6574182510375977,,,,
77,1166,39.109100341796875,1.3833225965499878,0.2696208953857422,0.7226107120513916,,,,
77,1167,36.97723388671875,0.9632400274276733,0.07588481903076172,0.5175828337669373,,,,
77,1168,39.272804260253906,1.8774454593658447,0.045070450752973557,1.4396469593048096,,,,
77,1169,14.887805938720703,1.2255847454071045,0.24393954873085022,0.832767128944397,,,,
77,1169,,,,,30.49485206604004,1.0640019178390503,0.10183844715356827,0.6572149395942688
78,1170,33.45134735107422,1.132902979850769,0.18187561631202698,0.6165139675140381,,,,
78,1171,38.01554870605469,1.5532948970794678,0.044450268149375916,1.128689169883728,,,,
78,1172,35.014686584472656,1.224284052848816,0.18257196247577667,0.691565215587616,,,,
78,1173,42.26366424560547,1.5618221759796143,0.20899777114391327,0.9301877617835999,,,,
78,1174,36.50266647338867,1.3943190574645996,0.30915892124176025,0.720133364200592,,,,
78,1175,31.750198364257812,1.131981611251831,0.1461002379655838,0.6683794856071472,,,,
78,1176,32.31217575073242,1.1512901782989502,0.2664855718612671,0.5616828799247742,,,,
78,1177,39.793861389160156,1.3204830884933472,0.26875069737434387,0.6537937521934509,,,,
78,1178,31.75969696044922,1.3699398040771484,0.24472492933273315,0.8076178431510925,,,,
78,1179,30.310810089111328,0.8733649849891663,0.05345220863819122,0.5168046951293945,,,,
78,1180,28.76907730102539,1.0400681495666504,0.10988256335258484,0.6424948573112488,,,,
78,1181,32.62010192871094,1.0841517448425293,0.1659107804298401,0.5920398831367493,,,,
78,1182,29.64462661743164,1.212263584136963,0.06044572591781616,0.8553715348243713,,,,
78,1183,33.49165344238281,1.3987712860107422,0.3040950298309326,0.7597596049308777,,,,
78,1184,14.521735191345215,1.2428451776504517,0.16322772204875946,0.934400200843811,,,,
78,1184,,,,,27.42978286743164,1.0795897245407104,0.13376161456108093,0.6715303063392639
79,1185,32.57830047607422,1.296034574508667,0.1882408857345581,0.7820107340812683,,,,
79,1186,27.662887573242188,1.5212229490280151,0.2806488871574402,0.963945209980011,,,,
79,1187,29.436878204345703,1.3894561529159546,0.4774848222732544,0.6176025867462158,,,,
79,1188,37.25934600830078,1.5279014110565186,0.2377336621284485,0.9175743460655212,,,,
79,1189,32.964866638183594,1.2654201984405518,0.20906847715377808,0.7267030477523804,,,,
79,1190,29.925983428955078,1.1927521228790283,0.1690739393234253,0.7244184017181396,,,,
79,1191,28.711666107177734,1.245736002922058,0.27358579635620117,0.6850335597991943,,,,
79,1192,33.811668395996094,1.1048176288604736,0.1434377133846283,0.6232632994651794,,,,
79,1193,32.107757568359375,1.1509140729904175,0.19784195721149445,0.6319945454597473,,,,
79,1194,31.59165382385254,1.2323002815246582,0.13374409079551697,0.7826396822929382,,,,
79,1195,36.2265510559082,1.7472561597824097,0.2593461871147156,1.1256444454193115,,,,
79,1196,33.12128829956055,1.0632655620574951,0.13933596014976501,0.5927167534828186,,,,
79,1197,36.189666748046875,1.057197093963623,0.07311400771141052,0.6221864223480225,,,,
79,1198,32.08888626098633,1.2354254722595215,0.21513782441616058,0.6993988156318665,,,,
79,1199,11.463960647583008,1.3781368732452393,0.4530828297138214,0.8104143738746643,,,,
79,1199,,,,,28.834630966186523,1.1943739652633667,0.19358934462070465,0.7124382257461548
80,1200,29.757061004638672,1.6290788650512695,0.24850930273532867,1.0829989910125732,,,,
80,1201,31.277904510498047,1.362492561340332,0.3895297348499298,0.6601837277412415,,,,
80,1202,35.390419006347656,1.4320902824401855,0.1995227336883545,0.8786632418632507,,,,
80,1203,28.27880096435547,0.9524213075637817,0.13019323348999023,0.5394400358200073,,,,
80,1204,37.97772216796875,1.3743399381637573,0.28868237137794495,0.7058804035186768,,,,
80,1205,36.6652717590332,1.1955041885375977,0.07669271528720856,0.7521588206291199,,,,
80,1206,42.09751892089844,1.6850506067276,0.14375224709510803,1.1203231811523438,,,,
80,1207,38.13140869140625,1.0231155157089233,0.09523927420377731,0.5465621948242188,,,,
80,1208,30.293046951293945,0.9878405332565308,0.20786482095718384,0.4770452678203583,,,,
80,1209,32.77716064453125,1.6120336055755615,0.166652649641037,1.1176092624664307,,,,
80,1210,34.51025390625,1.033240556716919,0.12532147765159607,0.5628165006637573,,,,
80,1211,31.7772216796875,1.1973087787628174,0.12385578453540802,0.7556807398796082,,,,
80,1212,37.96400451660156,1.7184333801269531,0.3106415271759033,1.0281518697738647,,,,
80,1213,31.75174331665039,1.122327208518982,0.12843327224254608,0.6763765215873718,,,,
80,1214,9.764270782470703,0.9964500069618225,0.25419363379478455,0.6446136832237244,,,,
80,1214,,,,,27.703022003173828,1.0929782390594482,0.1247224509716034,0.691225528717041
81,1215,33.23847198486328,1.5122674703598022,0.2918988764286041,0.8879838585853577,,,,
81,1216,30.078479766845703,1.153672218322754,0.1966543197631836,0.6562331318855286,,,,
81,1217,29.845266342163086,1.172791838645935,0.1421641707420349,0.7321749925613403,,,,
81,1218,33.64414978027344,1.1452171802520752,0.09353572875261307,0.715239942073822,,,,
81,1219,31.205459594726562,1.2870850563049316,0.25482723116874695,0.7202032804489136,,,,
81,1220,29.720680236816406,1.1640093326568604,0.2233380377292633,0.6434645056724548,,,,
81,1221,30.33895492553711,1.3121588230133057,0.20342768728733063,0.8053416013717651,,,,
81,1222,29.724407196044922,1.0429046154022217,0.15257449448108673,0.5930860042572021,,,,
81,1223,27.443893432617188,1.3791780471801758,0.424375057220459,0.680364191532135,,,,
81,1224,30.709205627441406,1.2227213382720947,0.26543140411376953,0.6501978635787964,,,,
81,1225,26.934741973876953,1.0146756172180176,0.13293242454528809,0.6123957633972168,,,,
81,1226,27.408191680908203,1.4720284938812256,0.46202993392944336,0.7359165549278259,,,,
81,1227,42.00049591064453,2.1065635681152344,0.2698397934436798,1.4167187213897705,,,,
81,1228,36.85968780517578,1.8756990432739258,0.12325847148895264,1.3838436603546143,,,,
81,1229,11.819252014160156,0.6904630064964294,0.07214559614658356,0.5001249313354492,,,,
81,1229,,,,,27.001144409179688,1.1604394912719727,0.2135675698518753,0.676860511302948
82,1230,31.737266540527344,1.2412413358688354,0.08157864958047867,0.8422899842262268,,,,
82,1231,27.634563446044922,1.0697150230407715,0.194752037525177,0.5986173152923584,,,,
82,1232,33.01300048828125,1.3636008501052856,0.251488596200943,0.7819822430610657,,,,
82,1233,33.332061767578125,1.1957237720489502,0.06465395539999008,0.7977491617202759,,,,
82,1234,32.80118179321289,1.0868492126464844,0.09319544583559036,0.6656419634819031,,,,
82,1235,31.695343017578125,1.213902473449707,0.1628047078847885,0.7341442704200745,,,,
82,1236,31.901107788085938,1.2113513946533203,0.18433856964111328,0.7080017328262329,,,,
82,1237,27.971092224121094,1.3374656438827515,0.2705918848514557,0.7871628999710083,,,,
82,1238,28.17620849609375,1.0605839490890503,0.1099018007516861,0.66892009973526,,,,
82,1239,31.049976348876953,1.4275375604629517,0.30985352396965027,0.8071842789649963,,,,
82,1240,30.830968856811523,1.128969430923462,0.14323779940605164,0.6774219870567322,,,,
82,1241,33.65660858154297,1.3245093822479248,0.1886271834373474,0.7993160486221313,,,,
82,1242,31.405933380126953,1.303452730178833,0.2649233639240265,0.7244700789451599,,,,
82,1243,29.875558853149414,1.352921962738037,0.43136823177337646,0.6227980256080627,,,,
82,1244,13.10289192199707,0.9583526849746704,0.2187252789735794,0.608598530292511,,,,
82,1244,,,,,28.458784103393555,1.1840261220932007,0.17740283906459808,0.7220354080200195
83,1245,32.88740158081055,1.0229649543762207,0.12199054658412933,0.5721004009246826,,,,
83,1246,35.0433349609375,1.191365361213684,0.11531962454319,0.7256124019622803,,,,
83,1247,42.11625671386719,1.5451726913452148,0.20845887064933777,0.9155513644218445,,,,
83,1248,34.411338806152344,1.0988620519638062,0.10185030847787857,0.6528983116149902,,,,
83,1249,32.65916442871094,1.6664495468139648,0.26773062348365784,1.072127342224121,,,,
83,1250,27.44123077392578,0.9396109580993652,0.12925656139850616,0.5359420776367188,,,,
83,1251,34.33393096923828,1.4174813032150269,0.3049662709236145,0.7691757678985596,,,,
83,1252,31.15010643005371,1.4762685298919678,0.3827146887779236,0.782052755355835,,,,
83,1253,35.291961669921875,1.229594349861145,0.19905531406402588,0.677619457244873,,,,
83,1254,39.54862976074219,1.4829132556915283,0.17174245417118073,0.9156844019889832,,,,
83,1255,38.93629455566406,1.6469058990478516,0.09923752397298813,1.1583054065704346,,,,
83,1256,42.66585159301758,1.655476450920105,0.08196969330310822,1.146848201751709,,,,
83,1257,28.262619018554688,1.4626628160476685,0.2897375226020813,0.8902991414070129,,,,
83,1258,29.730382919311523,1.282518982887268,0.33107656240463257,0.6541386246681213,,,,
83,1259,15.280078887939453,0.9201722145080566,0.0778205618262291,0.6895508766174316,,,,
83,1259,,,,,29.027118682861328,1.369349479675293,0.32741066813468933,0.7516675591468811
84,1260,36.81639099121094,1.5618236064910889,0.11249332129955292,1.081166386604309,,,,
84,1261,36.16925048828125,1.3660557270050049,0.24922919273376465,0.7551340460777283,,,,
84,1262,33.61347198486328,1.3872878551483154,0.2960144281387329,0.7551387548446655,,,,
84,1263,34.442657470703125,1.1370261907577515,0.13509643077850342,0.6575031876564026,,,,
84,1264,31.14044952392578,1.0904607772827148,0.1466679573059082,0.6323882937431335,,,,
84,1265,33.9196662902832,1.5160892009735107,0.13300928473472595,1.043883204460144,,,,
84,1266,29.318878173828125,1.363593578338623,0.3709373474121094,0.6994673609733582,,,,
84,1267,36.516170501708984,1.3805876970291138,0.14834235608577728,0.8670836687088013,,,,
84,1268,30.4041748046875,0.8694144487380981,0.07185454666614532,0.4935181438922882,,,,
84,1269,32.28022766113281,1.2697300910949707,0.17107446491718292,0.7758533954620361,,,,
84,1270,28.1181583404541,1.051019549369812,0.17709439992904663,0.5927435755729675,,,,
84,1271,33.44140625,1.3206167221069336,0.26291632652282715,0.7232863306999207,,,,
84,1272,30.050716400146484,1.0413739681243896,0.17449207603931427,0.5663747191429138,,,,
84,1273,27.173322677612305,1.3809046745300293,0.2224419116973877,0.8867294788360596,,,,
84,1274,12.819734573364258,0.7053540945053101,0.04738880693912506,0.5297679305076599,,,,
84,1274,,,,,26.28891944885254,1.0497115850448608,0.11862047761678696,0.6682019829750061
85,1275,28.20807647705078,0.9615166187286377,0.06405404210090637,0.6153818368911743,,,,
85,1276,28.567596435546875,1.2490564584732056,0.3266449570655823,0.6367355585098267,,,,
85,1277,35.615657806396484,1.3638226985931396,0.13752366602420807,0.87014240026474,,,,
85,1278,29.645687103271484,1.8585355281829834,0.2885410189628601,1.2735377550125122,,,,
85,1279,34.917884826660156,1.4392404556274414,0.2539176642894745,0.836143970489502,,,,
85,1280,35.710575103759766,1.634825587272644,0.2278962880373001,1.049823522567749,,,,
85,1281,29.784130096435547,1.2437001466751099,0.1622338742017746,0.7836250066757202,,,,
85,1282,26.570842742919922,1.1921489238739014,0.1651139110326767,0.7613266110420227,,,,
85,1283,30.31070899963379,1.3197777271270752,0.29491961002349854,0.7217509746551514,,,,
85,1284,28.76046371459961,1.219473958015442,0.14343492686748505,0.7884343862533569,,,,
85,1285,30.636791229248047,1.4069792032241821,0.3225579857826233,0.778053343296051,,,,
85,1286,30.065956115722656,1.379661202430725,0.1474865823984146,0.9315150380134583,,,,
85,1287,27.27130126953125,1.095321536064148,0.2761172652244568,0.546491265296936,,,,
85,1288,30.425172805786133,1.3606362342834473,0.08161021769046783,0.9747743010520935,,,,
85,1289,14.182400703430176,0.9701177477836609,0.16918335855007172,0.6591103672981262,,,,
85,1289,,,,,26.670604705810547,1.1218198537826538,0.14894071221351624,0.7061730027198792
86,1290,29.409427642822266,0.9739627838134766,0.10635806620121002,0.573510468006134,,,,
86,1291,32.950653076171875,1.6921085119247437,0.3905072510242462,0.9720947742462158,,,,
86,1292,30.12533187866211,1.2990094423294067,0.24703042209148407,0.7507256865501404,,,,
86,1293,31.85655975341797,1.2582987546920776,0.2446528971195221,0.6950802206993103,,,,
86,1294,32.011070251464844,1.420954942703247,0.2064068615436554,0.8944374322891235,,,,
86,1295,28.972187042236328,1.0645359754562378,0.2067161202430725,0.5680980086326599,,,,
86,1296,35.71019744873047,1.3977584838867188,0.22167503833770752,0.818981409072876,,,,
86,1297,32.261802673339844,1.1306971311569214,0.09742756187915802,0.7106515765190125,,,,
86,1298,38.66448211669922,1.340537667274475,0.15215657651424408,0.8017362356185913,,,,
86,1299,34.37321090698242,1.049070954322815,0.0356074720621109,0.6697313785552979,,,,
86,1300,34.934120178222656,1.2906088829040527,0.16892170906066895,0.7723459601402283,,,,
86,1301,37.382328033447266,1.4674159288406372,0.30610746145248413,0.7874851822853088,,,,
86,1302,30.936904907226562,0.9862277507781982,0.09948941320180893,0.5773693323135376,,,,
86,1303,32.106475830078125,1.1391072273254395,0.1665579378604889,0.6514846086502075,,,,
86,1304,12.93344783782959,1.1802562475204468,0.11796753853559494,0.9329543113708496,,,,
86,1304,,,,,29.000957489013672,1.1122997999191284,0.14047247171401978,0.6818177700042725
87,1305,32.96599578857422,1.2399694919586182,0.2434203326702118,0.6668892502784729,,,,
87,1306,39.3541259765625,1.8272467851638794,0.444349080324173,0.9893564581871033,,,,
87,1307,31.940753936767578,1.3099117279052734,0.1843630075454712,0.8061411380767822,,,,
87,1308,42.789276123046875,1.3417257070541382,0.14187632501125336,0.7719566226005554,,,,
87,1309,34.17924118041992,1.1198855638504028,0.2253747135400772,0.552718460559845,,,,
87,1310,33.994571685791016,1.0955981016159058,0.09893564879894257,0.6567167043685913,,,,
87,1311,40.74285888671875,1.429269552230835,0.19971898198127747,0.8221219778060913,,,,
87,1312,31.35832977294922,1.043053388595581,0.11748481541872025,0.6119852662086487,,,,
87,1313,37.366493225097656,1.4534204006195068,0.21140696108341217,0.8683485388755798,,,,
87,1314,41.2863883972168,1.2529000043869019,0.029996627941727638,0.8100394606590271,,,,
87,1315,37.17699432373047,1.146698236465454,0.13756069540977478,0.6373676657676697,,,,
87,1316,45.133148193359375,1.416945219039917,0.1284993290901184,0.8371143937110901,,,,
87,1317,30.98705291748047,1.0160431861877441,0.08579818904399872,0.6203744411468506,,,,
87,1318,37.01350021362305,1.449504017829895,0.14320184290409088,0.9361671805381775,,,,
87,1319,12.485706329345703,1.3505475521087646,0.2329389750957489,0.9927514791488647,,,,
87,1319,,,,,27.625507354736328,1.0646740198135376,0.1278260052204132,0.6605930924415588
88,1320,31.781265258789062,1.3234803676605225,0.23856493830680847,0.7671027183532715,,,,
88,1321,34.16770935058594,1.2235605716705322,0.332374632358551,0.549508810043335,,,,
88,1322,36.72795867919922,1.345666766166687,0.13414235413074493,0.8442448377609253,,,,
88,1323,37.0965576171875,1.2104005813598633,0.11964820325374603,0.7197867631912231,,,,
88,1324,38.18207931518555,1.7569606304168701,0.2979956865310669,1.0771441459655762,,,,
88,1325,31.291479110717773,1.1833562850952148,0.28325504064559937,0.5871863961219788,,,,
88,1326,31.257768630981445,1.5824792385101318,0.5336295366287231,0.7362719774246216,,,,
88,1327,34.27149200439453,1.5160826444625854,0.3332515060901642,0.8401162624359131,,,,
88,1328,32.388999938964844,1.093042254447937,0.21727725863456726,0.5518750548362732,,,,
88,1329,30.80030059814453,1.2339048385620117,0.35180914402008057,0.5740926861763,,,,
88,1330,30.406612396240234,1.0993859767913818,0.16306757926940918,0.6322522759437561,,,,
88,1331,35.907562255859375,1.1056244373321533,0.10627219080924988,0.6402767300605774,,,,
88,1332,37.34245681762695,1.3634604215621948,0.19590821862220764,0.7941276431083679,,,,
88,1333,35.017913818359375,1.6209006309509277,0.2581753134727478,1.012546181678772,,,,
88,1334,14.36848258972168,1.0319128036499023,0.1298731565475464,0.7583547830581665,,,,
88,1334,,,,,30.77897834777832,1.043676495552063,0.08205325156450272,0.6538335084915161
89,1335,38.099361419677734,1.378972053527832,0.21689245104789734,0.7810860276222229,,,,
89,1336,36.098968505859375,1.1398502588272095,0.1459885835647583,0.6328719854354858,,,,
89,1337,37.66269302368164,1.7799882888793945,0.38692545890808105,1.016435980796814,,,,
89,1338,31.573776245117188,1.5208430290222168,0.3008599281311035,0.9042454361915588,,,,
89,1339,29.40359878540039,0.9265879392623901,0.10119090974330902,0.5313610434532166,,,,
89,1340,39.02571105957031,1.8684382438659668,0.3120975196361542,1.166083574295044,,,,
89,1341,34.791839599609375,1.2873963117599487,0.17338015139102936,0.7660977840423584,,,,
89,1342,33.332618713378906,1.1692249774932861,0.17103488743305206,0.6648639440536499,,,,
89,1343,31.928516387939453,1.0884567499160767,0.1745215654373169,0.5946500301361084,,,,
89,1344,31.59300994873047,1.522890567779541,0.14854906499385834,1.0584113597869873,,,,
89,1345,34.545074462890625,1.0986400842666626,0.17260898649692535,0.5805804133415222,,,,
89,1346,33.176513671875,1.5268793106079102,0.2566920816898346,0.9384222030639648,,,,
89,1347,35.25053787231445,1.7741402387619019,0.2545071840286255,1.1671277284622192,,,,
89,1348,28.156557083129883,1.1846848726272583,0.16933514177799225,0.7337841391563416,,,,
89,1349,16.228967666625977,1.038104772567749,0.21524561941623688,0.660569429397583,,,,
89,1349,,,,,29.100255966186523,1.1029348373413086,0.13281160593032837,0.6791207790374756
90,1350,33.39494323730469,1.1634868383407593,0.20340681076049805,0.6261305809020996,,,,
90,1351,32.76917266845703,1.390132188796997,0.20741574466228485,0.8550248146057129,,,,
90,1352,36.31610870361328,1.6042629480361938,0.21682360768318176,1.0242782831192017,,,,
90,1353,34.95207214355469,1.0178797245025635,0.08289448171854019,0.5854645371437073,,,,
90,1354,35.74165725708008,1.2409591674804688,0.14057083427906036,0.7429718375205994,,,,
90,1355,42.56528091430664,1.8282742500305176,0.25580447912216187,1.1468169689178467,,,,
90,1356,44.802494049072266,1.8859503269195557,0.14675746858119965,1.291167974472046,,,,
90,1357,37.06267547607422,1.4839856624603271,0.36059772968292236,0.7527611255645752,,,,
90,1358,33.906272888183594,1.1097534894943237,0.16411805152893066,0.6065727472305298,,,,
90,1359,38.80841064453125,1.2612273693084717,0.24757955968379974,0.6255637407302856,,,,
90,1360,32.01987075805664,1.3585984706878662,0.35035964846611023,0.6880401968955994,,,,
90,1361,44.47866439819336,1.5871540307998657,0.24309223890304565,0.8992750644683838,,,,
90,1362,38.058048248291016,1.6053931713104248,0.20844103395938873,1.0163716077804565,,,,
90,1363,38.35264587402344,1.3262070417404175,0.15164165198802948,0.7910389304161072,,,,
90,1364,12.423257827758789,0.526654839515686,0.04580460861325264,0.35661762952804565,,,,
90,1364,,,,,30.26860809326172,1.0670560598373413,0.08953417092561722,0.6748358607292175
91,1365,42.215885162353516,1.415603756904602,0.1336798369884491,0.8597651124000549,,,,
91,1366,33.08546829223633,1.6525644063949585,0.1587800681591034,1.162929654121399,,,,
91,1367,39.60759735107422,1.33982515335083,0.16915199160575867,0.77459716796875,,,,
91,1368,35.499725341796875,1.329050064086914,0.3027000427246094,0.6713528037071228,,,,
91,1369,38.384063720703125,1.217903971672058,0.18884684145450592,0.6452165246009827,,,,
91,1370,42.607460021972656,1.2965534925460815,0.09392371028661728,0.7765552401542664,,,,
91,1371,34.57088088989258,1.6493239402770996,0.18666182458400726,1.1169532537460327,,,,
91,1372,33.789100646972656,1.1916054487228394,0.17137156426906586,0.6823428869247437,,,,
91,1373,38.065528869628906,1.331411361694336,0.1991288661956787,0.7516271471977234,,,,
91,1374,39.362022399902344,1.5944699048995972,0.23440709710121155,0.9664425849914551,,,,
91,1375,42.19251251220703,1.4132335186004639,0.22916632890701294,0.7621421217918396,,,,
91,1376,35.724849700927734,1.0690648555755615,0.21348756551742554,0.49832889437675476,,,,
91,1377,51.63823699951172,2.20686411857605,0.10386469960212708,1.586617112159729,,,,
91,1378,40.67420196533203,1.627416729927063,0.13730892539024353,1.083365797996521,,,,
91,1379,12.616875648498535,0.6825611591339111,0.02083117514848709,0.5355612635612488,,,,
91,1379,,,,,28.653488159179688,1.1911429166793823,0.19306360185146332,0.711544394493103
92,1380,35.88806915283203,1.1441130638122559,0.1962604522705078,0.5889719724655151,,,,
92,1381,33.23091125488281,1.0729700326919556,0.10841342806816101,0.6322475075721741,,,,
92,1382,29.870929718017578,0.9983265399932861,0.20990478992462158,0.4897124171257019,,,,
92,1383,33.079132080078125,1.3847520351409912,0.05985850468277931,0.9941021203994751,,,,
92,1384,35.63805389404297,1.577362298965454,0.2410334050655365,0.9799482822418213,,,,
92,1385,31.72202491760254,1.256319284439087,0.2629930377006531,0.6761060357093811,,,,
92,1386,27.159988403320312,1.2285106182098389,0.3205861747264862,0.6363245844841003,,,,
92,1387,36.60565185546875,1.239640474319458,0.05576498806476593,0.8178189992904663,,,,
92,1388,28.744876861572266,1.266416311264038,0.15713998675346375,0.8218275904655457,,,,
92,1389,26.396635055541992,1.2273346185684204,0.23722204566001892,0.7261462211608887,,,,
92,1390,24.577354431152344,1.2538702487945557,0.2868318259716034,0.7212648391723633,,,,
