epoch,step,train_kl_div,train_loss,train_recon_cat,train_recon_cont,val_kl_div,val_loss,val_recon_cat,val_recon_cont
19,299,,,,,0.08002817630767822,1.6848255395889282,0.6912422776222229,0.9895817041397095
20,300,0.08140787482261658,1.9166706800460815,0.6969099044799805,1.2156903743743896,,,,
20,301,0.07250994443893433,1.6802939176559448,0.6933906674385071,0.9832777380943298,,,,
20,302,0.07877692580223083,2.1611063480377197,0.6904407739639282,1.4667267799377441,,,,
20,303,0.06045776605606079,1.6235625743865967,0.6883518695831299,0.9321878552436829,,,,
20,304,0.05210813879966736,1.4492132663726807,0.6920075416564941,0.7546002864837646,,,,
20,305,0.05180057883262634,2.011657476425171,0.6938397884368896,1.3152276277542114,,,,
20,306,0.078907310962677,2.2079973220825195,0.6921442747116089,1.5119075775146484,,,,
20,307,0.07910352945327759,1.7093151807785034,0.6896340847015381,1.0157259702682495,,,,
20,308,0.0831088125705719,2.1491825580596924,0.6963214874267578,1.448705792427063,,,,
20,309,0.13617002964019775,2.0372955799102783,0.6929839849472046,1.33750319480896,,,,
20,310,0.05894109606742859,1.6154069900512695,0.6937880516052246,0.9186718463897705,,,,
20,311,0.0630824863910675,1.5169837474822998,0.6924194097518921,0.8214101791381836,,,,
20,312,0.061361879110336304,1.472150206565857,0.6941969394683838,0.7748851180076599,,,,
20,313,0.07230660319328308,2.0053210258483887,0.6988299489021301,1.3028756380081177,,,,
20,314,0.029002279043197632,1.477257490158081,0.685875654220581,0.7899317145347595,,,,
20,314,,,,,0.07596009224653244,1.6862322092056274,0.6933302283287048,0.9891038537025452
21,315,0.06126531958580017,1.8777275085449219,0.6895838975906372,1.1850802898406982,,,,
21,316,0.06161490082740784,1.5965722799301147,0.6961451768875122,0.8973464369773865,,,,
21,317,0.051806122064590454,1.8438776731491089,0.6856429576873779,1.155644416809082,,,,
21,318,0.06620627641677856,2.1280860900878906,0.6958809494972229,1.4288948774337769,,,,
21,319,0.06872707605361938,1.71596097946167,0.6942141056060791,1.018310546875,,,,
21,320,0.06711068749427795,1.6203281879425049,0.6956337094306946,0.9213389754295349,,,,
21,321,0.055921196937561035,1.6005152463912964,0.6961848139762878,0.9015344381332397,,,,
21,322,0.07010477781295776,1.6101124286651611,0.6904049515724182,0.916202187538147,,,,
21,323,0.0651976466178894,2.0381386280059814,0.6959661245346069,1.3389127254486084,,,,
21,324,0.09948587417602539,2.1786632537841797,0.690888524055481,1.4828004837036133,,,,
21,325,0.06206107139587402,1.6474798917770386,0.6961983442306519,0.9481785297393799,,,,
21,326,0.06987962126731873,1.426849126815796,0.6935232281684875,0.7298319339752197,,,,
21,327,0.06734102964401245,2.0764153003692627,0.6971246004104614,1.375923752784729,,,,
21,328,0.05781111121177673,1.8011984825134277,0.6965973973274231,1.1017104387283325,,,,
21,329,0.020971834659576416,1.3617098331451416,0.6899281740188599,0.6707330346107483,,,,
21,329,,,,,0.07376863807439804,1.667219877243042,0.6885589957237244,0.9749723076820374
22,330,0.07697528600692749,2.083479642868042,0.6941541433334351,1.3854767084121704,,,,
22,331,0.061218589544296265,1.5570200681686401,0.6926233172416687,0.861335813999176,,,,
22,332,0.058141738176345825,1.5299687385559082,0.6905067563056946,0.8365549445152283,,,,
22,333,0.08462423086166382,1.7927604913711548,0.6891437768936157,1.0993854999542236,,,,
22,334,0.04977816343307495,1.6127843856811523,0.6945244669914246,0.9157711267471313,,,,
22,335,0.05197876691818237,2.0166094303131104,0.6909869909286499,1.3230234384536743,,,,
22,336,0.06000891327857971,1.528435230255127,0.6939323544502258,0.8315023183822632,,,,
22,337,0.062415093183517456,1.5434640645980835,0.6924664974212646,0.847876787185669,,,,
22,338,0.06467330455780029,1.7106174230575562,0.696650505065918,1.0107332468032837,,,,
22,339,0.06776508688926697,2.091047525405884,0.6872621774673462,1.4003973007202148,,,,
22,340,0.05235370993614197,1.4386528730392456,0.6933729648590088,0.7426621913909912,,,,
22,341,0.06111454963684082,1.8627961874008179,0.6874760985374451,1.1722644567489624,,,,
22,342,0.059278637170791626,1.830810546875,0.7017866373062134,1.1260600090026855,,,,
22,343,0.0462624728679657,1.6592189073562622,0.6933296322822571,0.9635761380195618,,,,
22,344,0.02715158462524414,1.9270565509796143,0.6923312544822693,1.233367681503296,,,,
22,344,,,,,0.07331715524196625,1.672497272491455,0.6868941187858582,0.9819373488426208
23,345,0.05151715874671936,1.9233360290527344,0.6977458000183105,1.2230143547058105,,,,
23,346,0.0465221107006073,1.5506902933120728,0.6979445219039917,0.8504196405410767,,,,
23,347,0.06259775161743164,2.17086124420166,0.6971101760864258,1.4706212282180786,,,,
23,348,0.059141308069229126,2.0463480949401855,0.6949905157089233,1.3484004735946655,,,,
23,349,0.07070291042327881,1.6684988737106323,0.6915580034255981,0.973405659198761,,,,
23,350,0.05759748816490173,1.5932735204696655,0.6978431940078735,0.8925504684448242,,,,
23,351,0.06192168593406677,1.7160149812698364,0.697131872177124,1.0157870054244995,,,,
23,352,0.0506862998008728,1.2777906656265259,0.6915041208267212,0.5837522745132446,,,,
23,353,0.0634850561618805,1.9272693395614624,0.6888408660888672,1.235254168510437,,,,
23,354,0.06478336453437805,1.594855546951294,0.6913295984268188,0.9002867937088013,,,,
23,355,0.05340650677680969,1.6779556274414062,0.6897687911987305,0.9855165481567383,,,,
23,356,0.05842667818069458,1.8590331077575684,0.6929062604904175,1.1632055044174194,,,,
23,357,0.061750322580337524,1.8726613521575928,0.6969291567802429,1.1726446151733398,,,,
23,358,0.06977146863937378,1.6588385105133057,0.6882706880569458,0.9670793414115906,,,,
23,359,0.02913263440132141,1.8323819637298584,0.6966139078140259,1.1343114376068115,,,,
23,359,,,,,0.0692945197224617,1.6807520389556885,0.6939933896064758,0.983293890953064
24,360,0.04088452458381653,1.6772212982177734,0.6889996528625488,0.986177384853363,,,,
24,361,0.043262988328933716,1.494377851486206,0.6974925398826599,0.7947221398353577,,,,
24,362,0.05628889799118042,1.5970706939697266,0.6871002316474915,0.9071560502052307,,,,
24,363,0.06788823008537292,1.968091368675232,0.6918504238128662,1.2728465795516968,,,,
24,364,0.06359714269638062,2.641248941421509,0.6893894672393799,1.9486796855926514,,,,
24,365,0.05374211072921753,1.279100775718689,0.69536292552948,0.5810506939888,,,,
24,366,0.052018314599990845,2.292372465133667,0.6926054954528809,1.5971661806106567,,,,
24,367,0.05059844255447388,1.810707688331604,0.7003598809242249,1.1078178882598877,,,,
24,368,0.0580771267414093,1.4480775594711304,0.693361759185791,0.7518119812011719,,,,
24,369,0.05876931548118591,1.7088624238967896,0.6905924081802368,1.015331506729126,,,,
24,370,0.056491464376449585,1.622261643409729,0.6928614377975464,0.9265756607055664,,,,
24,371,0.061294108629226685,2.2093558311462402,0.6915901303291321,1.514701008796692,,,,
24,372,0.06620684266090393,1.8560521602630615,0.694617748260498,1.1581240892410278,,,,
24,373,0.05820325016975403,1.6276321411132812,0.6897443532943726,0.934977650642395,,,,
24,374,0.013610482215881348,1.4730333089828491,0.6988559365272522,0.7734968662261963,,,,
24,374,,,,,0.06766168773174286,1.6830414533615112,0.6943655610084534,0.985292911529541
25,375,0.05522269010543823,1.6222599744796753,0.6943845748901367,0.9251142740249634,,,,
25,376,0.04737013578414917,1.587407112121582,0.6964393258094788,0.8885993361473083,,,,
25,377,0.06062093377113342,1.6076157093048096,0.6967424750328064,0.9078422784805298,,,,
25,378,0.036816567182540894,1.4563204050064087,0.6904171705245972,0.7640624046325684,,,,
25,379,0.03829827904701233,1.5814255475997925,0.6936109662055969,0.8858997821807861,,,,
25,380,0.055329978466033936,1.8989938497543335,0.6978536248207092,1.1983736753463745,,,,
25,381,0.043324410915374756,1.7088754177093506,0.6921634078025818,1.0145456790924072,,,,
25,382,0.0497150719165802,1.9216208457946777,0.6932314038276672,1.2259037494659424,,,,
25,383,0.047012776136398315,1.5305105447769165,0.6915678977966309,0.8365920186042786,,,,
25,384,0.05624812841415405,1.7502690553665161,0.695361852645874,1.05209481716156,,,,
25,385,0.06322655081748962,1.5547980070114136,0.699211597442627,0.8524250984191895,,,,
25,386,0.04955756664276123,1.936767578125,0.6933510899543762,1.240938663482666,,,,
25,387,0.0692761242389679,1.81014084815979,0.6923180818557739,1.114358901977539,,,,
25,388,0.0445094108581543,1.4557915925979614,0.6921175122261047,0.7614486217498779,,,,
25,389,0.028399288654327393,1.6247527599334717,0.6920692920684814,0.9312635064125061,,,,
25,389,,,,,0.06779886037111282,1.677534818649292,0.6924474835395813,0.9816973209381104
26,390,0.0402948260307312,1.8151013851165771,0.6938587427139282,1.1192278861999512,,,,
26,391,0.04912951588630676,1.3578031063079834,0.6933959722518921,0.6619507670402527,,,,
26,392,0.05396589636802673,1.8513332605361938,0.6953092813491821,1.1533256769180298,,,,
26,393,0.05471926927566528,1.627652883529663,0.6904436945915222,0.9344732165336609,,,,
26,394,0.06563100218772888,1.6604573726654053,0.6878917217254639,0.9692839980125427,,,,
26,395,0.05300760269165039,1.5884722471237183,0.6931068897247314,0.8927150368690491,,,,
26,396,0.054999589920043945,2.1199216842651367,0.6948672533035278,1.422304630279541,,,,
26,397,0.05758431553840637,1.736024260520935,0.6937763690948486,1.0393686294555664,,,,
26,398,0.06216639280319214,2.690805673599243,0.6906498670578003,1.9970474243164062,,,,
26,399,0.047012507915496826,1.9819505214691162,0.6952000856399536,1.2843998670578003,,,,
26,400,0.04191136360168457,1.562590479850769,0.6944589614868164,0.8660358786582947,,,,
26,401,0.0482790470123291,1.8959394693374634,0.6962835788726807,1.1972419023513794,,,,
26,402,0.05268755555152893,1.969437837600708,0.6895303726196289,1.2772730588912964,,,,
26,403,0.05172780156135559,1.665750503540039,0.6947201490402222,0.9684439301490784,,,,
26,404,0.022379368543624878,1.4908791780471802,0.6883862018585205,0.8013740181922913,,,,
26,404,,,,,0.06081169843673706,1.6711721420288086,0.6915832161903381,0.976548433303833
27,405,0.049259036779403687,2.2887139320373535,0.6897566318511963,1.5964943170547485,,,,
27,406,0.048604369163513184,2.061490774154663,0.6951444149017334,1.3639161586761475,,,,
27,407,0.04988980293273926,1.9641872644424438,0.6887210607528687,1.272971749305725,,,,
27,408,0.05232253670692444,1.592789888381958,0.6942001581192017,0.8959735035896301,,,,
27,409,0.05225476622581482,1.7564836740493774,0.6989455223083496,1.0549254417419434,,,,
27,410,0.05792742967605591,1.9732524156570435,0.691344141960144,1.279011845588684,,,,
27,411,0.05364838242530823,2.1466503143310547,0.6929289698600769,1.4510389566421509,,,,
27,412,0.07405871152877808,2.151623010635376,0.6899273991584778,1.4579927921295166,,,,
27,413,0.049854427576065063,1.8895756006240845,0.6955056190490723,1.1915773153305054,,,,
27,414,0.04406997561454773,1.4959520101547241,0.6931304931640625,0.800618052482605,,,,
27,415,0.04003453254699707,1.7042888402938843,0.6917411088943481,1.0105459690093994,,,,
27,416,0.03548407554626465,1.8989193439483643,0.6919219493865967,1.2052232027053833,,,,
27,417,0.03688576817512512,1.800687313079834,0.689858078956604,1.1089849472045898,,,,
27,418,0.03490626811981201,1.997266173362732,0.6923695206642151,1.3031513690948486,,,,
27,419,0.014101862907409668,1.7592124938964844,0.6888020038604736,1.0697053670883179,,,,
27,419,,,,,0.057843226939439774,1.6860867738723755,0.6941079497337341,0.9890866875648499
28,420,0.05189499258995056,1.6574232578277588,0.6912133693695068,0.9636152386665344,,,,
28,421,0.0499931275844574,1.6786359548568726,0.6915754079818726,0.9845608472824097,,,,
28,422,0.04752466082572937,1.7438029050827026,0.6957395076751709,1.045687198638916,,,,
28,423,0.044185101985931396,1.6554697751998901,0.693570613861084,0.9596899151802063,,,,
28,424,0.03767475485801697,1.836723804473877,0.6941733360290527,1.1406667232513428,,,,
28,425,0.04740828275680542,2.1923599243164062,0.6908168792724609,1.499172568321228,,,,
28,426,0.05160927772521973,2.1159262657165527,0.6955285668373108,1.417817234992981,,,,
28,427,0.04090961813926697,1.3874682188034058,0.6923219561576843,0.6931006908416748,,,,
28,428,0.045302122831344604,1.9050623178482056,0.6895256042480469,1.2132716178894043,,,,
28,429,0.0473613440990448,1.9987949132919312,0.6899420619010925,1.3064846992492676,,,,
28,430,0.04545620083808899,1.6996972560882568,0.6940761804580688,1.0033482313156128,,,,
28,431,0.0445268452167511,1.7215745449066162,0.6962071061134338,1.0231411457061768,,,,
28,432,0.046128422021865845,1.4870097637176514,0.6923002600669861,0.7924030423164368,,,,
28,433,0.040905267000198364,1.6002992391586304,0.6873782873153687,0.9108756184577942,,,,
28,434,0.019772827625274658,1.5438786745071411,0.6918771266937256,0.8510130047798157,,,,
28,434,,,,,0.05931838974356651,1.6821136474609375,0.6922581791877747,0.9868895411491394
29,435,0.048098742961883545,1.7913953065872192,0.6906661987304688,1.098324179649353,,,,
29,436,0.04695802927017212,1.6653244495391846,0.6911742687225342,0.971802294254303,,,,
29,437,0.053837090730667114,1.8828784227371216,0.6985407471656799,1.1816457509994507,,,,
29,438,0.04997637867927551,1.6860625743865967,0.6913628578186035,0.9922007918357849,,,,
29,439,0.04528960585594177,2.1806716918945312,0.6917272806167603,1.486680030822754,,,,
29,440,0.05491557717323303,1.8438372611999512,0.6892962455749512,1.1517952680587769,,,,
29,441,0.05671876668930054,2.177175521850586,0.6896289587020874,1.4847105741500854,,,,
29,442,0.04818648099899292,1.771220088005066,0.6916248798370361,1.077185869216919,,,,
29,443,0.06158986687660217,1.850095272064209,0.694193959236145,1.1528217792510986,,,,
29,444,0.05106538534164429,1.584294080734253,0.6907845735549927,0.8909562826156616,,,,
29,445,0.03492605686187744,1.5549674034118652,0.6916992664337158,0.86152184009552,,,,
29,446,0.03640303015708923,1.5998367071151733,0.6953250765800476,0.9026914834976196,,,,
29,447,0.06070464849472046,2.329803228378296,0.6867468357086182,1.6400210857391357,,,,
29,448,0.046606093645095825,1.8722660541534424,0.6940234899520874,1.1759122610092163,,,,
29,449,0.020918726921081543,1.768278956413269,0.6931711435317993,1.0740618705749512,,,,
29,449,,,,,0.05610381066799164,1.6921331882476807,0.6967172622680664,0.9926106929779053
30,450,0.034408390522003174,1.67160165309906,0.7004168033599854,0.9694644212722778,,,,
30,451,0.04534468054771423,1.645480751991272,0.7004191875457764,0.9427942633628845,,,,
30,452,0.04376327991485596,2.0642805099487305,0.6971170902252197,1.3649752140045166,,,,
30,453,0.04630458354949951,1.821343183517456,0.6931301355361938,1.125897765159607,,,,
30,454,0.049883514642715454,1.5651369094848633,0.6915459632873535,0.8710967302322388,,,,
30,455,0.05023792386054993,1.969434142112732,0.6969642639160156,1.2699580192565918,,,,
30,456,0.03907725214958191,1.589617371559143,0.6914474964141846,0.8962160348892212,,,,
30,457,0.057487547397613525,1.8085976839065552,0.6950181722640991,1.1107051372528076,,,,
30,458,0.04237645864486694,1.5743377208709717,0.6948555707931519,0.877363383769989,,,,
30,459,0.03758341073989868,1.7454603910446167,0.6913601160049438,1.0522210597991943,,,,
30,460,0.03730165958404541,1.7611968517303467,0.6994417905807495,1.0598900318145752,,,,
30,461,0.043906599283218384,1.897713303565979,0.6952775716781616,1.2002403736114502,,,,
30,462,0.054524779319763184,2.1185591220855713,0.6948758363723755,1.4209568500518799,,,,
30,463,0.043886661529541016,1.726251244544983,0.6941817402839661,1.0298752784729004,,,,
30,464,0.02129042148590088,1.358591914176941,0.698904812335968,0.6586225628852844,,,,
30,464,,,,,0.054654840379953384,1.680781364440918,0.6924734711647034,0.9855750799179077
31,465,0.04919469356536865,2.084683895111084,0.6938439011573792,1.3883802890777588,,,,
31,466,0.04479169845581055,1.7255786657333374,0.6965840458869934,1.0267550945281982,,,,
31,467,0.049028992652893066,1.7039294242858887,0.6934633255004883,1.0080146789550781,,,,
31,468,0.04255568981170654,2.0100951194763184,0.6995797157287598,1.3083875179290771,,,,
31,469,0.04570797085762024,1.515393614768982,0.6903193593025208,0.8227888345718384,,,,
31,470,0.04714527726173401,1.5585891008377075,0.6977325677871704,0.85849928855896,,,,
31,471,0.04148873686790466,1.3934487104415894,0.6923813819885254,0.6989928483963013,,,,
31,472,0.03995832800865173,1.6966238021850586,0.6965610384941101,0.9980648756027222,,,,
31,473,0.035024791955947876,1.7737414836883545,0.6920717358589172,1.0799185037612915,,,,
31,474,0.05106985569000244,1.8793370723724365,0.6938779354095459,1.182905673980713,,,,
31,475,0.04844382405281067,2.1046197414398193,0.6942358613014221,1.4079618453979492,,,,
31,476,0.04722726345062256,2.019449234008789,0.6915489435195923,1.3255391120910645,,,,
31,477,0.039072185754776,1.6542798280715942,0.6934187412261963,0.9589074850082397,,,,
31,478,0.03846600651741028,1.82749342918396,0.689519464969635,1.1360505819320679,,,,
31,479,0.013871431350708008,1.6039342880249023,0.6790642738342285,0.9241764545440674,,,,
31,479,,,,,0.05188740789890289,1.682950735092163,0.693068265914917,0.9872880578041077
32,480,0.04682245850563049,1.533474087715149,0.697700023651123,0.8334329128265381,,,,
32,481,0.0366685688495636,1.4925405979156494,0.6929992437362671,0.7977079749107361,,,,
32,482,0.04028970003128052,1.5317437648773193,0.6895091533660889,0.8402200937271118,,,,
32,483,0.0383547842502594,1.7767547369003296,0.6930654048919678,1.0817716121673584,,,,
32,484,0.04246622323989868,1.4530913829803467,0.6889864206314087,0.7619816064834595,,,,
32,485,0.039832085371017456,1.4850152730941772,0.6973147392272949,0.7857089042663574,,,,
32,486,0.04500472545623779,1.557567834854126,0.6889086961746216,0.8664089441299438,,,,
32,487,0.037703365087509155,1.4025695323944092,0.6842238903045654,0.7164604663848877,,,,
32,488,0.036820411682128906,1.7681164741516113,0.6966749429702759,1.0696004629135132,,,,
32,489,0.03913202881813049,1.4995838403701782,0.6924723386764526,0.8051549792289734,,,,
32,490,0.03654897212982178,1.7873585224151611,0.6892538070678711,1.0962772369384766,,,,
32,491,0.037473440170288086,1.4223425388336182,0.7011719346046448,0.7192968726158142,,,,
32,492,0.03828626871109009,1.830893635749817,0.6842137575149536,1.1447656154632568,,,,
32,493,0.02960336208343506,1.4811307191848755,0.6895944476127625,0.7900559902191162,,,,
32,494,0.017236828804016113,2.2600417137145996,0.6932461261749268,1.5659337043762207,,,,
32,494,,,,,0.04890253022313118,1.6702299118041992,0.6858714818954468,0.9819133281707764
33,495,0.032312244176864624,1.3604122400283813,0.694286584854126,0.6645100116729736,,,,
33,496,0.0305633544921875,1.6225515604019165,0.6892203092575073,0.9318031668663025,,,,
33,497,0.030759721994400024,1.7021918296813965,0.6940550804138184,1.006598711013794,,,,
33,498,0.030781447887420654,1.8299726247787476,0.7006427049636841,1.1277908086776733,,,,
33,499,0.045033276081085205,2.060760974884033,0.6995508670806885,1.3589586019515991,,,,
33,500,0.045365989208221436,2.146958827972412,0.6939060091972351,1.4507845640182495,,,,
33,501,0.03261423110961914,1.8367348909378052,0.6906791925430298,1.1444250345230103,,,,
33,502,0.0372946560382843,1.904992699623108,0.6999215483665466,1.2032063007354736,,,,
33,503,0.03930070996284485,1.4342455863952637,0.6902531385421753,0.7420274615287781,,,,
33,504,0.03499096632003784,1.9514518976211548,0.6931002140045166,1.256602168083191,,,,
33,505,0.050035446882247925,1.9653936624526978,0.6906098127365112,1.2722821235656738,,,,
33,506,0.041172683238983154,1.710922360420227,0.687812089920044,1.0210516452789307,,,,
33,507,0.030107736587524414,1.678100824356079,0.6887203454971313,0.9878751039505005,,,,
33,508,0.034582287073135376,1.4804490804672241,0.6836262345314026,0.7950937747955322,,,,
33,509,0.01247495412826538,1.8656940460205078,0.6868796944618225,1.1781905889511108,,,,
33,509,,,,,0.04678722843527794,1.6603749990463257,0.6795737147331238,0.9784619212150574
34,510,0.03730356693267822,2.4283957481384277,0.688502311706543,1.7380282878875732,,,,
34,511,0.04003444314002991,2.158726215362549,0.6931952238082886,1.463529109954834,,,,
34,512,0.04794779419898987,1.91103196144104,0.6889941692352295,1.2196403741836548,,,,
34,513,0.03260982036590576,1.6545705795288086,0.6942765712738037,0.9586634635925293,,,,
34,514,0.03684225678443909,1.500611424446106,0.6959774494171143,0.8027918338775635,,,,
34,515,0.03405067324638367,1.6735131740570068,0.68980872631073,0.9820019006729126,,,,
34,516,0.03703394532203674,1.8077071905136108,0.6903519034385681,1.1155035495758057,,,,
34,517,0.031259745359420776,1.5654140710830688,0.6984611749649048,0.865389883518219,,,,
34,518,0.04585787653923035,1.7924628257751465,0.7032834887504578,1.0868864059448242,,,,
34,519,0.04010847210884094,1.7601839303970337,0.6906535029411316,1.067525029182434,,,,
34,520,0.03427308797836304,1.834053635597229,0.7053448557853699,1.1269950866699219,,,,
34,521,0.0372505784034729,1.7683286666870117,0.6908460259437561,1.075620174407959,,,,
34,522,0.034797102212905884,1.785681962966919,0.6938425302505493,1.090099573135376,,,,
34,523,0.029584378004074097,1.7536910772323608,0.6838477253913879,1.0683640241622925,,,,
34,524,0.013310521841049194,2.4593474864959717,0.699782133102417,1.7588999271392822,,,,
34,524,,,,,0.04412117972970009,1.655872106552124,0.6827433705329895,0.9709227085113525
35,525,0.03268241882324219,1.7722883224487305,0.6904906630516052,1.080163598060608,,,,
35,526,0.03533932566642761,1.583646297454834,0.695892870426178,0.8859864473342896,,,,
35,527,0.034640610218048096,2.2097721099853516,0.6971104145050049,1.5109295845031738,,,,
35,528,0.03210142254829407,1.607064962387085,0.6913962364196777,0.9140636920928955,,,,
35,529,0.030296355485916138,1.5601741075515747,0.6980642676353455,0.8605949878692627,,,,
35,530,0.03745722770690918,1.7860881090164185,0.6945651173591614,1.0896501541137695,,,,
35,531,0.037364065647125244,1.5565944910049438,0.6977251768112183,0.8570010662078857,,,,
35,532,0.03304848074913025,1.4810643196105957,0.6883366107940674,0.7910752892494202,,,,
35,533,0.03934714198112488,2.384821891784668,0.6994767189025879,1.6833776235580444,,,,
35,534,0.034976422786712646,1.7515416145324707,0.6954053044319153,1.0543875694274902,,,,
35,535,0.034604668617248535,1.624502182006836,0.6947120428085327,0.9280599355697632,,,,
35,536,0.033397018909454346,2.117540121078491,0.6963830590248108,1.4194871187210083,,,,
35,537,0.037704139947891235,2.07582688331604,0.7008535861968994,1.3730881214141846,,,,
35,538,0.03498953580856323,1.528794288635254,0.6972194314002991,0.8298254013061523,,,,
35,539,0.018263131380081177,1.6618809700012207,0.6927186846733093,0.9682492017745972,,,,
35,539,,,,,0.043754979968070984,1.6754271984100342,0.6868769526481628,0.9863625168800354
36,540,0.03936171531677246,1.9435935020446777,0.7078942060470581,1.2337311506271362,,,,
36,541,0.035726696252822876,2.0790414810180664,0.6975866556167603,1.3796684741973877,,,,
36,542,0.03883036971092224,1.6182910203933716,0.6875201463699341,0.9288293719291687,,,,
36,543,0.036699891090393066,1.9543625116348267,0.6971285343170166,1.2553989887237549,,,,
36,544,0.03165078163146973,2.0768814086914062,0.6940497159957886,1.381248950958252,,,,
36,545,0.035790860652923584,1.84507155418396,0.6892955303192139,1.1539864540100098,,,,
36,546,0.027860581874847412,2.0032551288604736,0.6942362785339355,1.3076257705688477,,,,
36,547,0.029812097549438477,1.7994790077209473,0.693215012550354,1.1047734022140503,,,,
36,548,0.036057889461517334,1.5779776573181152,0.6962637901306152,0.8799108862876892,,,,
36,549,0.0356583297252655,1.9661551713943481,0.6899865865707397,1.274385690689087,,,,
36,550,0.029088079929351807,1.5091707706451416,0.691483199596405,0.816233217716217,,,,
36,551,0.026635020971298218,1.6359187364578247,0.6897886395454407,0.9447982907295227,,,,
36,552,0.036818861961364746,1.8874893188476562,0.6938430070877075,1.191805362701416,,,,
36,553,0.0361916720867157,1.962422251701355,0.6914163827896118,1.2691962718963623,,,,
36,554,0.011217296123504639,2.8713784217834473,0.6915377378463745,2.1792798042297363,,,,
36,554,,,,,0.041821375489234924,1.6747230291366577,0.6889275908470154,0.9837043881416321
37,555,0.034102559089660645,1.823962688446045,0.6974647045135498,1.1247928142547607,,,,
37,556,0.0269605815410614,1.9987797737121582,0.6956397891044617,1.3017919063568115,,,,
37,557,0.03658711910247803,1.7174478769302368,0.6881999969482422,1.0274184942245483,,,,
37,558,0.02973189949989319,1.8073574304580688,0.6901453733444214,1.1157255172729492,,,,
37,559,0.02966362237930298,1.5883073806762695,0.6927883625030518,0.8940357565879822,,,,
37,560,0.029165655374526978,1.9704900979995728,0.6938897371292114,1.2751420736312866,,,,
37,561,0.035271018743515015,1.5706803798675537,0.6959919929504395,0.8729248046875,,,,
37,562,0.0308835506439209,1.5019986629486084,0.6957334280014038,0.8047210574150085,,,,
37,563,0.024884134531021118,1.3731110095977783,0.687613844871521,0.6842529773712158,,,,
37,564,0.026689082384109497,1.5093075037002563,0.6979219913482666,0.8100510835647583,,,,
37,565,0.03831827640533447,1.9518153667449951,0.693397581577301,1.2565019130706787,,,,
37,566,0.03637811541557312,1.8184998035430908,0.6919158697128296,1.1247650384902954,,,,
37,567,0.022390633821487427,1.4007562398910522,0.6906319260597229,0.7090048789978027,,,,
37,568,0.038435131311416626,1.8451192378997803,0.698906660079956,1.144290804862976,,,,
37,569,0.011132121086120605,1.517638087272644,0.6983447074890137,0.8187367916107178,,,,
37,569,,,,,0.04233954846858978,1.6666640043258667,0.6900423765182495,0.9745045900344849
38,570,0.03643050789833069,2.0813374519348145,0.6909981966018677,1.3885178565979004,,,,
38,571,0.029760748147964478,1.5575662851333618,0.6936131119728088,0.8624651432037354,,,,
38,572,0.03202313184738159,1.9772335290908813,0.6962217688560486,1.2794106006622314,,,,
38,573,0.02896091341972351,1.6100825071334839,0.6890541315078735,0.9195802807807922,,,,
38,574,0.0299074649810791,1.9647431373596191,0.692125141620636,1.2711225748062134,,,,
38,575,0.026951491832733154,1.6925384998321533,0.6977794766426086,0.9934115409851074,,,,
38,576,0.023424476385116577,1.530788779258728,0.692712664604187,0.8369049429893494,,,,
38,577,0.032310932874679565,1.790015459060669,0.6959198117256165,1.092480182647705,,,,
38,578,0.0265008807182312,1.4940048456192017,0.6969829797744751,0.7956967949867249,,,,
38,579,0.032402247190475464,2.4423484802246094,0.698273241519928,1.7424551248550415,,,,
38,580,0.03592044115066528,1.683156132698059,0.6931161880493164,0.9882439374923706,,,,
38,581,0.024842172861099243,1.5721125602722168,0.6888121962547302,0.8820581436157227,,,,
38,582,0.028770148754119873,1.8649359941482544,0.6982364058494568,1.165261149406433,,,,
38,583,0.03286638855934143,1.644774317741394,0.6973264217376709,0.9458045363426208,,,,
38,584,0.011199712753295898,1.510502815246582,0.7016202807426453,0.8083224296569824,,,,
38,584,,,,,0.042106155306100845,1.6791764497756958,0.6920056343078613,0.9850655198097229
39,585,0.03381067514419556,1.7821400165557861,0.6936770677566528,1.0867724418640137,,,,
39,586,0.033572643995285034,1.8049342632293701,0.6941978931427002,1.1090577840805054,,,,
39,587,0.03008633852005005,1.9641441106796265,0.6936542987823486,1.2689855098724365,,,,
39,588,0.026463240385055542,1.600191354751587,0.6985365748405457,0.9003316760063171,,,,
39,589,0.02946576476097107,1.5626832246780396,0.6913738250732422,0.8698360323905945,,,,
39,590,0.030942440032958984,1.454169750213623,0.6912433505058289,0.7613793015480042,,,,
39,591,0.026131480932235718,1.6170880794525146,0.6919174194335938,0.9238641858100891,,,,
39,592,0.03221210837364197,1.8203603029251099,0.6898906826972961,1.128859043121338,,,,
39,593,0.03269347548484802,1.696616291999817,0.6902155876159668,1.0047659873962402,,,,
39,594,0.045479148626327515,1.64461350440979,0.689164400100708,0.9531751871109009,,,,
39,595,0.033843010663986206,2.1503522396087646,0.6920738220214844,1.456586241722107,,,,
39,596,0.025063782930374146,1.4409812688827515,0.6875646114349365,0.7521634101867676,,,,
39,597,0.027760803699493408,1.7878910303115845,0.6941949129104614,1.0923080444335938,,,,
39,598,0.022985607385635376,1.4118114709854126,0.6919915676116943,0.7186706066131592,,,,
39,599,0.018248260021209717,2.606524705886841,0.6951716542243958,1.9104405641555786,,,,
